GiftId,Latitude,Longitude,Weight
1930,-19.2021648266,-58.3827863327,30.7297877137
14117,-19.2687070442,-58.6174966691,1
9413,-20.2870851917,-59.717240199,50
50791,-20.5048671056,-59.896879312,21.0743047758
11188,-20.5549548219,-59.9040838643,1
91986,-20.4995420765,-60.0451447752,30.4448358744
60626,-20.7535715224,-59.683817656,20.0946090258
31614,-20.6058223153,-59.3628918481,11.324941283
30109,-20.8669354187,-59.1485124046,1
90948,-21.0509779734,-59.0535266489,1
94344,-20.9639325148,-58.8664707548,24.539299643
88877,-20.8899626436,-58.898522607,11.4408159562
76182,-21.3383491611,-59.3719738869,16.590718989
54283,-21.4787955633,-59.5126784455,13.2147474518
65090,-21.7776834385,-58.9251807193,13.7847688572
72822,-21.8854411723,-57.9383746936,2.27427447327
89238,-22.2155436954,-57.7289400818,30.9804446813
5510,-20.9522313939,-57.3220269515,1
56991,-22.0724825171,-55.6439004384,27.9433713116
18996,-22.6073987702,-55.5272975878,1
44159,-22.7920880391,-55.6516502944,4.96666234777
68828,-22.8605383697,-55.2128332938,26.2588219752
20043,-23.2317614971,-55.4800276884,1
85057,-23.3281813571,-55.2463098056,25.7805576631
64191,-23.5033090934,-55.3550002518,18.1205319749
1962,-23.6246924471,-55.6104183645,24.3873315637
45875,-23.5909570151,-55.6882343192,22.4840779813
57818,-23.1922277907,-56.1524402917,1
34568,-23.5885142102,-56.3282280429,7.05175962523
88635,-23.7351951255,-56.5315376734,1
73512,-24.3273715407,-56.9954654357,6.34914764784
49609,-24.4023574658,-57.3742431627,28.1825441969
58724,-24.5639579489,-57.5313488186,10.7190865424
8217,-24.6151922896,-57.6211389149,13.6327818894
37119,-24.4345100824,-58.104114925,13.249849063
99378,-24.5634934068,-58.1871457709,1
83014,-24.5105652239,-58.426923544,29.7103090504
24224,-24.9299541714,-58.3878077829,11.7379723155
10380,-24.971503271,-58.5146981855,1
8125,-25.076971918,-58.6929897396,10.3118257694
66539,-25.0104775128,-58.7417155627,1
28200,-25.0164492287,-59.1169305327,9.9969019953
99973,-24.9056540933,-59.2439260047,19.6706952701
68386,-24.7856579158,-59.1241160655,1
59910,-24.5435528432,-59.5596917677,4.61280471473
14490,-24.4742522664,-59.5085698485,39.3373302535
54155,-24.4373257692,-59.6626227768,31.169866955
53751,-24.4489659449,-59.765234366,21.2247472537
94774,-24.6251952773,-59.7320851707,1
24318,-24.4223958193,-60.1530040652,7.43077276263
43801,-24.3527187292,-60.2441729873,8.8478719506
88393,-24.1237251078,-60.4412774336,4.60713022866
86372,-24.1368657435,-60.4628718742,1
48719,-24.1486414677,-60.5285737256,5.01166979573
77566,-24.5144978442,-60.5948143416,18.24009221
57652,-24.7729060871,-60.4741509869,1
21745,-25.0033851148,-60.4284009649,47.5342587488
48002,-25.0137534836,-60.2684592542,19.8276439489
76596,-25.267083134,-60.4219820226,15.2855844184
86060,-25.3854847911,-60.3993031121,1
89268,-25.4617034995,-60.6575989873,1
95042,-25.461475315,-60.7611653228,1
11345,-25.3135607611,-60.8990082916,1
89560,-25.276939347,-61.0019861643,50
22648,-25.3060097675,-61.2793594396,1
3440,-25.5304228443,-61.3638259009,16.6251846712
96437,-25.5835400086,-61.3737283209,9.71117135704
22570,-25.6724014111,-61.0436110138,27.4613373256
9736,-25.8889938851,-60.7718230667,15.6666552921
20830,-25.8808790078,-60.7539757354,13.943486065
73975,-25.6068870884,-60.5858445037,23.3411293092
54989,-25.7658980373,-60.3048239607,3.89916776694
