GiftId,Latitude,Longitude,Weight
24993,-25.8179965486,-52.3181739642,48.6556338907
1041,-26.361202098,-52.7318405376,1
86868,-26.6065388904,-52.9028547992,1
93593,-26.6053649745,-52.9289418786,1
48009,-26.9404315023,-53.1942501745,2.46104538221
58383,-26.9597431412,-53.4484929581,1
48712,-27.2282075318,-53.4394538743,1
63902,-27.237235378,-53.3021945175,1
90359,-27.2228740904,-53.1622760331,1
53204,-27.4232247063,-53.1417402426,24.5907505409
4905,-27.6758154555,-53.2688916706,1
28246,-27.9565411665,-53.1884421208,1
28126,-28.2866954041,-52.8233054709,3.32845724497
31180,-28.2845039208,-52.7362962874,33.1068183308
84293,-28.5622201062,-52.640319876,1
75341,-28.4923983687,-52.4518135312,19.7200782421
15753,-28.7890998377,-52.3558807369,8.44488819262
61751,-29.0596820232,-52.0697590787,15.9525756157
64392,-29.2823046746,-52.2786000943,1
37936,-29.1920223525,-52.5597676207,41.3447391976
56326,-29.3826168251,-52.6520529287,1
50450,-29.7389774707,-52.5374124164,4.51201236804
70827,-30.0052215022,-52.6299858438,1
77198,-30.0931713984,-52.4552156035,1
11219,-30.3377051526,-52.3758160307,13.1495846549
41421,-30.3518297495,-52.3370495594,27.1973166483
78812,-30.2053505574,-52.1301927845,27.5205719828
89601,-30.24759976,-51.978801642,31.536765956
75029,-30.5410440697,-51.7814023193,41.762277606
10703,-30.5201243792,-51.4944857105,38.6788289135
93547,-30.3093446491,-51.3545366597,8.84214485124
91848,-30.1935183741,-51.0936719299,1
26088,-30.0129126721,-51.1949207665,29.0766405782
78742,-29.9566357491,-51.661518193,14.3170820874
91495,-29.4928621744,-51.6176785307,1
32593,-29.2071984993,-51.4732333567,16.5169084507
99612,-29.1474004106,-51.3579631402,47.0852624443
93759,-29.0755379878,-51.4290673524,1
37920,-29.1737257034,-51.2094865165,43.5139868128
24036,-28.8945451642,-51.6423516629,3.11207377021
5353,-28.5087938804,-51.5403220646,1
46370,-28.4897075724,-51.5549486572,14.2131220737
77151,-28.4137579815,-51.930865596,1
11295,-28.4421096165,-52.0246847194,23.4081797488
470,-28.0423838231,-51.7034529524,1
59130,-27.9423064775,-52.0639823288,13.461152589
79104,-27.6783539104,-51.4983781249,28.5999718654
95110,-27.6026600486,-51.230960923,12.0548177171
14724,-27.598636371,-51.2207194082,34.753827074
93073,-27.4251402484,-51.6849132629,17.6352085378
19420,-28.1329300623,-51.0572420648,5.34709790955
24830,-28.2888840032,-50.7455354308,1.25165802031
52524,-28.6339380346,-50.382332096,1
92632,-28.503214711,-50.2275570312,13.4662732595
58212,-28.6972207674,-50.0915921031,49.4191438128
84010,-29.1572393677,-49.7876023159,8.31505302164
75168,-29.0848322294,-49.595825197,31.2260714971
16632,-29.2589446074,-50.1495654705,11.5292354079
90829,-29.5010949052,-50.0444103825,43.1225051906
73298,-29.582807034,-50.0858557918,9.34640827944
14045,-29.6951304101,-50.0923019342,6.66846332623
50505,-30.018194199,-50.6653703079,1
8702,-30.2622972809,-50.345151597,17.3782373136
84900,-29.6175795775,-50.8344556737,25.355248077
34288,-30.6051415535,-52.1355337666,28.7815255597
54777,-30.7774631,-51.9469628074,12.3930580944
