GiftId,Latitude,Longitude,Weight
98638,-17.8272873465,-56.457503147,1
97501,-19.3428270303,-55.917476809,13.1391179573
46285,-19.3321956093,-55.6641917972,1
71682,-19.3122298067,-55.6050631022,1
48709,-19.6030856389,-56.0647467035,50
9334,-19.6252386203,-56.2037609787,33.8071850192
59913,-19.7960077013,-56.1795710456,9.55229363862
70688,-20.2124981962,-56.2460896103,1
17271,-20.6671182555,-55.9056275526,8.29191510289
30760,-20.7608091049,-55.7564335077,1
35246,-20.8512932691,-55.4729779733,50
80040,-20.6187198584,-55.2614480656,20.8949911074
14934,-20.3926846469,-55.2176807342,2.02218728159
422,-20.3776132824,-55.3443116386,22.5798987827
47755,-20.0736312731,-55.174450886,1.7473539707
61681,-20.3915322983,-54.8971186055,5.35527161506
85427,-20.6842214496,-54.9695663955,50
85134,-21.4580309444,-54.7833957897,1
33914,-21.581966796,-54.929207042,1.60683854616
8062,-21.7154856218,-54.8039629148,4.28265444709
20374,-21.8690476411,-54.8001290826,1
54829,-22.0397263199,-54.676321267,15.44747531
39435,-22.1287634484,-54.6628929133,7.46400534758
11622,-21.944950266,-54.5169063796,14.6976973949
84096,-21.9621687849,-54.4040272951,12.016491046
96444,-21.931485507,-54.0181734905,33.3370073622
96979,-22.532548206,-54.3744753376,13.6284664029
12579,-22.6892475903,-54.3290060062,13.86418009
42026,-23.1232803182,-54.2680888065,31.9467614295
57868,-23.1844188839,-53.7701336755,7.89507479152
25995,-23.1391489597,-53.7069762857,23.2763621661
58094,-23.0572418468,-53.7684347623,1
14381,-22.8535966451,-53.6513416355,1
52651,-23.0875288526,-53.4304979086,16.5656688
6036,-23.0969656068,-53.3843423868,1
96838,-23.0471213603,-53.1940100836,1
92107,-22.9542948936,-53.2196178526,18.1221328254
68372,-23.1786017589,-52.6574565189,34.0591672442
75519,-23.4447116108,-52.6504186073,9.82227468296
50127,-23.3508932997,-52.254375354,23.9195343427
70028,-23.7756451017,-52.1196305623,1
95232,-23.8002352272,-52.4118578465,23.4876785644
3624,-24.1255544672,-52.0543592069,12.4741969828
31081,-24.3846141319,-51.6814989353,2.53509266423
95198,-24.5810822184,-51.4297118377,45.6907794936
29214,-24.697791025,-51.6680629441,14.6667842145
57240,-24.9722232359,-51.5621262184,19.2219326549
45005,-25.3475125381,-51.581596927,3.58791826859
34148,-25.6005000209,-52.0010240561,19.8616344888
96741,-25.2892166193,-52.0901692711,6.61672331159
30868,-25.5340945417,-52.3962043976,46.247106407
15449,-25.5858937439,-52.5923395312,6.85598605305
73631,-25.6090017285,-52.8221590938,47.6454824357
58711,-25.4137108809,-52.7960751525,50
61053,-25.3277924138,-52.9139568849,1
96339,-25.1349199525,-52.9263527249,1
35271,-25.1528089744,-53.285650378,1
72292,-24.8040678778,-53.3637259417,1
80130,-24.5307874613,-53.100281243,11.9572766087
76075,-24.4718375612,-53.1834722502,1
71892,-24.3340586232,-53.4547544723,47.5023726252
8639,-24.2513560299,-53.5606177271,44.6731737135
98249,-24.3465249955,-53.6112117983,16.5525637579
21730,-24.0030766454,-53.1998169442,4.50955846525
