GiftId,Latitude,Longitude,Weight
20766,-16.1198705193,-58.3523390913,30.1517194836
47393,-16.2400002435,-58.2518358028,11.5556741977
90631,-16.2798457869,-58.4524468088,12.1687787924
38834,-16.3376108637,-58.7122571101,4.22538709789
90439,-16.4579805753,-58.752635991,1
26023,-16.5072828002,-58.7581238943,13.4603189834
41367,-16.5048775841,-58.824276409,1
93891,-16.5064721924,-58.9573475973,1
73017,-16.3047042429,-58.8676343458,43.1008274375
83787,-16.8446954248,-58.7198995787,1
52795,-16.9271017964,-58.647191253,1
29432,-17.0443330375,-58.5495923678,25.5988826052
63382,-17.0874463556,-58.7480413229,4.99240463465
35423,-17.0083798217,-58.8704499036,22.010931065
54694,-16.9294032591,-58.8911451119,21.1320340735
8552,-17.1222641406,-58.9562010363,32.4109013884
30445,-17.2328024331,-58.9001533946,30.0024436353
9997,-17.2944199086,-59.0013122177,1
50029,-17.3180697058,-58.9986168725,11.6945120495
21155,-17.0867116292,-59.1634849865,50
71659,-17.4087056277,-58.638343665,25.5071860594
60763,-17.3932720247,-58.483883948,34.398300397
13623,-17.2208803866,-58.2787744668,1.97544922557
16578,-17.0966581505,-58.1979630483,1
9588,-17.1978478023,-57.8888601702,27.4665518389
68356,-17.4448104513,-58.0485748029,1
63079,-17.6913041184,-58.14403924,1
62192,-17.7024699156,-58.1473053542,1
55883,-18.0067228507,-58.1978648277,1
6658,-18.185312975,-58.2465336549,17.6261670893
88060,-18.2445544251,-58.3195202773,10.0588759973
77595,-18.2666634124,-58.5098489533,1
9996,-18.5591419728,-58.3084705949,9.53974936604
20283,-18.6941238446,-58.0471601996,1
17315,-18.6687561805,-58.00474251,32.4591632954
83633,-18.6094415783,-57.8644877304,22.4505533494
28137,-18.4891785717,-57.9213042104,1
85533,-18.4013336003,-57.7537652301,1
24945,-18.2633449076,-57.7100999483,9.94739516362
37216,-18.3867767047,-57.375390941,9.72268322383
92788,-18.6378011762,-57.4959460199,25.9718488054
60835,-18.7758634702,-57.5524171991,23.7022613965
14756,-18.8141982177,-57.4903123671,10.6779028043
30062,-18.7343956842,-57.6323815575,42.5707332551
26021,-18.7374887666,-57.6947018034,1
29981,-18.6854059705,-57.667757713,29.2804206179
20717,-18.9230819175,-58.1220993941,22.5704572363
76155,-18.99280862,-58.1283198042,30.9240780097
62501,-18.846132611,-58.2034069196,7.08681155457
73195,-18.8699726408,-58.6165428231,50
1505,-18.8697095757,-58.8008439648,31.4654214165
27008,-18.975423026,-59.0036837791,18.7872859226
62754,-19.0222973856,-59.134549408,28.439485876
51755,-19.297931659,-59.2063166103,25.0344138029
43858,-19.3771877848,-59.3748080359,41.5314243976
33975,-19.3594081316,-59.4262969747,1
14162,-19.6363817281,-59.7686838892,26.575104765
51786,-20.1018600273,-59.4642141045,37.3909433985
