GiftId,Latitude,Longitude,Weight
33786,40.9105907998,116.056350585,45.5208924838
6961,38.1121951706,114.197272567,3.54408860001
99987,37.6826769458,114.647376015,28.6891229619
24916,37.4368345381,114.517298116,1
25743,37.297408603,114.165418143,26.1581768227
29479,37.3255227238,114.085771825,5.58939754541
8731,37.2799137109,114.008455302,2.04891919783
7446,37.2227864191,113.73716187,1
23327,37.2132538474,113.695913611,1
50037,37.2116735397,113.563784177,13.4773779223
83654,37.3739920264,113.744488308,19.7924963334
97964,37.0598490481,113.825211928,10.3888382968
26853,36.7337764811,114.011495509,1
42405,36.5872035869,114.275010375,1
75297,36.6974561557,114.536701017,14.2116958969
40448,36.7778951545,114.993210946,9.20446053015
24874,36.899946572,115.077917461,6.98847316048
11199,37.108379138,114.973886429,29.2229407814
10384,37.3995871416,115.084203882,5.3395301102
67466,37.4506187078,115.123994044,40.0692237203
94508,37.5598811432,115.179070524,4.18546324021
14033,37.6067115566,115.168502083,4.50927048427
40898,36.8727938786,115.428778493,22.387535204
37077,36.1650137725,114.501247638,24.7650396319
92720,36.0073731794,114.388649245,35.1575371843
55288,35.8201352578,114.684765149,27.7847530825
66753,35.7685493499,114.921354461,9.68158555904
21571,35.6265729936,114.870743241,23.5949623933
39295,35.5015325153,115.024449969,4.20347720917
53423,35.5407936815,115.112653823,7.49215331608
64788,35.4727235913,115.140572853,15.6094682191
68457,35.2631900919,114.910503401,6.26290440861
92345,35.1958009572,114.874983104,1
89218,35.0012752598,114.537240925,1
44584,35.1293921117,114.308476983,27.1968417576
90665,35.1916453447,114.315020333,17.9059654877
10886,35.1753015048,114.063529704,1
38859,35.3480656191,113.839977478,1
97155,35.5121299495,114.133855757,24.7669111142
53507,35.4343074448,114.388548287,12.0993435543
46449,35.7006134615,114.476119664,7.02213691148
32809,35.9646222324,113.939961617,34.0895562196
46909,35.8977320379,113.850068649,22.7047770748
36838,36.2158715719,113.654290516,1
24881,36.4885987718,113.4666874,1
72795,36.8459067641,113.363826326,2.1026172348
88511,37.1555472198,112.926604756,18.9659526585
386,37.1060194775,112.714002957,18.3869810191
59108,37.3013261612,112.625194641,48.762822572
84332,37.4098327874,112.866310034,14.2237683762
92446,37.5185809753,113.310375502,21.3054780168
15632,37.7762067785,113.365358346,1
17115,37.9367401435,113.420052643,1
43100,38.1046621879,112.663681484,41.3298132738
51343,38.2307653685,112.44805431,34.7212623539
4917,38.2813134638,112.359814966,15.6197797915
83833,38.2544518273,112.031939362,1
392,38.3546313538,111.86273702,1
14287,38.6550255478,111.782167,1
80884,38.6621455792,111.471400118,1
40573,38.5448231835,110.933421941,1
30266,38.7378373621,110.682112683,25.2250360018
3431,38.7557061922,110.400237588,1
41376,38.9370109968,110.278372823,1
2593,39.1234205261,110.290902873,24.6737642134
96849,38.5024025678,110.237654817,3.42647648502
85860,38.4649824243,110.373218874,14.3042015145
28518,38.3948982856,110.44082844,31.8578111532
87918,38.1974310881,110.226508275,1
39431,38.1239600407,110.247658924,34.9523026756
71964,38.018751505,110.115668796,4.46241652468
44219,38.1112493215,109.86655382,1
12331,37.9275773425,109.52800136,4.67386636181
57152,37.7824505344,109.236168361,12.0902291981
69229,37.4400799272,109.272374838,1
