GiftId,Latitude,Longitude,Weight
97567,37.6107645997,52.6597497447,24.0032837751
96109,37.5040181599,52.5324409966,16.8088384199
90706,36.8416205682,53.4292365722,34.2017065017
27290,36.8877593132,53.4848371433,1
79280,36.4749463689,53.075078021,1
2891,36.2720601024,52.9984670931,37.9849431351
6925,36.2787811088,52.8714748008,22.1595059978
63550,35.9063555266,52.088223797,43.7894413389
27324,35.0138748637,52.4607307245,1
25034,34.9468767905,52.4904782123,32.7282994722
32543,34.8442690798,52.1454602356,22.8309112582
12166,34.45061743,53.0285303555,29.6584516467
21282,34.308402186,52.9782782126,6.43788020093
99478,34.2972487477,52.915112609,49.2637312378
98800,34.1946116043,53.5172885502,3.06313183813
98327,34.4169268965,53.5230583571,14.3433260694
85485,33.8878313007,53.4779915874,35.6791133751
17852,34.1079832703,54.3022339054,28.4560707636
11631,34.4181107386,54.2527708947,1
69270,34.4239211906,54.2324197981,21.6413686343
57078,34.7823470352,54.1787781336,50
42365,34.8356708326,54.0233837967,13.0644332704
91423,34.8993222685,54.2839264451,4.40564391615
1059,34.8273009678,54.4760089911,48.7338902505
27151,34.8687354405,54.6017459687,28.7927661953
17873,35.091244368,54.1325018823,14.7668562821
18189,35.5301683431,54.4159513566,1
51800,35.6469546585,54.9520047244,21.2671630038
13873,35.8146513004,55.0549658381,2.01629534788
83595,35.8948713685,55.6664509355,1
17417,35.7235160721,55.8939271011,11.6604449217
25196,36.0727609283,55.9114559004,19.1644770634
1704,36.3381413448,55.7612867906,24.1413145654
61631,36.240865173,55.5449638955,34.2669382269
72416,35.9116267274,53.662487824,13.6727342388
35828,34.2866607799,54.6436738291,1
88491,33.6593059834,55.4107561008,8.8011211557
13364,34.1341425184,55.9130609184,10.0045471605
61096,34.1794653475,56.102891673,1
71640,34.4768031612,56.0932049461,17.7232646414
83737,34.4851563741,56.1897055322,14.1649181702
21505,33.363966384,56.5929127731,35.2306556002
65298,32.3429031729,57.3658171881,1
41913,32.2870006101,57.5152708669,19.1947333846
13089,31.9773937119,57.3472599448,1
7143,31.6694347792,57.2973762719,37.9333796314
70253,31.2090794812,57.1786187744,1
31038,30.9926266987,57.1615837006,20.5766876997
54957,30.9081451404,57.4082811674,8.82771911562
20492,30.9868351669,57.489071691,23.0432459729
7704,31.1106451275,57.4706761433,1
69271,31.2199220182,57.8036087652,1
41104,31.3718020815,57.8516306126,1
89882,31.3160585175,57.9896305707,6.72242385743
92075,31.3804961999,58.0639974758,15.9386020106
72294,31.5233100201,58.0456284777,18.0380078263
24678,31.5894640429,58.05587451,1
72165,31.6345552044,58.370366414,10.5827796466
70965,31.3165167791,58.4099448345,1
38431,31.0242438042,58.3139609056,1
32640,31.100347033,58.8933352727,24.4235073333
47637,30.8386333737,59.1340679943,1
79366,30.7520538381,59.2069752786,1
