GiftId,Latitude,Longitude,Weight
99550,43.1184369637,107.268597284,1
54833,42.241761811,107.069676601,9.88706490202
83157,42.1954784415,107.202071115,31.3289084612
68000,41.7841855106,105.551927792,1
65455,41.8355223831,105.254730469,24.068393195
49550,42.2672545425,105.15733564,1
20626,42.3092394431,105.412763645,1
41903,42.6230750698,104.791953242,1
1005,42.5889299461,104.741179986,1
94091,42.2223685629,104.401738342,34.6685606882
46466,41.9645781636,104.550940273,7.02022163763
72111,41.6984814468,104.686461593,14.6996320872
89525,41.2292545164,103.905775325,23.2991062456
64940,40.9525578963,103.303890875,37.3296733828
49662,40.9310705866,103.248361498,29.0597000065
53134,40.8191023128,103.287807256,1
94403,40.6896445554,103.016028268,1.20645105766
20300,40.3350108737,103.329729439,2.87987761231
28800,40.2671326277,103.883303634,11.3596775611
71473,40.0274086529,104.617569632,1
53307,39.9753723846,104.817705635,32.8029268549
57390,39.7406782864,104.624967245,41.1142664596
38212,39.6285949555,104.562431083,5.18763646133
4381,39.310541629,104.646231488,1
89985,38.9737228768,104.491975112,4.27706762779
40324,39.0131889077,104.325388324,11.1671333921
94784,38.6207553824,104.694505585,1
90207,38.3051771658,104.724508652,13.9237544226
48578,38.4957062607,105.076303407,20.6642675578
52133,38.9794708431,105.249806108,22.648776601
72163,38.7609421272,105.925559418,11.51506805
15888,38.6708645503,106.231421133,1
42480,38.9992386964,106.395033112,2.91689328107
75620,39.1177444224,106.431804818,8.91406503664
76646,39.1506598439,106.357465683,12.7819288412
65053,39.3538397826,106.548848498,37.2405350137
1354,39.2757080861,106.792595344,6.1110045567
73437,39.5849020437,106.970198305,3.54887256775
98685,39.6960608041,107.082756458,14.8609348418
7504,39.6320979602,107.218209191,1
16959,40.0023325382,107.168503911,19.5912203273
27884,39.9965346896,106.994640208,8.2237373339
77026,39.956066153,106.876242539,6.61833683832
77689,40.0267453671,106.551857465,6.32089478678
6476,40.117310028,106.415441408,1
23374,40.320836645,106.085238804,1
19240,40.3162092599,105.999636293,1
20729,39.8545339508,106.045032371,3.3601851917
74118,39.8383455588,105.814732377,5.48075352352
56939,39.8676856072,105.803294422,9.43630111225
92846,39.778544124,106.357439142,1
63047,39.4197299948,106.244331491,38.545011936
83,39.3021550292,105.919693188,1
71606,39.0729654315,106.011184886,1
87078,38.6742255585,106.805262277,1
25371,38.3946014285,106.712475943,7.56966229606
42025,38.1240036338,106.522226502,3.46489230853
62401,37.8716932963,106.102450567,10.3615528579
68474,37.6595173834,105.92999216,38.5013249467
6501,37.382444,106.431428971,14.5901845836
9951,37.4687205775,106.612081111,1
13250,37.4332161256,106.893432007,17.3565300737
66860,37.5177406099,106.958268571,1
58267,37.69792351,107.587519511,1
51650,37.9244082868,107.404150891,6.70236960683
85560,37.9760561642,107.751728169,10.7664882989
9167,37.9712407072,107.964249682,15.0473214165
2159,37.8051027994,108.157943123,15.3202556758
90539,38.0343280302,108.330620361,1
9688,37.7371445143,108.605507121,29.2131964427
95508,37.4185193607,108.350068207,46.0145758971
98493,37.2684836017,108.165034123,29.3306355027
9043,37.2300154361,108.159878378,10.5224282022
24025,37.2788056008,107.954237102,7.12932076408
3311,36.8894127168,108.057669419,26.4857370077
62002,36.3281527984,107.933709232,15.4834208308
36703,36.1861939742,108.057760263,1
19577,35.8540474184,107.892474532,1
36142,35.8231464185,107.922268455,1.22661920253
61815,35.636234469,107.828622667,22.8032657266
16239,35.4775074771,107.648065993,21.8387835865
26187,35.5196784375,107.19808274,43.4780248206
4701,35.3509950855,106.887501952,3.9075727081
50348,35.1955430234,106.670472642,1
