GiftId,Latitude,Longitude,Weight
60940,29.4051554169,85.3603832871,3.17221185346
82639,29.2610117867,85.1593635292,48.4060119436
7460,29.0503586987,84.9864404552,21.7330901044
80929,28.8365307869,85.175905763,43.0370369258
44654,28.6183779234,85.1712548574,1
5956,28.5199378539,84.7185860126,22.0932717704
87559,28.238129574,84.699680992,1
30120,28.0603636413,84.6575785723,1
21433,27.9530061152,84.6386457019,43.071901453
79344,27.9843501062,84.4746707275,1
94969,27.9883379161,84.334933475,48.7332976623
87326,28.0175042182,84.3055076903,23.221131844
84330,27.9544785635,84.0349409521,29.2818225594
49603,28.1147017949,83.8114936534,29.7553000702
57873,28.1690241329,83.8396881211,1
87420,28.4632720461,84.066304355,1
14939,28.906405402,83.7737103222,1
54060,29.3604758206,84.2542866521,12.5491695807
90036,27.8754786177,84.8241293182,1
72892,27.6207416579,84.5913692084,23.9698097708
12409,27.5050351015,84.7732692612,40.3288859295
37040,27.4598158054,84.7828319297,9.59829278839
4163,27.4722572776,85.1466837111,1
83399,27.1967478612,84.5236021488,1
19621,27.0129942404,84.650234286,7.44098037112
22986,27.1923125759,84.2524610538,49.3887499675
82722,27.1982685912,83.8036518465,1
83682,27.1839250082,83.6918409795,4.99724488935
42341,27.5577504837,83.0588501358,1
13306,27.623675801,82.9513137231,1
13965,26.4550328582,82.2898302082,30.0092960778
42973,26.4648179159,81.8411332481,11.7305080743
81638,26.2933946488,81.7137481213,1
10528,26.2196770437,81.2593987565,30.5660963569
45161,26.0171093351,81.1358906961,7.62271102872
27896,25.8795817356,80.7766575036,28.9035114059
28817,25.8671400562,80.6546581627,13.890571846
8822,25.8969082577,80.3838255585,39.5324086855
4820,26.032678204,80.2207690155,1
57342,26.033565308,80.0492362704,50
10990,26.1816524694,80.1211386221,1
86484,26.3710078732,80.3727911976,50
12135,26.1879966265,80.4695518983,1
7177,26.289420156,80.7285616391,12.5217113314
1324,26.3090299039,80.7878376909,19.0577667382
12597,26.6971652944,81.2285812604,42.5925062902
68709,26.6892049386,81.310996235,1
67031,26.8703209219,80.794260675,1
38636,27.2741179451,80.9289374114,13.5668018208
15569,27.2330702207,81.0889699822,1
12548,27.3068392384,81.3522407764,1
2091,27.5351365918,80.8317940375,1
56047,27.2907888726,80.4759777807,6.93096810349
55734,27.3036396484,80.1523650567,20.6102456521
25457,27.2476029767,79.9044268593,18.5659581639
97050,27.1359961631,79.7275495999,18.5406541
67995,26.8253298086,79.5896621494,35.9051877237
47816,26.8559890126,79.9484545331,1
78394,26.8327148637,80.0739778823,13.6035968055
84360,26.563105179,79.970566111,2.35080757182
61586,26.5508098096,79.8445690247,13.1546727255
8053,26.3932638139,79.7843217378,16.3360383348
48095,26.018441023,79.6243935975,1
