GiftId,Latitude,Longitude,Weight
90200,68.2010872863,139.533257347,31.1723668674
57791,68.0149963137,139.584683225,33.3567054469
96310,68.0464259728,140.333859863,1
89250,67.7946232786,140.246344656,1
7403,67.5615657141,139.915631719,1
90323,67.2930880607,139.905047926,1
83778,66.9864151369,139.207958669,33.1664170283
55544,66.6593704262,139.594001345,38.9997660862
26780,66.5907920365,140.53051574,8.54612028996
53367,66.5854253251,140.559096104,35.1395962921
26792,66.5560776448,140.635790881,1
31449,66.3850820001,140.729884873,34.6737836064
35187,66.2646613922,140.869784015,10.0588553193
52780,66.1594072139,141.386280124,21.4193887485
49946,66.1413486498,141.585765856,22.1244695237
61976,66.2462470817,141.705952576,1
59141,65.9986817086,140.93920008,8.08261209303
48979,65.7742254261,140.023224484,1
8108,65.4456681488,139.488424046,1
68930,65.1552691278,138.785127234,1
83652,65.0464163959,138.871165372,6.31301102742
63385,64.9975690625,139.116561295,8.07998250115
25626,64.9834641082,139.687187538,1
74093,64.7660193749,139.444413508,1
29541,64.5277639613,139.222706557,30.8429395279
80939,64.6385039672,138.711578229,45.883564172
15726,64.8898504466,137.862996463,26.5473317872
52859,64.8967594147,137.720510139,1
14728,64.8604955164,137.500324224,11.3838776937
50359,64.6058737422,137.048608961,39.7634054515
62495,64.4007535274,136.160107143,24.7399703992
44817,64.630243797,135.56456854,10.0168714014
77308,64.7411664133,135.804175566,8.93460376869
64343,64.8153619809,135.177382409,1
3219,64.9513838382,135.225941056,1
31909,65.2333072352,135.08380086,1
77776,65.4317561734,135.096763874,1
81663,65.5877773229,135.408238893,21.9359709944
12448,65.8978130512,134.926650987,17.952555187
62533,65.8500323901,134.58152018,30.0181169701
22375,66.1716863313,135.274203829,1
89859,66.3318684973,135.655135581,1
74386,66.2027882116,135.963123547,1
88012,65.9917380667,136.276636315,2.72912219591
19001,65.8931499108,136.522065642,1
17640,65.7562486484,136.267339122,43.1334176011
61168,65.5409987597,136.59910684,1
13584,65.3942657459,136.387992059,1
46415,65.1820601909,136.382002942,50
48802,65.4227973025,137.289627666,15.6255996129
93581,65.5640165422,137.834373348,1.75890946051
8008,65.7352567981,137.774030366,1
90800,66.0161606541,137.943793308,1
6355,66.3170505012,137.869405123,1
53530,65.4038094791,138.091952931,1
63852,65.1618306575,137.767122843,22.620627139
54140,64.4681466003,139.975362289,25.6530315845
17761,64.4900755533,140.262930327,1
51966,64.817832794,140.462047302,10.7847108678
72352,65.0009136737,140.798210294,23.6060708662
57026,65.0650326729,140.857431545,6.87067563667
70401,65.5263437979,142.071955488,18.7217578325
60379,65.9220098059,142.278492078,1
29723,66.4234930343,142.972389736,1
43145,66.6252999042,142.292949748,1
22849,66.8869298865,141.88340781,1
92178,66.8113289269,141.371567179,24.3513335503
7271,66.9279448553,140.796645219,46.1373752027
38940,67.1013762986,141.102001436,15.2376776732
64333,67.4644696753,141.128548837,4.44601124737
69437,67.5636771494,141.286143089,7.04209373097
43660,67.6868051515,138.906403601,26.6405779484
1715,68.1261618759,138.888263692,1
81694,67.5454099844,146.737884014,1
15241,67.6122771765,147.017386977,27.3228368359
