GiftId,Latitude,Longitude,Weight
40452,44.2885049796,123.986722732,1
17153,43.9701698383,124.340945354,10.4681650445
64729,43.856630468,124.527201681,1
69527,43.7855377452,124.265029521,1
19029,43.4538430541,124.617455179,23.4861570399
21346,43.463900828,124.764916461,33.6894871712
34569,43.4537195203,124.787840503,26.2980351511
20136,43.3427115561,124.504470993,6.86570234879
34890,43.192289494,124.530967574,43.2977094111
29205,43.1324552257,124.544182184,1
76825,43.0588096905,124.242984572,28.3913234818
50642,43.2072569708,124.135298147,2.71350188587
60949,43.2159549796,124.134161861,20.3588911949
67741,43.3190620754,123.689200342,19.8422188436
40268,43.5728544925,123.759918032,33.0702043399
475,43.5307617404,122.519578783,7.05899684694
51919,43.516238862,122.407960424,1
2597,43.3088995245,122.256970617,1
18389,43.2365911216,122.305098146,15.3057520355
20203,43.2621637825,122.127654667,41.5466923646
28048,43.4801376895,121.852529132,23.6858347904
98999,43.556741898,121.966004246,23.0950903665
11271,43.0084644464,124.841094782,1
97524,42.6923396732,125.897214697,17.7322666736
34447,42.7916037722,126.432128847,13.2783154549
51165,42.5951587906,126.708400017,14.0055456686
60672,42.9404152976,126.857340722,1
2464,43.1829685688,126.684194497,1
60979,43.0897021043,126.14379065,19.3495823041
59310,41.7471691066,127.541776469,1
89159,41.6690643521,127.598362766,1
54302,41.233521674,126.748260183,1
10071,41.21113215,126.742737149,8.58023182037
88331,40.6774242171,123.047088082,19.9482829677
15065,40.592880252,122.925579874,14.4153975606
20851,40.773876486,122.684751438,1
47254,40.3821598276,122.708735074,6.17383652981
30078,40.3391264461,122.549860317,1
5310,40.1145149084,122.470265333,50
61015,40.0033424107,122.520842808,14.5031205555
85368,39.8739008502,122.324723378,40.9684910951
11753,39.7807511705,122.046597124,8.02853360665
17907,39.6998370663,121.998992912,26.8785555333
5878,39.4188248064,122.345542715,31.1301392465
73145,39.5394484259,122.47604704,38.8956584466
79050,39.770580913,122.722506744,4.17761426742
34300,39.0639331335,121.887758611,1
20338,37.5887603606,121.083123826,1
20975,37.4475768192,120.869208842,1
10537,37.3853158045,120.665890353,1
60836,37.1119090317,120.342768915,20.4874213345
909,36.8400666609,120.245902722,41.6875928965
96742,36.9882661702,119.885516054,13.6100070318
94914,36.4651553929,119.693424978,20.6870876737
86927,36.4410127567,119.790961583,1
57368,36.3176765255,119.772567959,1
23272,36.1769055931,119.866230972,14.6276168208
59906,36.2264062094,120.002563312,50
38053,35.9219534524,120.101671446,1
60063,35.8616356333,120.039533441,16.985153296
59675,35.8338824771,119.899339041,1
61796,35.9013315646,119.79714519,1
94324,35.8096327633,119.532730505,1
20871,36.4119082572,120.578102969,1
38485,37.0379627448,120.851336857,27.1602062238
52797,37.3683107665,121.140632162,6.25600310413
65495,37.4452032669,121.329560545,1
86345,36.9005814816,121.327708285,1
68807,36.7846173981,121.408294406,20.4953324422
5962,36.8915285616,121.495865343,26.9136720725
99540,36.8501142645,121.553096434,1.40996475519
5935,37.0021779256,121.819844371,18.1921625431
58800,37.0610000904,121.883083998,5.19621195237
