GiftId,Latitude,Longitude,Weight
46293,70.9871948393,67.612575249,1
81600,69.2884969276,68.1077394867,50
1983,69.221406025,69.3094989913,1
86521,68.7557415476,69.2760958414,39.3344154526
48740,68.4193249881,68.8377523616,4.66340388647
49485,68.3572166166,68.1583645287,23.5642335319
3265,68.1415278651,67.9874254793,6.58260721647
56196,68.1310677765,68.2180278629,1
59472,67.9503216586,68.1680757698,32.3749226324
11980,68.1080012612,67.3319323393,3.42068316154
80570,67.8107988924,67.2068194382,48.7493537805
63519,67.4682537717,67.5940247921,19.4153005411
14447,67.3541802758,67.8275210507,19.0126567578
21401,67.2907326249,68.0266173714,33.7488316702
1382,66.8061264674,67.813599845,8.7920014084
26942,66.6399757029,67.4380249675,39.9576539089
61518,66.5598179056,67.4555359087,1
53766,66.684783495,66.885835271,50
41926,66.8435447828,66.2947556433,16.7892966618
35846,67.2164046868,66.1372260366,27.805657428
81592,67.2660247079,66.3918676303,9.78655212872
41042,67.5205311759,66.3274474769,19.5791990432
6911,67.496330237,65.5780776399,9.38448334482
69641,67.7568053355,65.7340468973,35.7579798679
45079,67.9185622096,65.0114120665,25.4299865581
61273,67.9597578158,64.4417161741,20.2044816162
87791,68.0118319805,64.4375158062,47.4188631068
19703,68.1403555558,63.7316515355,21.8498974977
23338,68.1771085863,63.3885184738,25.45210128
64738,68.0559280376,63.4229535788,1
44848,68.0721522893,63.109904676,2.88012591027
55125,68.3822813812,63.1391170914,3.72205059722
42,68.485725996,62.7979869733,29.7005922012
16737,68.3758470742,63.7838770697,7.54815516503
76459,68.3424903648,64.3017477573,7.29448538499
98772,68.4254766301,64.7303650766,3.0213524274
83078,68.3613547793,65.3569941575,4.24484677322
8553,68.6519877085,65.3624457378,20.6670457485
50694,68.7493083157,65.4751902108,1
5539,68.8612511287,65.767405417,1
84792,68.741493236,66.5974644571,27.8618257135
23998,68.5689239901,66.5994719527,29.2052749412
36773,68.4448959121,67.2420439196,2.33550381471
64011,68.40757542,67.4467790002,22.3520595056
45217,68.0828290627,65.9666042443,1
25082,67.6096464909,64.8386677099,1.18568986188
97315,67.6155525132,63.9788515303,7.05151802008
68081,67.2389984827,64.7569641107,7.65216663992
88665,66.9426056294,64.563335475,1
57494,66.8497444906,64.4200499088,22.042884546
82693,66.8963356871,63.9825002522,18.2903783821
29894,67.0737083719,63.4418077833,3.15776545169
48667,67.0470816862,62.7703099254,37.0756176382
97230,67.0945024246,62.5691335636,15.7222148981
31146,67.2705462994,62.5568843311,27.4332755209
84025,67.3388341633,62.6210948831,8.1666424904
58614,67.4908955474,62.2637728002,1
20651,67.6402648074,62.215616418,21.7242315952
36724,67.6271773937,62.4421668554,12.3277429011
