GiftId,Latitude,Longitude,Weight
31762,62.8998860229,115.3799549,1
35301,62.8473920737,115.488007706,1
85595,62.5369651485,114.83543293,36.6119684604
61057,62.3276589419,114.975079938,1
75663,62.1273073629,115.209243106,39.2358390204
87005,62.0253031637,115.133364912,17.9951887855
40337,62.0123898746,114.889587043,43.1228470914
81849,61.9206692093,114.878175668,1.53093396591
53227,61.9064260225,115.370500027,24.1460826542
30469,61.9759936837,115.838338703,16.3082857818
17018,62.2197889784,116.031086756,1
61946,62.126003108,116.482161857,24.1818942142
82700,61.9792866873,117.099622519,3.48135994848
60972,61.9680054435,117.437261439,1
64533,62.0080617063,117.583854068,28.4037331706
9702,61.9296720729,117.915962724,17.7140484375
16777,61.4256582822,118.343924318,50
90954,61.3340587924,118.331592576,39.4398414506
54611,61.0903993053,118.428074348,50
26073,61.0860938896,118.071337617,24.6548155785
34878,60.7042899681,117.863308896,1
86807,60.737446754,117.651719024,4.30357738645
53523,60.8742291085,117.241347555,15.2630059224
28491,61.0204241125,117.044300016,1
51711,61.0201557689,116.830054517,1
3043,60.8232914996,116.357826828,1
38615,60.7597752422,115.810711711,23.3535194462
80187,60.7954671661,115.160116663,31.9016184673
71805,60.8550224719,115.17943299,11.184197075
43951,60.6476253405,114.866325226,22.7069933191
53876,60.6019816241,114.952680966,9.83016418107
13685,60.8456646904,114.321096797,1
46862,60.8267115071,113.796473602,17.9692911246
51309,60.7243365511,112.732320263,1
8945,60.7432486706,112.461848118,43.0036985992
41591,60.5760570173,111.814543822,10.7639915444
99157,60.3435062161,111.624014402,2.51169218162
54500,60.1922075978,112.061277486,11.9536537939
7201,60.0183834861,111.620506101,1
75845,59.8470756829,111.907740083,1
13251,59.5853033,111.474699451,1
93511,59.5329899683,111.369015983,8.86035655993
93230,59.3850757194,111.379936767,46.8674275744
24929,59.2785085859,111.410373256,26.526947973
8413,59.1691526725,111.465779574,12.0036194364
12638,58.7863086704,111.267434759,1
51815,58.7761442189,111.591019067,35.0088611533
15460,58.5619035871,110.646067994,1.71421037735
72785,58.4411387638,110.059602667,11.7786206709
1235,58.6019219391,109.966391503,10.6804908331
84061,58.6763109154,109.495295655,44.3263011812
85010,58.3959510159,109.094971626,15.8138495864
57351,58.1868058908,109.055348718,1
51803,58.2187201872,108.823109557,1
76153,58.0031150701,109.066361394,1
4323,57.7417915741,109.098001256,1
77456,57.744569523,108.58433989,21.7718764914
90043,57.686922485,108.448593706,8.16408279988
73307,57.6020013783,108.535953718,1
30797,57.3153700184,108.919280043,36.2339855168
75565,57.2003081706,108.857880862,32.590798331
48312,57.1349758078,108.318929934,15.0162589959
