GiftId,Latitude,Longitude,Weight
94314,66.678378992,65.0215792787,23.8415299965
44231,66.5784716383,64.9695342262,1
68792,66.325967771,64.4538629367,17.2655510074
96261,66.3049627474,63.9565050615,35.901426849
85462,66.0971182754,63.8767802407,20.4525208649
12404,66.0075521232,63.9118260262,50
28225,66.0720655536,64.3185782752,1
5201,65.6090187801,64.9219362994,9.67919617408
91112,65.5452094635,63.9510457194,1
84434,65.8610225548,63.1028529866,11.418648169
20601,66.6233447331,63.1090010068,1
80846,66.3250055383,66.0551376007,19.4565251497
20904,65.9310104035,66.1163654588,1
112,65.9360266639,66.2706598276,1
44776,65.9214923297,65.5987013669,22.2970487843
19264,64.1281798749,67.8600462691,34.3507556876
99966,64.1109298251,68.0560699189,17.8753734766
30152,63.988878954,67.715032112,21.025869241
72252,63.8356224603,64.4949032988,26.0988683965
98174,62.9176517529,64.9470211577,19.4164474641
89201,62.332774962,63.0838358419,1
9453,62.3757593684,62.3631860207,7.23359805034
12351,62.2315732618,62.3271965949,1
17952,62.2246720079,60.991150266,6.47223088661
52772,61.0243609294,61.0650721581,26.9643449431
95219,60.9294144585,60.9438026239,41.9921490461
33712,60.9161807158,60.3424496186,43.6988026066
60393,60.7247735846,59.965345613,38.1753433915
3836,60.5197797112,60.0148043189,45.6940632614
58199,60.2027246857,60.0983140172,22.1202376537
36437,60.0504557109,60.6206693855,31.0247783186
72616,59.9369252706,60.9328534977,12.5909015798
7016,59.7842552179,60.1140256264,18.3536508862
20094,59.8262568714,60.0081971364,3.58293839705
30346,59.8555281079,60.0511916322,48.5150501072
19438,60.1185406236,59.4862163099,1
16991,60.0557713503,58.9064546574,1
74891,59.8708504188,58.9664944499,47.8556442573
22549,59.8694177114,58.5027530056,26.2956613192
95638,59.5606071738,58.6056896516,15.8365860373
68026,59.5879415813,58.8243084166,1
17149,59.2143005802,58.3410239967,11.8025454709
66474,59.096235135,58.2945523634,1
12883,59.2339026819,57.9115349891,1
28731,59.1231370672,57.5326409167,1
95033,58.8538759554,57.5726924229,17.1591189918
1054,58.7652923907,57.4028223221,10.4668742587
79160,58.6047166765,57.1428140143,7.48781382566
76955,58.4997900829,56.9205901111,1
77471,58.6489945566,56.8007062912,1
1848,58.650894995,56.5597661475,8.94510277049
44327,58.4344333884,56.2278263638,9.32244223467
58360,58.2346952234,56.3384395791,50
55905,57.9253164437,55.5950882819,15.4277448267
38600,57.741859905,56.0084198564,19.133799272
49161,57.935317178,54.9348161722,13.0650309372
44770,57.7383391062,54.8082271947,1
7966,57.7272909529,54.1923022322,1
15504,57.5254695914,54.0032357474,3.08908185596
97685,57.4958767851,54.3166334409,13.1092712305
38676,57.3613084747,54.3427518009,27.5256685313
