GiftId,Latitude,Longitude,Weight
77863,27.4732212155,97.1036305845,7.16355359178
63701,25.5513608292,97.5848723144,24.5577905032
86397,25.4815382996,97.8573002976,1
59984,25.1401265437,98.0754829563,1
44929,24.8962082806,98.1765131359,1
29644,24.8713870982,98.0255083214,19.16381482
62524,24.7494906507,98.365464988,10.2124199996
54179,24.2144212729,98.0698897537,7.46235561884
27683,24.1331014233,98.1574124964,1
30277,24.0518408825,98.3339347703,1
48919,24.0074656367,98.5328718823,1
93101,23.8826114306,98.6514569052,33.2117401242
20807,23.7050974964,99.0035780334,11.2031728641
39661,23.4898019098,98.7170710189,14.5116688592
66137,23.2017670046,98.8823860029,8.65004252851
53956,23.1959232322,99.1438969151,22.6228652614
26422,22.9082287946,99.204707562,1
93095,22.6531891234,98.9356378021,23.8848735772
43015,22.6476566708,98.8288987308,14.7441347834
91187,22.6813162664,98.5402568203,1
19123,22.6882774623,98.4801519538,1
86279,22.9772758343,98.7872124742,1
29941,23.1445431166,98.0358065469,11.9946134431
60310,23.6735942551,97.9193542398,34.2939087541
83330,23.8275338354,97.5388264468,16.8706044006
10263,23.4403851224,97.4286835445,1
45799,23.2263169692,97.3876343327,32.6792497901
67591,23.5541760257,97.0880988532,26.9488944463
50473,23.9044818871,96.9694743779,26.8510337401
28911,23.9910153537,96.9583336546,44.1720694048
67698,23.9881245888,96.8730776903,1
3555,24.0459410113,96.2978766005,10.1130181431
12679,24.1207851301,95.9932187499,18.5603656707
80240,24.0645823496,95.9026295137,1
56419,23.4885868587,95.8109587381,27.6812846504
63345,23.2385335281,95.8174222019,1
95319,23.0896527297,95.6249103663,12.6382207726
61274,23.1198333518,95.494552626,31.5822754383
56517,23.2844795067,95.5453596738,1
36167,22.9854788537,95.8500594412,21.8381330051
37666,22.7520268217,95.8375929641,50
1794,22.6853713529,95.6278468169,22.1807639735
19768,22.8674018875,95.4251462181,32.9287951164
64266,22.7709751904,95.3059381798,11.1227739593
60910,22.8647009429,95.0531417077,42.511397623
48782,22.8697631829,95.0403193413,43.5319629072
8104,22.820957565,94.7643587043,1
86160,22.80587683,94.5900132234,1
77078,22.7507446007,94.5160003485,23.9038888329
43727,22.6583724241,94.5305986609,39.8807476534
14223,22.9778479068,94.5090591866,1
65318,22.6297853872,94.0960885225,43.5868685708
30148,22.5339859087,93.8596174472,13.8807238842
31228,22.4682531346,93.6751174041,4.04196894415
12915,22.3006872802,93.8620644195,45.1199674422
78727,21.9952174198,93.818571215,2.20281633303
24897,22.0098019712,93.6293948552,14.4460753866
96218,21.902959874,93.4684920491,6.8145766964
87840,21.5208220197,93.3639659908,37.0452277998
98090,21.376467812,93.2725687693,10.7868523172
