GiftId,Latitude,Longitude,Weight
41977,38.8399113233,61.2801755856,1
6257,38.5428918618,61.0677992361,43.3919022076
65925,38.3271793689,60.9513776458,4.56284154113
39505,38.2259739705,60.8561998682,35.0323113313
75005,38.3643910753,60.6154877427,22.3557552231
72584,38.1023157235,61.7185039807,8.14344183368
44820,37.9960110858,61.8098400184,14.0258277722
88498,37.8225950924,62.1299727643,22.9771461732
70789,37.688494621,62.141410507,7.06298485643
35499,37.47668843,62.1546247139,2.87430043247
27789,37.4502493767,62.2012720701,12.7571077575
87704,37.5371258373,62.3823480883,1
93635,37.4187612104,62.4763949701,1
4073,37.4563292337,62.5639166887,16.5305296758
97381,37.3183847401,62.7969131751,1
21108,37.1874661227,62.9303031351,1
95265,36.8545663843,63.0465910257,1
48039,36.5597434123,63.0198402464,19.1078039787
76997,36.4380476087,63.394814157,1
27622,36.3243508319,63.5828877267,1
32975,36.3625554228,62.6476321034,1
72286,36.3247958072,61.8174274591,10.3548396187
89088,36.0492260872,61.5312980025,1
20638,35.9394320541,61.5892709623,18.6325904248
26110,35.9269454153,61.4894821325,2.51639774671
63301,36.1833147988,61.3330839144,15.9763045028
38341,36.1105309706,60.9085868185,26.5963336641
34289,36.2370349417,60.8393532591,9.01282261857
57258,35.839650454,60.3406615184,12.769604786
4713,35.7866042128,60.3027865774,19.5847417338
38668,35.822551368,59.9636326642,7.98357708022
52177,35.497800795,59.5479348962,5.49242273863
59572,35.3642869695,59.5489336103,21.2910999059
49182,35.2169131112,59.5337560983,45.2837279199
98931,35.1509305659,59.4656863877,1
58695,34.9911484742,59.6890620126,6.37999928878
2778,35.0618156786,59.8973508113,19.4828638029
84611,35.1798673654,60.3315889728,10.4283656418
65433,35.4174904528,60.269630612,5.89998411287
48384,35.5345740849,60.7191410772,21.6706904651
30023,35.6905265907,61.0793291708,30.7554303407
83716,35.1183630357,60.6477516519,10.6254661904
56480,34.9147251826,60.7816920102,1
52480,34.500694417,60.8811194135,17.1053494982
40013,34.3717701669,61.0560104841,1
7639,34.1502594117,61.1899351963,2.26271548482
6664,34.055725268,61.0914908201,25.7240550927
28795,34.1368441639,60.7213492866,16.1044918421
84722,33.9839455184,60.5956557485,22.86266421
75856,34.1838852385,60.2191459155,1
37035,34.2724428602,60.0251743242,30.203198638
51078,34.4020687294,59.5419544975,9.74686846419
31348,34.5132650541,59.0535986669,12.8525638464
22148,34.4209576363,58.8896693887,12.1466375235
53734,33.9934841235,59.0803623455,30.068158702
50014,33.9213753837,58.8517694561,26.4785347303
26227,33.7562250791,58.7580132578,3.76755241884
55375,33.7684061104,58.4029263769,1
37265,33.816883314,58.162353026,1
67157,33.5497135883,58.2180079247,10.5871971697
90155,33.3318105792,57.7386021816,33.0357502085
41441,33.1246206355,57.8975077843,8.48235547453
75190,33.0311822617,57.8506226253,37.5995798033
66093,32.7582310751,57.890834873,9.21618905194
44264,32.6674194797,57.8496817982,1
68555,32.3966322699,58.1957584195,1
78945,32.2779050168,58.4180880171,6.49792186449
84939,32.1513677741,58.9623853783,1
72730,32.5245929284,58.9612988837,31.3775885947
40094,32.5635641061,59.3486659451,50
12496,32.3855918106,59.3732236671,23.8029595068
74175,32.4800546076,59.567414479,30.1237998689
9284,32.152677149,59.5569421266,6.86849971583
