GiftId,Latitude,Longitude,Weight
78842,46.8071048302,104.50282557,1
28411,46.674018333,104.621508461,34.9484188644
81413,46.4903841691,104.737016765,11.443834473
5153,46.4518161986,104.760899857,50
85428,46.2224757061,104.589079279,47.5266068738
26845,46.0973435,104.63197285,11.838848911
99474,46.4618014155,104.242588038,23.6537391683
37163,46.754509049,104.256341146,23.9547610143
42140,46.6400036336,103.308471936,1
6754,46.3070705111,103.105260856,1
12469,46.0574704717,102.681145303,1
82788,45.8791791103,103.221367399,27.5642304404
1146,45.647976647,103.086092638,28.7573099182
59634,45.3152096974,103.162174903,1
554,45.2974669222,103.366503872,19.7079222624
38670,45.2483616553,103.56862914,20.8192212835
53460,45.0632406162,103.784482225,33.6209000479
90047,44.8173157898,103.841635244,28.5601586058
35130,44.5899155431,104.333268901,9.80717407089
52720,44.5114109797,104.544449914,1
93874,44.6398502152,104.663537031,32.9403799981
46600,44.3668676448,104.923528325,1
12729,44.3601385135,104.032517191,1
91095,44.0274996931,103.735819684,16.6629156444
96730,43.9593889711,103.569764656,6.87046127867
53596,43.938577236,103.48903211,7.68138823977
63304,44.1149003576,102.947636925,5.83866613667
48427,44.1689555132,102.904218563,47.6586165498
90389,43.9373359495,102.647341709,18.0105009952
90988,43.9041112417,102.460145341,18.1943129838
95523,43.9711803094,102.234640038,43.563016224
48904,43.8987645149,102.154635179,1
350,43.7349717081,102.025255171,1
92607,43.6177241943,102.275508667,6.76539579204
59087,43.586490328,102.459459884,1
45067,43.628583282,102.631546116,1
35070,43.5291117451,102.116584386,21.5380492262
90429,43.408109783,102.096370456,14.6714732185
3156,43.2369594673,102.059239275,4.23057108265
30007,43.3763287872,101.858097429,7.30166975283
77605,43.5333541842,101.427553225,26.8261627097
72439,43.1265791992,101.493483014,8.3521669582
95724,43.0075936078,100.953305902,37.2037853255
22196,42.7073419596,100.96810691,39.7464576947
445,42.4477257219,100.975872305,1
85264,42.6058380649,101.421446751,17.11583358
54549,42.5030864165,101.50825093,1
20863,42.2208621676,101.778302888,1
32902,42.1303404513,101.62572489,1
16013,41.9982516937,101.615483405,34.291548494
32103,41.850959742,101.522477485,1
18677,41.6528194712,101.85468086,1
39855,41.680107197,102.012790109,1
10626,41.4809279444,101.442983982,1.40816995489
82652,41.4900226124,101.244213055,33.6530802605
43986,41.8898395324,100.458424385,1
50432,42.1244134761,100.545825944,15.3219300289
18318,42.0596220723,99.9964205722,9.06488292567
99253,41.7461687618,99.7359383814,1
18226,41.6897031022,99.4700470826,21.3787039127
23665,41.3815571666,99.5965404043,22.6508038703
42244,41.2916900327,99.4922252505,1
8174,41.4261909717,98.9799741367,23.7287584809
171,41.3206361791,98.6164503161,1
81664,41.3569937553,98.2584636916,3.47899120461
26487,40.9962721258,98.1620017586,1
61585,40.9067851258,98.1002263324,50
