GiftId,Latitude,Longitude,Weight
80874,63.283816174,52.6776724771,8.37699821908
98767,61.9648785862,53.0544316189,1
91466,61.8691766679,53.4862036469,15.0834643654
54340,61.5598833577,53.186379619,14.9254216786
81560,61.3724798301,52.7583958286,14.6615985862
81298,61.6744917671,52.4841763581,18.6629957097
56782,61.4958191922,52.0082038916,12.9593257476
85521,61.53627171,51.9352514012,6.12795650235
51705,61.6554567098,51.6601665261,12.1372238735
28305,61.4481293155,51.4938596516,7.74975429885
90404,61.3689186081,51.3723750633,1
1128,61.5681724056,51.1066714205,1
74705,61.9122341028,51.6457985799,42.0479521367
34048,60.81736622,51.362935867,38.9038776974
18540,60.686939278,51.280447494,20.5113117134
30106,60.7313784051,51.5924380794,1
63022,60.7189518508,51.7089962869,12.441655611
15522,60.7513021979,52.4708522029,13.763849387
99610,60.5998288543,52.4651508308,1
65910,60.4875380301,52.730898682,1
94372,60.3031620105,52.2859005292,1
77974,60.2702703207,52.2769833753,19.0361298955
56400,60.3614090602,52.1976136575,2.50436794728
48937,60.7543836487,53.0881680195,1
57897,60.6561110671,53.2420588924,9.55441312632
69798,60.8090697748,53.3314081641,14.4151301625
5025,60.9317847287,52.8190308309,4.33380707886
5369,59.8008233776,53.5206361571,1
23180,59.718505017,53.4088441957,25.9576643634
62419,59.4869562376,52.5224960061,1
81327,59.3346301566,52.7258380447,1
88385,59.2493389583,51.6731042513,1
72346,59.5986271683,51.4907571579,30.0348738105
14914,59.8228591979,51.1085316462,22.8447633524
86791,59.9449334471,51.057645923,31.3389546936
79216,58.9094649152,51.1826176472,17.5546103553
14606,58.710331841,51.0874669553,19.2400733869
32199,58.6467853523,51.0996363746,1
23432,58.7347117713,51.4677859,2.47162462875
42984,58.8043402242,51.6228490059,13.3360679331
54105,58.5797374405,52.0777164975,1
3381,58.7222555778,52.2518181505,4.47882560028
72938,58.4658071775,52.7773809115,14.5775505554
71244,58.5248918473,53.0768937171,1
51862,58.3821747696,53.4800866709,9.35305377863
29836,58.4032560275,53.750208072,21.8578931308
96331,58.3929574668,53.8054040021,12.528370212
95360,58.5115964744,53.8726830185,7.964683221
91525,58.5756740298,53.9865111712,9.92924911051
97663,58.5999111023,53.7680705301,1
1913,58.4376742497,54.3730274493,1
80091,58.2180570632,53.963194984,50
71605,58.1562383021,54.9835092458,1
18309,58.4939590094,55.0418001624,1
34557,59.0325454815,56.1027809422,16.1375270781
16634,59.1780626853,56.7398871127,50
18029,59.5709521148,56.1724555359,1
27638,60.6328834443,56.4485128548,15.1814093705
91236,60.6224341212,57.049576375,14.4271130779
6466,60.7200990535,57.4091957526,19.340845169
73310,60.7204258308,57.4464438513,28.7285778579
25254,60.5452015924,57.463571821,6.67661519465
81299,60.7104711539,58.0008049416,11.8002055717
39395,60.7462107651,58.5589912213,13.1433883014
11077,60.35874323,58.8203200362,1
25439,60.8789352222,57.2610150327,20.7984242164
35832,60.6590253826,60.7000762973,11.2142023188
75899,60.4244674766,60.763676127,38.544234859
37380,60.4208584731,61.5311611624,34.9958242243
75274,60.4747091084,61.7023057171,1
68800,60.396914247,61.733765032,26.3382407719
94022,60.4482999423,62.0834349419,50
82067,60.5923700249,62.2530143195,36.8241031711
94026,60.7852605105,62.1562811718,1
