GiftId,Latitude,Longitude,Weight
82923,25.4814592035,69.5968490424,1
11033,25.1783615334,69.2572666899,36.5064931439
27357,24.9128301758,70.3302172175,40.4680733974
23609,24.8709160215,70.4776576938,7.84746493913
63719,24.8776230852,70.9684759731,25.1233831511
28059,24.9561610227,70.9921510961,20.6781507739
53171,22.0764465341,71.4313615484,50
75148,21.7996078027,71.4997853079,36.5193121791
44166,21.5351415175,71.7504881574,21.5808387472
30943,21.8427131083,72.0764560762,39.4658362604
30386,21.0054294115,73.5134623785,1
42386,21.0369625942,73.6672860862,9.81377742793
83050,20.9726527104,73.9710581511,10.8306532603
80163,21.1042685904,74.1045550031,1
22253,21.1723684497,74.5431067688,13.9536124778
53072,21.1127570612,74.5982516247,9.49753791062
35050,21.491170926,75.1164393773,1
93424,21.2313633967,75.9193869164,1
22522,21.2724904749,76.1446381127,4.90555315433
90121,21.317973572,76.5511910311,27.722645767
49160,21.3922616873,76.784740219,11.7845299435
32637,21.7056042754,76.4835655515,14.3933753116
14761,21.8018880899,76.3574539046,49.8913401951
93169,22.1177100535,77.0335808273,23.7013160052
7951,22.153713797,77.1496446586,1
65927,21.9773490044,77.4386131849,42.3256211855
87602,22.2950938694,77.5391115594,2.50971513535
8897,22.3955037847,77.727938899,1
26854,22.5075356506,77.6521665778,5.79291441445
50910,22.5335715099,77.8445868733,13.9165419082
71872,22.5492390748,78.0016402716,38.9405117493
87597,22.6690571337,78.0402154383,35.557305322
47667,22.6352170994,78.213538548,19.462453867
88982,22.9291532978,78.0496930896,9.06617156094
55120,23.0353310431,77.9557942254,8.61107820511
27451,23.1772664626,77.8294262828,31.1780401871
70962,23.3412659861,77.5566138078,5.42790180179
15410,23.6430215808,77.4062319319,3.70134874899
80530,23.8365511101,77.2960354212,8.84287776403
62227,23.9387477693,77.2987240021,1
23787,23.7803336896,77.0678353384,32.2883126411
35660,23.8334338001,76.9797186259,1
86835,24.1520017635,76.7398090486,1
96027,24.1901196419,76.501046268,33.2364948826
57388,24.003464364,76.5196650838,11.4777437882
77119,23.9868727579,76.5097326595,26.088211641
3243,23.7394521803,76.3649218486,3.062900748
29475,23.6860445017,76.4877989458,50
94639,23.4916412552,76.6815338789,17.6804694699
1909,23.3996433579,76.4876917337,1
30932,23.4470994444,76.2955347925,19.4374433599
80303,23.1598171419,76.3074608867,2.16461475266
46093,22.8859099076,76.328110385,47.9587775915
69896,22.7323203814,76.551047356,6.47535763041
28156,22.7857451441,76.6434477045,1
40459,22.8274875135,77.0697657742,17.7394725598
55922,23.0597528974,77.0581860042,28.9229140274
