GiftId,Latitude,Longitude,Weight
41330,63.0386630941,128.978158447,1
70668,62.9892258915,128.814100864,25.1329982951
66990,62.9259143362,129.000315773,5.91275932867
21864,62.8873241199,128.366074031,13.0833319061
29800,62.4528608564,129.368032448,19.8391914891
95926,62.4597348198,129.446203316,1
90278,62.0256064232,129.915162295,1
45839,61.9725018073,129.875895962,32.1451015268
86914,62.0844553086,130.34491668,20.8626010009
83696,62.0014623194,130.744409839,1
5104,62.4451029308,131.582977149,21.6061019534
96718,62.5191310491,131.729574375,10.3487226417
87101,62.6478513142,131.195202083,1
47717,62.659985411,131.173778257,29.6138882951
48395,62.4817944378,133.564827009,1
83855,62.3855832019,133.675852541,1
99576,62.2415862079,133.495545159,23.8021049748
40969,62.1951919884,133.90027933,4.8542174866
11224,62.1963224745,134.348755465,26.7600051091
53605,61.9350640656,133.836673316,1
5359,62.5268048022,134.059225754,1
58016,62.8939162512,134.462546224,8.13173553976
3814,61.1899864902,130.793489015,1
12373,60.5333851943,129.907468434,1
39943,60.4466578337,129.859601303,24.337795228
6049,60.4447616388,129.534162066,28.7963808054
61284,60.455616014,128.533569447,1.85573367486
88087,60.3844561822,127.114381454,28.4950170873
60587,60.2344137962,127.092579772,1
81423,60.2447125856,126.658510116,2.4979515809
21797,60.6214986728,126.85287624,1
26970,60.8722368966,125.846327388,6.25916552431
24848,60.4215029916,125.262932705,5.1797952818
88716,60.3439671394,125.009771726,16.0204645858
27590,60.100065071,125.158738794,1
22374,60.0458515291,125.474939914,5.57220693294
36885,59.9900202191,125.537431262,19.0085767
41674,59.936785364,125.038165613,9.72817654383
47697,59.774425842,124.381607935,1.03159183215
29845,60.0342499939,124.157725452,15.0149169902
64659,60.1115564281,123.272079455,44.1580632753
68254,60.2478788325,123.114321527,1
14539,60.2495224997,123.022118458,7.45154434419
38997,60.3201211299,122.821290446,15.6022650678
37674,59.9552355704,122.491031528,4.95975964289
77296,59.6562655116,122.188866911,11.8459765214
61552,59.6621155396,121.296035846,29.0755396154
5280,59.4038006475,121.364110901,8.99418831424
47363,58.8362693399,121.548147774,1
60056,58.7427277525,121.736331007,1
79404,58.4527389867,121.684986247,31.9982334124
9961,58.390986639,121.344661011,14.2142747446
95639,58.5125358628,120.694039221,27.3964470356
95356,58.678282072,120.34715324,1.46258354981
13244,58.5558152929,119.90145214,1
15216,58.6886753896,119.324803792,39.1568129975
51186,58.8566082422,119.238067182,30.3035104139
23401,59.0491804781,119.288925069,20.0186497908
95634,58.7769921013,118.835341294,1
28711,59.3089940273,118.577361983,1
53750,59.3651225794,118.322481508,14.9686684583
24729,59.2410250459,118.237700784,1
88602,59.5316542116,119.134700676,11.7184003077
66797,59.8054284934,118.985392203,1
26493,60.0247451075,119.44016357,14.3492432506
50677,59.9906503865,119.615565189,1
15891,59.9874813247,119.78345344,1
34271,59.8731242502,119.604314542,5.76220257223
10167,59.7382823327,119.745530208,1
96762,59.6315043285,120.026889543,7.77947291658
23107,60.1526139957,120.915148691,9.42567884219
56174,60.3884033446,121.830302363,15.2387517869
27631,59.8449026949,123.277397744,14.2917309607
58844,59.1375126299,123.080213168,1
72573,58.9396962878,123.631316563,1
60452,58.7203230735,122.751187736,30.2669950584
83343,58.7018547833,122.692960864,1
50872,58.5315063476,122.449330409,24.8397050511
17789,57.8964347244,123.472053237,16.4702947022
49999,57.8910141334,123.938868143,18.5485382666
82435,57.5206217889,123.856235908,1
35077,57.4414631465,123.82754383,6.20641660349
41748,57.549280455,123.35428719,9.21657850634
41158,57.6773044449,123.06372468,1
45078,57.5993153911,122.450491402,1
86252,57.3874998171,122.291940815,25.6716568911
79025,57.2073017862,122.714548066,26.8740614029
58691,56.9792150267,123.043897427,1
36197,57.0727118099,123.559096038,1
94141,56.7788241947,124.034037357,7.99333428935
