GiftId,Latitude,Longitude,Weight
86777,67.3356983224,74.6586817493,1
80192,67.266383631,74.1982095639,9.96073669085
39301,67.1311673349,74.6387870567,8.22978298429
21979,66.9852497272,74.7034082649,8.42398733063
57168,66.7624951295,74.7848392717,15.8520648103
12386,66.9070845359,75.594961018,1
58785,66.6758069244,75.9584193,1
85930,66.5561355121,75.771808667,26.0266805484
95187,66.3801281259,75.8041127666,5.79821977662
47190,66.37212187,76.0425670052,1
41005,66.2873415281,76.5496753835,1
78854,65.9082742825,76.4955318676,10.6817964218
59239,65.7480039186,76.0976267401,16.779911091
33773,65.5512150939,76.1802041047,1.57264145585
89292,65.3720372758,76.654559936,1
11700,65.4255396645,76.8307599143,1
98571,64.9865933664,77.0486651472,1
22202,64.7146896277,76.7125244679,44.0860842595
16693,64.5776853024,76.5641218211,1.91849637503
17044,64.3998338344,76.7696815268,8.37725153396
48143,64.3700932671,76.6483218165,33.5842167683
61534,64.2605056823,76.7606740179,13.3201446535
8687,64.2417681878,76.8730466762,17.8079631243
45166,64.0506054186,76.3723294919,1
47236,63.8118944617,75.951003972,6.66031918418
26665,63.6447580615,75.1561562732,13.4359393618
57954,63.5154875618,74.6892714171,18.6456179878
48990,63.2087297307,74.9838281488,25.1754507765
1777,63.061353888,74.2676529636,8.63698105731
60958,63.1934707968,73.9104187691,3.79322163201
85454,63.2213677475,73.6458116547,8.44936959279
10105,63.5733702377,73.775020813,19.7715690241
93311,63.8180720381,73.1486529287,1
65509,64.0148761371,72.6203967851,16.7436160806
37949,64.0329729709,72.475406281,10.6387607651
803,64.1016500266,72.5178586785,1
4052,64.1025693941,72.7452526351,7.68096462802
13826,64.2037848031,72.672439529,24.5505243785
18828,63.9141355649,72.2953626986,7.88833928905
90830,63.9013993303,72.3025617307,16.1650845152
34333,63.3534930699,72.698798201,50
19550,62.8283847749,73.4613167302,15.8273257531
2389,62.7735849841,73.5297375971,11.0283749442
2822,62.818463073,74.1920416109,7.78720736754
80277,62.6921250293,74.199221436,1
72659,62.4666023976,74.2464787565,1
63056,62.1750942264,74.3972800617,13.4462985462
669,62.0907724978,74.9790198032,50
70370,61.8845562421,76.1343301232,13.6906305429
6609,62.1171647717,76.5317417734,6.29279658153
30870,61.9996496084,77.000411321,25.8961446805
72960,62.2331682933,77.2566644653,1
35881,62.3703743147,76.8318411814,3.66322294613
50574,62.4522707234,76.9209704569,29.1730847996
53100,62.6742670598,77.0327872141,3.90027199006
4217,62.8875761664,76.3462180054,15.6631411572
56167,62.6884006474,76.091278798,2.63275166906
65392,62.6848461964,75.3338933994,1
16265,62.6794927208,74.9215192068,7.18403004167
11523,62.8856596862,75.3456418474,1
76027,62.9672382679,75.5773968264,14.9825560587
77330,63.4059731509,76.4291092657,43.7652721184
98633,63.3042664613,77.2335683673,28.3332392559
70432,63.0326202379,77.5626913747,7.99580620977
7101,63.0302061854,78.1345688391,1
32081,63.0061692336,78.5511878858,1
90890,63.0790012091,79.0947059486,21.532615084
25622,62.919512841,79.1756344031,20.5340580345
44568,63.129380559,79.5799934489,50
82808,63.2447609044,79.3306010655,1
52710,63.3836849177,79.1460782435,28.8349792664
84122,63.4285406197,78.7466681405,1
46183,63.6076081884,78.4499455843,1.61932667914
24315,63.675774621,78.9265527554,6.31155130921
97324,63.543318633,77.9004426273,29.9221380017
79697,63.6062266385,77.6634171005,27.396558383
87475,63.7271134199,77.3341198432,1
39882,63.7152412018,77.2702232125,1
3281,64.3258986955,75.2437804113,18.8918639386
