GiftId,Latitude,Longitude,Weight
62809,60.2663503939,84.6165276921,1
45065,60.0144075819,84.201460819,13.1217079398
51088,60.0439320071,84.0385096649,10.4268719365
56975,59.6216832403,85.5000591182,31.475103974
16163,59.7524047161,85.9242541435,1.96604075402
11173,59.7849468771,85.9103016579,6.50294281447
38899,59.5236669214,86.3262886615,50
56497,59.1045524057,86.4347317787,1
51234,59.0909461265,87.1449473748,1
53964,58.9633045837,88.5268192817,1
54517,58.7143257136,88.8316786312,19.6656991112
62518,58.9379120707,89.4779869784,1
83574,58.883044453,89.8970713595,9.46062613854
77655,59.1739567697,90.0429637404,1
30076,59.2543567506,90.1412690271,1
19366,59.2884162346,89.9783927957,30.8763553063
57821,59.401289529,90.1020227116,15.56007811
9417,59.2370983666,90.6935349647,1
77066,59.2000495383,91.031199941,40.8725772634
33854,59.7624118485,89.9297485456,25.229274478
51663,58.6478205133,92.5762015943,18.7510911383
35465,57.2815986346,92.4498140787,33.0015932653
62624,57.2869563177,92.0129233088,50
75744,56.2021162255,90.6725241454,1
69708,55.8479948699,90.7952948015,1
58892,55.7907297334,90.5236485489,1
17732,55.711778853,90.1862378764,27.5623960711
4444,55.4421573307,90.0981179741,16.6837814307
9059,55.272497693,89.6687944818,11.5300539148
86720,54.9885128723,89.7418782368,31.4182549152
96374,54.9631990767,90.1024956803,1
62516,54.8537662026,90.0687891523,1
38404,54.7352025226,90.4785932635,12.2551162969
46646,54.9200570064,90.8091829766,22.3196609004
7540,54.9405898877,90.9698016892,5.52254793544
15830,54.8645132643,91.0328265281,20.6646478308
9488,55.0811063374,91.0964617619,1
32037,55.6294531131,91.0741499309,1
14525,55.9946206137,91.351599237,15.3421411767
67474,55.9136166684,89.5822789974,1.32057357396
72204,56.117229902,88.9677683897,14.9392812024
90884,56.0506038744,88.663500112,1
56115,56.1254896096,88.6197878663,1
81831,56.3640279698,88.4332642161,31.457720362
17541,56.3846535602,88.3172846079,1
55348,56.2876327661,87.9585979474,1
26569,56.38476072,87.4669201498,1.61294386109
82871,56.3255450045,86.7103729082,1
50894,56.4464926084,86.7064300841,37.8269737944
3745,56.4109363667,86.5151062642,20.0743589443
604,56.6504840864,86.1316719278,42.6283922099
48685,56.7678206645,86.1164871493,41.8159146176
75608,56.7633899675,85.6638055074,1
59742,56.7970130409,85.6399897013,26.997019261
88537,57.0432524907,85.7565280914,1
5699,57.1501536083,85.8747325511,1
62439,57.5200172399,85.560649402,47.8139325534
61185,57.1044299057,85.0856818375,13.400180628
72984,56.8945324769,84.4570871488,1
85630,56.7035173629,84.5526684698,1
3007,56.6405619477,84.334830035,16.9076306753
22819,56.5817171427,84.7663636986,6.96199299752
70309,56.610692803,85.2645266517,1
85569,56.4764839441,85.7538930368,1
42074,56.2953440818,85.4039295956,22.3787878924
89016,56.2056809804,85.7542875778,8.77768282698
97658,56.0893444851,85.9669175727,1
18689,56.1162774715,86.1332526399,1
26645,55.8996588124,86.5875160829,5.40059556455
66536,55.6269267937,86.7924699758,1
78884,55.4905870592,87.1212166751,1
73651,55.3041624599,87.4930374515,25.8595369872
74294,55.1279475336,87.5581808156,1
41397,54.8862188922,87.5798157207,1
63238,54.9194658369,87.156764405,5.54564045144
70291,54.7459188929,87.1684942291,1
74654,54.6564676913,87.0612340002,18.4711703215
91761,54.5788380391,86.9939741585,7.38948174687
46427,54.3760842742,87.5910809473,15.0561408411
