GiftId,Latitude,Longitude,Weight
66876,46.4964364516,87.1784486492,1
94453,46.423986302,87.3572002174,32.9052818605
45686,46.3526484206,87.4234460746,14.2764848678
25021,46.3055020235,87.5555431024,15.8675607256
98762,46.2164955546,87.3270985257,27.5573422444
9781,46.0756369078,87.435195766,1
64138,45.9516238541,87.6075928547,6.50055910577
12712,45.7162306202,87.8269608235,1
21409,45.9872258814,88.019670607,42.3395981074
51503,46.0897435849,88.0739210308,8.92011403098
22651,45.8101414056,88.9263319172,15.0150481036
74220,45.8273953005,89.104449221,13.917340297
94654,45.4480895862,88.7414393302,2.93254521397
50314,45.2458302628,88.4860384118,7.68446007783
73586,45.0957512635,88.3650268143,23.5820426787
2261,45.0306162374,88.5455993058,50
60891,45.2266762755,88.0964561053,7.2727315516
87803,45.1651301127,87.8790901031,3.84595589979
72735,45.2473434969,87.6546028003,27.4758543784
44983,45.4015497708,87.3120405935,1
22244,45.5885171473,86.7817883305,1
83095,45.6532660335,86.6332120927,12.6004727263
64715,45.5582838346,86.5213216349,1
47621,45.3366420649,86.6809127964,1
79886,45.3474400262,86.1694798068,1
95835,45.1695989545,85.8296291552,23.331314602
27893,45.1472664138,85.7965686729,1
15313,45.2450774483,85.3845023297,9.66300735578
75986,45.2488898451,85.1269472673,5.57689813134
965,45.3334410471,84.8854600076,1
3230,45.4004640991,84.6762345834,12.3929753098
67855,44.6613577265,84.9693666747,31.3809821118
22934,44.5053962674,84.6540325291,17.6262405165
79381,44.335735022,85.0001131506,1
49216,44.1326464599,84.9161263487,41.2431867438
40786,44.0317496849,84.6893739318,1
21073,44.136353705,84.4805448081,5.3377350719
95347,43.7768103646,84.7593769116,1
88903,43.7029602737,85.1090829092,28.6934963286
36026,43.5391157249,84.9874472475,47.1839848272
74228,43.5467562492,85.3510561417,30.2332211322
35396,43.2758997556,85.1565546787,15.9474600903
13206,43.0275980217,85.4562131949,17.4348245576
94197,42.7451185496,85.510761417,3.68912950006
2124,42.7222383761,85.8647881032,3.07376253251
44356,42.9539155124,86.0120740733,31.1303823092
9016,42.9215607191,86.4324058109,3.54505609102
96598,42.9900835491,86.5512634729,1
19658,42.6933243045,86.9482533819,18.5106508491
85766,42.641759085,87.2966369341,28.5317681547
63330,42.4059240467,87.2728044409,15.9764648131
4907,42.4066031797,86.8956109649,1
71631,42.3528365545,86.7570222916,1
44844,42.3527301028,86.1832622126,1
81931,42.3385533612,85.9368657118,5.90635927455
50839,42.2934719492,85.773144735,4.01161305245
92154,42.1911214012,85.9802385835,1
22531,42.1667587699,86.1674923348,12.8498093745
64882,42.040142762,86.217431099,27.5160128707
29391,41.9656074332,86.3307165712,3.74703602449
99208,41.7061793936,86.2128393706,30.0251278471
94466,41.4389329978,86.3121590916,1
4888,41.4529880919,86.4539767344,19.5553968258
53453,41.2880902294,86.5280509789,32.3502696333
70839,41.0876733706,86.9041443458,10.7300420714
80872,40.9135426165,86.8639739172,1
93001,40.9039276657,87.0803504623,1
36043,40.7824199081,87.307430392,1
21992,40.8479503955,87.4538058484,50
28865,40.9970251636,87.5751697861,2.71123018222
26528,40.9627541451,87.647053757,20.9321805317
18595,41.1388180265,87.8882096805,35.2522956375
