GiftId,Latitude,Longitude,Weight
43564,54.0658626089,127.334446642,1
25929,52.5533921688,128.130200217,12.4220555127
87281,52.594277345,128.889341633,4.52314945554
73673,52.5690566362,129.044408805,1
69810,52.409523295,129.226294587,25.0176954607
84776,52.5351218282,129.389760021,1
34565,52.3693145799,129.805157416,4.70073213988
99362,52.1309510206,129.607843555,1
73326,51.9956013314,129.4705593,17.6925218988
63314,52.0051809438,129.204661821,8.0259765531
10970,52.0507454498,129.210474421,29.140709912
46437,51.7300108903,128.793360925,46.2583870348
43993,51.5025042381,128.5297841,1
63222,51.291939924,128.657069058,1
88673,51.047682322,128.980335262,19.2053366983
95701,50.6827996001,128.684002978,1
89648,50.1854394057,129.53440881,1
19342,50.059968026,129.621885569,17.0817353599
67144,49.9131850356,129.486314489,4.27531898599
51903,49.7749462082,130.068276489,10.9574303313
74392,49.6696763738,130.201500598,1
96746,49.8012563829,130.481934214,1
91076,49.9244016776,130.403147341,1
19465,50.0575640776,130.851482787,1
44814,49.8372360569,131.027594509,19.5319088094
57323,50.1608961975,131.485018647,1
75055,50.264903623,131.289059618,1
95056,50.2902310514,131.194377144,35.8984021555
28424,50.4519107513,131.368859011,36.8823053864
87360,50.2480107101,131.708475595,27.741762308
36395,50.2585474129,132.032968676,35.8636385724
99445,50.1743842194,132.359089507,12.3313910976
62943,50.685873772,132.084159161,15.9250108823
37860,50.9309327038,132.106940573,4.16244557187
59494,51.0743119768,131.862038936,27.2623846107
84879,50.8177403959,131.723399398,1
15692,50.742773984,131.704888719,34.5912692439
16252,51.1415308154,132.283432044,16.2088169233
47707,51.3434446635,132.46510204,16.8612161537
6523,51.3901363872,132.055493022,1
92771,51.4398163166,131.657272953,12.9377229494
57145,51.3227079293,131.656625283,1
92338,51.4489035527,131.159124216,25.0801564034
98329,51.5802743715,130.885669008,20.8445768756
46574,51.7479311709,130.243961128,1
25712,51.8386395224,130.307490234,1
32358,51.4942542786,130.184469957,9.89378984525
96196,51.1906820935,129.921157118,1
21262,51.094986617,129.918605068,1
81138,51.3275354995,129.582953989,11.4366827446
49234,50.8707687768,130.364120658,9.3515380216
68568,50.2904242174,130.038473274,50
76267,49.5944624966,128.976801495,41.1232632578
96093,49.4456998804,128.523754348,1
80663,49.649510766,128.272103699,1
14978,49.6684869487,128.288943426,6.96430446192
57096,49.5458368826,127.956827212,1
78030,49.6735952577,127.142475739,12.2775801264
48865,49.4821704219,126.925899812,26.1690876398
26298,49.3126539198,127.192317807,50
64941,49.1852372181,127.115532875,1.46070225029
11722,48.8075356546,126.712205464,1.32561786742
22413,48.7465018108,126.63158877,29.9066531179
6743,48.6348326996,127.312221031,1
16976,48.5560449519,127.544925646,21.3513369476
95624,48.3673101773,127.328416077,1
57371,48.3128939313,127.670432482,1
33926,48.364524852,128.010174913,1
90243,48.5266528774,128.36702165,3.7525296067
38608,48.9831192554,128.003188017,48.3338910385
84429,49.0314277168,128.992402783,1
23893,49.0167897072,129.204179493,1
59369,49.2351870284,129.211786281,1
68275,49.3347789232,129.290939161,27.8961671079
49209,48.9763441764,129.839876592,14.140052654
89779,49.0680929034,130.053430094,1
29900,48.9783781436,130.453996097,36.3952612084
4737,48.875836416,130.476128509,1
