GiftId,Latitude,Longitude,Weight
59717,59.717358223,76.5663994851,7.25739596179
82034,59.7071460934,76.0188477765,8.3306096874
80733,57.8193866328,73.804257108,8.92958304429
2710,57.7689679257,73.7507696781,27.9320014849
62273,57.3602521518,73.7848958117,1
65887,57.3405035434,73.6207565522,12.2111024035
82750,57.3462436822,73.157896118,22.4732173858
72770,57.4189539146,72.9604367783,1
2659,57.4415628222,72.9685269649,17.1259164093
23755,57.0677752876,72.9094826564,44.120957086
49230,57.0518347903,72.3192843854,22.5755725304
75137,57.0207612592,72.0659005914,6.83567041917
75098,56.809467504,71.7743498387,12.018271979
28707,56.5468044082,71.5601949343,14.9289458213
57645,56.2640075284,71.5308249632,1.0415186199
75462,56.28022588,72.3943926987,31.0092614151
80058,56.3658851679,72.5270191595,16.2223553598
58915,56.5247772413,72.7907035216,27.6587935184
14814,56.6261237533,72.8464989559,1
47850,56.6504860694,72.4675029526,2.66228923987
13778,56.7708938751,72.4009340836,1
99040,56.2753551448,73.1001238017,12.5617627848
17532,56.1519478961,73.5878149102,19.5773010206
60154,55.9816653525,73.9474274739,7.27051210068
34511,56.0324462511,74.1949628246,33.6763917587
26359,55.8134861614,74.4059252441,50
7508,55.6324674025,74.6257563432,15.3336923038
99452,55.6798134505,74.9299747168,35.6955998838
71851,55.1961264335,75.3613250816,16.019950131
5449,54.9676634632,75.2833939168,13.7972919075
41708,55.046582973,74.9196168015,1
69333,55.0466089868,74.3478207569,8.56144020747
54293,54.8724649071,74.0980019474,9.59224425519
90852,54.7944344789,74.0131320917,1
2282,54.7275167672,73.8703090782,15.5453538557
65840,54.5149615811,74.0042769084,47.7251668203
58810,54.4399273097,74.2002906022,9.67694075293
50189,54.4448493241,74.7279491644,21.0048853181
40522,54.4494273639,74.8031579858,8.4647557122
10393,54.3915236378,75.4533119629,3.63573185626
28250,54.1757026646,75.703643549,22.0559880945
98178,53.9791503005,75.8163789422,28.5344340958
56872,53.8754228527,76.3556210297,1
26294,53.874869566,76.4478551271,30.1319668581
79133,53.759971214,76.6313907177,13.0741094363
87497,53.506209712,76.9680518457,8.19522052671
13786,53.4781219591,77.3117766252,1
55001,53.5132180348,77.3487348846,29.3440230655
38872,53.5114637615,77.5010533855,45.574281957
59592,53.6935447427,77.6765350642,1
43739,53.7662980583,77.8139953907,1
34880,53.6760826107,77.8877566402,24.2765698749
44963,53.7236626875,78.2678607972,46.746671507
99618,53.17925022,78.4408917747,1.03106135837
17590,53.2299138576,78.9247862696,22.8906922835
76489,53.1930396088,78.9578307961,18.9696509051
88761,53.1570952645,78.9841095301,1
45695,52.8838738069,78.4434880944,42.321810729
96804,52.8565860785,77.9336825428,30.6531774921
21735,52.4598180583,77.55133978,1
5713,52.4415376965,77.6058799821,1
37771,52.6467561644,77.2318338037,1
