GiftId,Latitude,Longitude,Weight
75848,44.73728998,142.164880604,10.2962551526
38131,44.4388854027,142.109346478,26.6826569104
81451,43.9564987862,143.431426996,1
21130,43.7352836535,143.686528503,50
50751,43.5755528591,143.787049542,5.41884507587
38362,44.0977545835,143.894406518,1
71528,43.5307869567,143.039040112,1
3245,43.478593572,142.856235505,12.7021203532
63103,42.4659279171,140.93098986,30.9972758691
76047,42.5078308134,140.128007748,1
85407,42.5953828322,140.006309744,11.2878020301
44261,42.3852686197,139.944934566,35.2401969924
23476,42.3225334265,140.018995568,1
87990,42.1124333626,140.183232176,21.8488414589
25829,41.8440415775,140.530098493,29.481426805
79118,41.7662459906,140.563862782,20.8475543012
88146,41.7450370865,140.70311578,4.64634919874
21785,41.2076399243,140.551143881,50
43461,41.1740254232,140.534962795,1
2749,40.9991173076,140.547018807,3.0177659619
68632,40.8003764135,140.727015847,1
69506,40.62774018,140.653301121,1
86287,40.5790275762,140.195064013,50
75526,40.3127779227,140.388140575,1
5471,40.2617277839,140.515177114,50
80792,40.2031173028,140.304872035,3.75884869654
22991,40.2774023335,140.131821963,11.7423502911
87707,40.0373063833,139.979309784,34.8743761653
34784,40.0148710958,140.043898732,1
76796,39.9715042748,140.916870547,1
10632,39.782965528,140.979856887,25.0553565983
62520,39.5906529782,141.087087142,7.91122237114
86952,39.550936137,141.284320679,16.1190290788
53386,39.6161504463,141.386736638,1
15752,39.5623784476,141.629233412,1
54884,39.7587031231,141.689433323,1
47500,39.82770417,141.791507268,1
24581,39.773295508,141.837652972,2.58663542841
50683,39.9081840405,141.612166824,1
40638,39.932835469,141.332791149,15.015029344
25975,40.28618525,141.27961859,2.16687533088
89394,41.2416826373,141.247256447,41.7482537298
23882,39.3715083337,140.327478449,29.209692977
87447,39.2410885949,140.209765503,31.3126169819
80556,39.1839955679,140.291201292,1
15228,39.1039084041,140.228894891,3.01538587895
86336,39.2237405526,140.071175321,5.52470713078
3488,39.2816349166,140.094471582,41.2109357534
82135,38.9139385161,140.405405673,1
63718,38.741808543,140.202087118,5.46873346502
20690,38.6554320942,139.73074431,2.29646290079
66732,38.2900607366,139.494147855,24.9734260641
48472,38.0451064848,140.341952677,15.626420881
7272,37.8915397686,140.442198997,27.3288963796
42901,37.9221961863,140.81419106,2.5021452483
8002,38.1215893269,140.838295259,1
43071,38.2024919656,140.788672683,1
63324,38.4300271802,140.918087432,1
56840,38.7136259825,141.015521253,35.9080638832
90129,39.1271900817,140.709359007,7.25755356017
55749,39.225647212,141.083588359,22.4118255475
59247,39.1747925012,141.795136509,44.8175892465
55966,37.5097841412,140.715758365,1
10451,37.5934855416,140.372904979,14.1457144861
16157,37.4315059035,140.148112757,1
26333,37.2851227423,140.100491737,19.1739074623
79277,37.276246749,140.0353697,1
79284,37.1609077488,139.85602763,22.101874461
82936,37.0737323881,140.069464794,28.3480809982
