GiftId,Latitude,Longitude,Weight
84022,47.9101622155,-124.150632061,41.5158878063
38009,47.6968403883,-124.268368014,1
78457,47.2604023315,-123.750607657,1
22397,47.1847499229,-123.370961612,3.7484202424
7913,46.9482223426,-123.336506751,29.1072366351
41910,46.8525852123,-122.813521051,25.4269947054
38874,46.9599415558,-122.735799787,1
30184,46.765523966,-122.592143644,28.6322279459
41901,47.3746591846,-122.787681863,1
16496,47.7853514708,-123.300508996,14.3621166553
11530,46.9780359945,-121.33340937,1
26222,46.6750932173,-121.296369748,28.4904093799
42536,46.46758366,-121.239709543,1
80484,46.2982260633,-121.126984388,4.29517183718
89544,46.2327281346,-121.045406851,18.6132382676
33396,46.2986751846,-120.981085021,18.3265469168
81474,46.04258746,-121.22144148,6.14616476365
62547,46.0126864726,-121.146266026,1
17682,45.8393273511,-121.549437912,2.60059739862
56340,45.7994450998,-121.619941852,28.7117040133
92145,45.7556621289,-121.759669583,25.8244498965
55111,45.9532025669,-121.907250943,1
98900,46.0573733399,-121.979343308,13.5591439058
80427,46.2084617565,-122.046108756,29.6970246239
40561,46.1714676508,-122.245806393,27.3240824001
77453,45.8246629141,-122.322512997,14.0574616881
22971,45.4880805529,-122.077137997,1
41413,45.2743378758,-121.867076779,10.3488076876
40984,45.0225465332,-121.669896405,22.5582652239
8595,44.8396189442,-121.364593997,19.3344604126
79002,44.6810287498,-121.332113733,1
19608,44.1337843594,-121.895378211,1
93711,43.9019434024,-121.94097098,16.9667094723
85869,43.8011078742,-121.702560579,1
63651,43.6787105423,-121.833899038,5.62626058178
20178,43.6231354689,-122.04682372,1
78339,43.5205482546,-121.727911782,17.7765932846
68703,43.6972394136,-121.409450853,37.8744920997
67387,43.6226737528,-121.182302104,2.63398641019
60293,43.6044790504,-121.161788002,35.0068228624
29605,43.4816290325,-121.074500138,1
1226,43.7141912569,-120.840508498,13.8582981759
41067,43.3167952435,-120.527964997,11.4446040208
91105,43.0598365567,-120.263799851,4.79106933854
5154,43.1077375904,-120.015339834,1
5618,42.860609541,-120.020669225,27.8122600143
76190,42.7872660998,-120.191904332,4.39565685212
52470,42.7080650051,-119.764409098,22.9383553584
12591,42.6371874032,-119.624036276,1
64344,42.9570338279,-119.663904728,29.0860215816
69415,43.1030624605,-119.362261411,6.7952112137
36983,42.9925827033,-119.147864394,12.1592651018
90738,42.8807985717,-119.01211424,1
23516,42.8750941233,-118.964237098,1
30591,43.1018686755,-118.509191406,30.2236978403
50244,43.3180177926,-118.459500199,6.88586787663
64275,43.4114497576,-118.663161733,1
34590,43.8214486186,-118.870104926,16.3382689126
16956,43.8393048783,-118.866028415,1
24748,44.0157150897,-118.653116276,15.6434553694
75701,44.2414310854,-118.478737014,1
67147,44.2250539424,-118.342874972,8.89081739412
82488,43.8927955085,-118.306592338,31.8706596485
66355,43.5010588636,-118.067044137,25.9224313608
89850,43.5093456361,-117.526334638,1
85214,43.5415304018,-117.265665166,46.4137680679
68093,43.3281034642,-117.145739195,13.7142277067
17831,43.2049823054,-117.256553158,13.5053972899
43943,43.1482079152,-117.238979546,7.76843301294
54976,42.8881738997,-117.218803429,1
41326,42.7720170772,-117.157482414,17.5568353865
10629,42.8601612027,-116.986767022,12.3779946046
41094,42.5350296335,-117.302839634,1
80010,42.4472979776,-117.249915007,1
84494,42.2561286027,-117.123459101,1.42586791574
17401,42.1233256745,-117.375650621,12.1835638635
71210,41.9689481215,-117.264729299,17.8696977748
82250,41.7313061598,-116.766079005,25.6758266947
62154,41.5014785531,-116.718797936,1
