GiftId,Latitude,Longitude,Weight
21787,45.7194418057,-83.4793584195,1
53961,45.5904570022,-83.7377239293,7.22292932374
58897,45.4903113291,-83.923771942,15.5178490201
79510,45.3177666717,-83.7344167237,11.3725751311
74480,45.3406747976,-83.6189921553,27.1073761222
54460,45.0649171697,-83.3461117612,41.4675200213
17303,45.1814589523,-84.2079734252,7.83292819967
8348,43.7892560909,-85.4846110397,11.2371887144
60179,43.4251663984,-85.4264570719,1
33849,43.0533844244,-85.2924608076,2.80166562789
89482,42.7474911855,-85.4112518653,38.0455818737
84936,42.6595847698,-85.6870069361,1
26431,42.5907560736,-85.8173229264,28.0426978369
90370,42.4467049347,-85.9481528768,14.7134035923
5032,42.7755179524,-85.7725090787,4.37473386919
13548,42.4682276011,-85.4389708484,39.3223166312
21946,42.3972841585,-85.4373480918,12.4447011583
25224,42.2715939135,-85.3269337013,20.1111480049
83377,42.1168716413,-85.5636635185,25.3526962074
20896,41.9651963108,-85.7089929891,1
91263,41.9275615721,-85.3925881207,28.4247079425
24322,41.7549417997,-85.219270826,1
57485,41.485230508,-85.3371221658,1
88156,41.4062739831,-85.7351351936,28.274926029
85590,41.1562079351,-86.0929191819,34.9024151278
59504,41.1167334742,-86.4371894804,1
69555,41.1565819605,-86.5393298593,1
73389,41.3456894507,-86.4317006459,1
88310,41.4347215932,-86.6022195901,11.5389093579
4377,41.4096853601,-87.2806987637,1.52720911723
48189,41.600461745,-87.2905193727,40.6967351587
51034,41.8775912304,-87.56176481,50
73556,42.0622791911,-87.3957658539,6.2491199402
43390,42.2656040776,-87.1279784262,7.69567976711
19819,42.3785131399,-87.1844478193,1
83577,42.3494383291,-87.3417945016,1
27199,42.4984797264,-87.2117209145,14.3066790846
20987,42.618146768,-87.3650423688,35.1492973609
97499,43.0291463756,-86.8094863396,1
1646,42.2651514282,-86.5083684514,1
82398,41.9371481635,-86.379984767,27.2793910437
93625,40.95786779,-85.7364049115,18.336804601
16330,40.8689958064,-85.7982203167,8.58262557774
8902,41.0164625764,-85.5846756206,26.5411470934
16470,40.917146267,-85.3973323197,1
93412,40.7676331112,-85.1611642096,15.2319221874
31477,40.7796787545,-84.537677587,33.0878182214
58830,40.5419544785,-84.427359468,27.9843854348
46486,40.4529955902,-84.5941325096,26.8108103665
78620,40.2588626287,-84.2420676558,29.4083694394
39051,39.9068764188,-84.6191400194,1
64849,39.9239708957,-84.7713301463,31.2520416511
60522,39.8764947995,-84.9509805684,33.4411935794
51835,39.6950790512,-84.9641881645,2.49757006577
21119,39.6933411604,-84.7559101893,1
69184,39.4856421814,-84.8804324946,7.89165971151
21039,39.4155205317,-84.9209455082,1
51941,39.3156839934,-84.7437947086,1
69570,39.1201374463,-84.9753990705,28.1605031289
39628,39.0791710888,-84.899689128,13.5296030878
41558,39.0632150212,-85.0916372831,17.4257111936
46165,38.8502279807,-85.1465481995,1
653,38.6625211462,-85.5329204254,13.5612360864
10370,38.3252869972,-85.7475519472,1
50433,38.1629987953,-85.7540570933,34.7167067783
23294,38.2293031657,-86.0585274246,4.46632241787
19380,38.3549610662,-86.1434599389,1
35961,38.5428500996,-86.0095482122,1
74128,38.6296523377,-86.0671256339,1
