GiftId,Latitude,Longitude,Weight
32601,40.5473518674,-77.6135697444,1
42073,40.0127849226,-77.4581260673,1
66682,39.8430204032,-77.4974582084,1
56923,39.9264253231,-77.7248591431,1
65351,39.6287481936,-77.1347233571,8.11349261345
8734,39.7534770044,-76.9900842989,36.4331346551
76335,39.4457744809,-76.8450269007,29.7299958279
52387,39.3130580245,-77.310787669,1
54602,39.1408347562,-77.5709322087,32.6709614967
51283,39.0703643652,-77.6354349858,1
84027,39.2946621607,-78.0609959379,19.7995754385
4836,39.3896108026,-78.1158398815,1
6683,39.1767080429,-78.5613057742,1
82919,38.3983715101,-79.0408608506,34.7885431631
32243,38.3978540635,-79.0956367224,12.1554980184
96973,37.3686350996,-79.1223628291,11.6348771002
22180,36.9716194593,-79.4381050347,1
78594,36.658878094,-79.1958229771,1
42721,36.6787300843,-79.0822786334,26.3616199868
94165,36.637834486,-78.8809897011,8.84470063422
69739,36.5651634813,-78.7856037527,17.8746673357
27128,36.5225462955,-78.4630731252,11.8725446091
20593,36.2617249781,-78.402247678,1
52195,36.1639604465,-78.7950511324,3.4827132692
14435,36.0582508653,-78.7807762491,1.57471976954
39079,35.8906515655,-78.4748521688,1
15286,35.6688817207,-78.4323523012,1
77676,35.4691428159,-78.8801004905,19.6760825382
55482,35.3898752917,-78.8473663147,1
93108,35.3468524125,-79.0013770402,2.70306833025
95968,35.086946458,-78.9682084584,28.3794899641
6895,34.9333807777,-78.6067879334,49.3389807011
33044,34.7457837753,-78.1796416909,1
3850,34.6102485861,-78.1859652708,8.42803450296
58119,34.5832581902,-77.9954907253,1
50629,34.5687010734,-77.8585100843,1
29842,34.6438859942,-77.7510664472,50
42121,34.5686737798,-77.5564188844,22.2616778817
6722,34.6291656232,-77.5356028435,1
21137,34.5599302369,-77.3077152803,2.72040362534
18842,34.8656925945,-77.5190970848,50
11770,35.057505817,-77.6788632499,1
72705,34.9964280508,-77.8961633353,28.6664634863
66950,34.7837239248,-77.9666776178,5.11554134337
10814,34.4574627214,-78.0782543297,1.75872656413
25542,34.3216342634,-78.1594000002,5.70564176092
24251,34.297562396,-78.1743476286,1
73030,34.142347209,-78.1545975162,1
92529,33.991080803,-78.2440823189,18.6086657801
13462,34.1295951845,-78.4009817906,7.39337171914
15353,34.2300966221,-78.7490179182,1
30927,34.4320618655,-78.5168993632,8.49482428842
22755,34.6356861108,-79.1478611041,32.9129653927
81354,34.9149545173,-79.4257426711,15.127870607
73680,34.5754236854,-79.7798265718,14.1825066587
8485,34.5613024266,-79.8251295514,23.5810667632
8735,34.6644340508,-80.0894477661,20.6411957284
88865,34.6842991385,-80.1490535449,8.46124410631
32382,34.5999176589,-80.3654989667,32.2596080953
53769,34.5388736927,-80.40859239,1
5492,34.3910991536,-80.24996549,1
72110,34.3639494546,-79.9981810776,1
89426,34.2617897558,-79.7433702702,11.2150538473
57588,34.2525215205,-79.6754946239,21.2968334076
66316,33.7575891775,-79.337602366,9.17213450545
5930,33.5683179184,-79.288923817,1
79,33.813455865,-79.061933466,1
22343,33.5778500074,-79.7303076362,31.0814826409
57622,33.1683665255,-79.676862914,1
70244,33.114155001,-79.4942664954,1
88773,32.846235936,-80.2885495738,23.5588133152
39491,32.6705033101,-80.2112361933,15.6785690554
45431,32.6507881522,-80.64354511,50
31900,32.9164944726,-80.6438128333,8.35769212087
19812,33.0044189442,-80.9977275219,9.47937328777
67458,32.7774620831,-81.3981251719,45.1730998725
53389,32.868598318,-81.5862573048,1
99961,33.1236182523,-81.7426209819,1
28149,33.1205328032,-82.144500905,20.526946472
