GiftId,Latitude,Longitude,Weight
85203,31.6191473033,-108.5713898,1
60984,31.5747210647,-108.419194215,12.0663273643
61376,31.4305549145,-108.375957555,21.6849956761
59808,31.3871836298,-108.347151361,28.3940824979
78639,31.2942433717,-108.265276534,1
29497,31.1296745384,-108.298361037,17.6417237541
41419,31.005530135,-108.350082554,1
92301,30.7966051719,-108.040846876,1
20979,30.8540563589,-107.344123449,1
15536,30.4747702854,-107.000829576,21.7961385592
66055,30.2453784979,-108.453699542,1
92746,30.6286752378,-108.786408854,1
68840,30.8405639392,-108.827225355,20.9183270858
82624,30.945103151,-108.747828888,23.4086195762
50002,31.1496058276,-108.894737589,1
29522,30.9642347737,-109.090257196,50
66640,31.1090618818,-109.325102489,4.36274177298
33162,31.040447001,-109.54951084,4.78935860092
72225,30.7211560703,-110.051848608,1
96643,30.3944062646,-109.990708559,32.5779699888
96105,30.3278931546,-109.973169534,13.7423082626
18679,30.3645361309,-110.124435914,2.9774492536
47302,30.3216619444,-110.244457339,5.37203529066
62736,30.3336365162,-109.464088572,5.24541007082
29173,30.2467027273,-109.288415209,11.3299218254
738,30.0794865127,-109.1752096,34.2303901163
15515,30.0288320725,-109.181627157,14.5343548547
40344,30.449267993,-109.240766892,31.18977058
88799,29.4502990696,-108.922211312,10.0431998125
5675,29.3770296109,-109.037786182,12.6470458105
60028,29.2937812561,-109.169650837,1
91528,29.2034068556,-109.277312061,15.1958336285
47740,29.1197708238,-109.046313546,12.18428058
30082,28.8540087127,-108.86226793,50
36374,28.9234291844,-108.618932334,13.4356922573
77679,28.6003607511,-108.790697666,47.3756802323
27458,28.470072907,-108.609632953,1
1577,28.3930175857,-108.724309389,1
17397,27.744602878,-108.559938478,47.8773861169
62918,27.2996247376,-108.680568419,9.91084205222
58216,27.0630158195,-108.755937807,6.63585646847
50123,26.9558929265,-108.531291895,10.8780435073
77432,26.8037697283,-108.744142619,1
28939,26.5348803932,-108.586577936,7.29486272283
16989,26.7530251128,-108.220319305,29.2574795788
61555,27.1050444183,-107.840835819,1
65940,27.0974895739,-107.802651976,1
8568,27.3157664703,-107.967865694,28.4313008795
13568,27.3686874431,-107.886811451,18.5187360856
27578,27.3640931127,-107.695183362,2.39771888238
94938,27.2471460409,-107.232187578,1
49431,27.2716677863,-107.014422736,1
53407,27.3620275641,-106.795977988,1
41934,27.3032254371,-106.665280103,13.4333476629
26070,27.2072495048,-106.567259012,2.23557477598
6601,27.1055822661,-106.759713208,42.2434273615
57767,26.4651583751,-106.494505646,1
20816,26.3179440844,-106.709175001,1
19666,26.1530027273,-106.876876728,29.4554340316
30898,25.9488456189,-107.184810425,1.91964789172
50203,25.91804925,-107.499398322,29.4055743403
51911,25.8093932794,-107.464561155,16.1059274552
92723,25.6823693226,-107.466994969,12.7085100616
11393,25.7053670358,-107.375121992,26.1642986214
45754,25.5981485197,-107.432857147,1
83021,25.6482223514,-107.556563679,1
10911,26.1540552495,-107.407495448,16.8158706248
10828,26.2101890856,-107.706696127,7.95561316035
29115,26.1500791517,-108.242503928,1
83731,26.1273822858,-108.250186503,7.04040910137
14261,25.921240436,-108.218312435,14.270884219
8570,25.7921621356,-108.373389953,11.7539345039
48797,25.6533976087,-108.302731784,30.4232655789
2816,25.8051917546,-108.600954515,23.7825205786
