GiftId,Latitude,Longitude,Weight
7043,46.4597647249,-76.7158585832,1
69553,46.3984299746,-76.6734959638,16.1100766443
26737,46.3008871009,-77.2769399685,21.480191648
28536,45.944360947,-77.010026882,1
51619,45.8095861165,-77.0311345506,11.4004402833
94978,45.4310132672,-76.9626667491,30.4128603133
64648,45.3460320407,-77.2541278056,1
3563,45.3210167601,-77.5177347678,1
49119,45.2849637948,-77.7982903197,25.5060606366
96841,45.2982766197,-77.8681676667,17.3045038772
94907,45.4989874792,-77.9164321646,21.3092249069
75317,45.4982152342,-78.1039523302,50
48455,45.2398641925,-78.2510598524,17.3905242712
80300,45.1828873014,-78.3437775479,1
62992,45.4748927278,-78.8252924151,1
91363,45.5207016793,-79.0586385631,31.7905328026
34904,45.0632202788,-79.200997042,26.3384400593
43652,44.8658004727,-79.5153066872,23.7058903135
69425,44.5764310066,-79.6757327588,1
5219,44.524073889,-79.2861870869,17.0060791678
7291,44.6071674878,-79.0022547212,13.4795637318
71154,44.6216837032,-78.8134435089,35.0367771894
37086,44.4948847239,-78.7962622087,11.2118771521
91958,44.5065206108,-78.7248848658,11.7655207739
22821,44.3186687491,-78.1701370124,23.61520821
75150,44.465715677,-77.8798521558,18.8479242384
29576,44.502683998,-77.5056142449,25.1272051456
93048,44.5120950698,-77.3864577932,24.8173154399
12374,44.775470641,-77.3935686225,11.492130129
61150,44.8050223666,-77.4217922913,1
9792,44.8417156687,-77.7777288213,1
4216,45.0674943088,-77.1310349076,6.54812002937
21075,44.456631257,-77.0254378921,8.23071607856
38184,44.3596271026,-77.0090701208,1
8373,44.143300525,-77.2420076509,13.0927332863
37990,44.2336676861,-77.5594674174,26.9216920286
34108,44.0905097003,-78.0058517909,30.9242638197
77025,44.0513575388,-78.0928533406,32.2051466109
1793,43.9385156463,-78.2377820558,1
42920,43.8828703341,-78.4460037719,1
27371,43.8567518606,-78.6250770612,14.2613527506
30142,43.778543541,-78.6978339301,5.81995752499
76548,43.6230540861,-78.4063686064,30.9940494205
53758,43.6603537135,-77.9490441611,8.16027635212
53496,43.7065751008,-77.6883135099,23.2009263033
52936,43.7494838173,-77.6534222954,1
3041,43.5889557813,-77.3687105936,1
12947,43.3607653776,-77.3076334372,1
42556,43.2374744252,-77.1956177864,8.35401972715
40563,43.0206007393,-77.645937414,9.65728685135
29098,43.0875520196,-77.7620375712,30.5074987489
7179,43.1849365717,-78.0393693119,1
83161,43.2174543625,-78.0792405323,6.07356829477
55534,43.0907209593,-78.1747390025,21.2590223607
58774,42.7572917625,-78.5481819822,12.4594960823
83482,42.699038712,-78.8409446496,41.2979431488
89789,42.4673670033,-78.8327918332,4.3282285995
61032,42.618335302,-79.2194687508,18.7013435419
8376,42.946046452,-79.1296267416,20.5512315099
99421,43.3337283808,-78.7470240808,44.7347679273
69828,43.8053748134,-79.1389259609,9.65323476701
21063,43.9192766274,-79.3069866892,1
3091,44.0587542213,-79.3217192532,47.3222388635
