GiftId,Latitude,Longitude,Weight
55365,37.0488879508,-94.6310912794,50
64664,36.8662171717,-93.0956480416,1
32138,36.7099379896,-92.6464572274,2.95921344108
15741,36.6647603565,-92.4397710875,3.09103747313
90957,36.2257883379,-92.2889964399,1
41566,36.0072392342,-92.1756855174,31.7339808285
3779,35.9807436415,-92.506695838,1
32369,36.0920094868,-92.7517937733,18.1616886201
23440,35.899310582,-92.8860549553,1
53236,35.8216123497,-92.73979365,19.0239335131
69318,35.5915058772,-92.8915103206,1
42641,35.5913335217,-92.3457436306,50
55421,35.1250086731,-92.5516070421,16.5294950725
85408,34.9954764185,-92.6797675085,8.77891411544
86282,34.9703706863,-92.7461149888,1.97089562846
57403,34.9467648755,-93.085887714,1
48611,35.1304654648,-93.0657910918,12.9062374487
96221,35.0987571601,-93.2695462396,1
67513,34.6551565515,-93.146506775,20.8796874098
76666,34.5486493084,-93.2953099272,31.0079702875
60959,34.3444106477,-93.3677430495,1
74356,34.3595476536,-93.0106826618,20.47080209
82432,34.0450951897,-93.0534299231,1
27043,33.9641447698,-93.2272567745,18.0069327585
43772,33.9645005033,-93.2307348458,1
38080,34.0494748462,-93.5215400197,1
80716,34.1011325536,-93.7064649461,15.0473074391
97959,34.1243674752,-93.8139449191,7.32015436009
31282,33.6618046871,-93.9183277024,9.82757559792
34367,33.7217563679,-94.1164666186,17.9917540397
46587,33.6387260166,-94.1836170784,7.45046178117
82697,33.381226209,-93.9649334935,28.0734963768
76501,33.3588474319,-93.9350444072,12.1342876168
25526,33.5088788198,-93.8041054802,26.0393619656
38445,33.3321841382,-93.5174906754,1
28113,33.1584536856,-93.7708730919,7.87740940143
93588,33.1787958958,-94.001365549,22.6807247088
20448,33.2324998676,-94.3217502658,18.5306437325
16305,33.1286576552,-94.3950106824,1
55696,32.7367874684,-94.325993664,42.2275238218
61619,32.6231751416,-94.1005900142,25.1797896379
4145,32.6861912679,-93.9114451591,1
58447,32.6611437098,-93.8765224744,19.0153327965
85482,32.4248754317,-93.742831935,19.9362534508
57014,32.3841757667,-94.047199182,7.66510828762
9853,32.4309709092,-94.138044441,1
58223,32.2194719265,-94.7068426291,1
64177,32.242967942,-94.8163645084,4.37437281281
29079,32.0498430609,-94.674410275,1
89381,31.8378946466,-94.558785806,30.630501056
90938,31.7850446952,-94.3193136309,32.6988306374
24920,31.7517805492,-94.3016627077,1
63853,31.5983336105,-94.3550971162,17.1455784896
63260,31.5904302883,-94.1765683958,48.1138939838
37352,31.6690080566,-93.9493247625,1
40906,31.7804415996,-93.9872731661,24.4289591749
80562,31.4395477804,-93.9618679786,33.8625295646
49078,31.1095457768,-94.0167492894,27.3157259864
65429,31.2105137382,-94.3121541321,5.69858933361
78396,31.2384487485,-94.7077418515,7.2394520216
50902,31.3237420511,-94.7767582251,47.3773265849
15554,31.1260541425,-94.9387954858,1
92227,30.7231709157,-94.9961260576,18.7934124439
50471,30.3162624226,-95.0840181026,1
37453,30.612071891,-94.4923763721,14.2252686568
50754,30.7861540859,-94.1734865913,50
93673,30.6327743914,-93.7840074641,17.4537601679
