GiftId,Latitude,Longitude,Weight
3248,55.3879300958,-118.162845794,21.5436809542
43260,53.9521975985,-120.525592403,1
93740,53.8430644831,-120.512886074,9.46804329432
39134,53.5854156978,-120.612130106,1
70484,53.5291991177,-120.676813401,46.0975942913
89507,53.5028363429,-120.838956272,14.361153365
76481,53.4396668201,-121.185443521,1
76874,53.2733030072,-120.990329997,1
74971,53.2575387682,-120.453535563,50
47586,53.4330792106,-120.289718875,46.334366562
76918,53.5337036563,-120.43371672,5.44412268855
90335,53.696251434,-121.023650906,11.2572437508
83943,53.8525329117,-121.089849802,1
23133,54.0630657743,-120.879426527,11.9020253998
19678,54.068666888,-120.754428121,50
53591,54.3321646712,-121.320343402,33.5542731221
78278,54.0967244896,-122.729032718,30.1400582041
77249,54.0604935022,-122.804518542,33.6330814539
35694,54.1263026036,-122.900007034,1
47247,54.243244977,-123.993189789,44.5112484051
17610,54.1818201178,-124.455345555,1
15689,53.7240405303,-124.002053528,4.28713331133
816,53.3593273306,-124.722929398,1
37989,52.8448781155,-124.375792131,11.7368455556
83325,52.6129736927,-125.350593369,1
43354,52.451939329,-125.281010212,1.21442580518
9277,52.1225753427,-125.440690419,39.7484629736
28664,51.7874199542,-125.508669096,6.03302108357
61776,51.4650066548,-126.331926153,2.30019955447
20071,51.3360025999,-126.364296503,1
75447,51.2343816549,-126.110993321,15.8533258087
52048,51.0848037895,-126.364334877,31.6749297169
49594,50.9088046564,-126.415302366,19.7371150723
69620,50.7577642431,-126.377982151,8.74077295131
82713,50.9903252568,-126.865773322,1
63303,51.2683039838,-126.716202349,16.569981864
6357,51.4028976078,-127.202267184,7.84281576393
62808,50.6997813702,-127.683944455,30.1806209672
33653,50.6594861481,-127.732286233,24.3762132262
44417,50.5213262856,-127.360945188,23.3159660368
25606,50.3575872224,-127.318039161,2.65735060779
87053,50.1888073972,-126.813981427,1
41614,50.1760278239,-126.510084775,1
744,50.2445733873,-126.269477598,31.4718116679
30381,50.309409712,-125.86018514,24.9566813507
68619,50.2482525302,-125.298155472,1
46107,50.2353445809,-124.86697714,8.09740871144
86577,50.4611283391,-124.918668097,2.29778560244
28455,50.7542904992,-125.25373029,50
34693,50.8917888325,-125.118327322,1
24274,51.1285834417,-125.637681742,13.0604394777
49750,51.1528554464,-125.621898,38.1525643013
20313,51.4362305039,-123.635319844,10.5597128659
68302,51.5333408538,-123.296337702,11.2205141624
72633,51.4779677021,-123.196767914,1
88981,51.6919092558,-123.575003286,7.3068150911
80431,51.6983749649,-123.674660253,1
89126,51.8053770878,-123.524981801,39.2558796577
43681,51.8778133501,-123.409638612,28.9793606674
53002,52.1118908546,-123.432793586,7.5153227401
76540,51.8441981843,-122.868872284,4.71614005921
7170,52.1436610976,-122.576141016,44.5347371452
