GiftId,Latitude,Longitude,Weight
81128,71.4648955283,-179.685287363,2.35084784063
5604,71.2385393515,-179.507408934,16.080725564
87580,71.3399924039,-179.024915877,1
9795,71.2855054198,-178.499050547,21.5791351916
84357,71.242445243,-177.827251549,39.8487058328
40065,68.7803645293,-179.44776217,1
92682,68.7174679082,-179.289870517,1
64645,68.5106839648,-179.259637107,25.5797027078
81208,68.4728340143,-178.711512408,1
9666,68.1059081419,-179.255179436,1
60009,67.9075545999,-179.390771804,1
62746,67.660067526,-179.588951194,1
74647,67.6546076349,-178.780154024,10.8155203559
38742,67.4438855301,-178.650502707,42.1485017538
64674,67.3546958474,-178.299647098,34.5012215776
84314,67.4476760391,-178.132610559,15.1094662661
83253,67.3501552287,-177.757472859,1
60622,67.2506690759,-177.816579458,2.00030403414
69224,67.1057644898,-177.787698134,17.4456538358
38313,67.0076573368,-177.43774944,20.0495909968
45129,66.8594783117,-177.756760856,1
60794,66.9867510929,-178.180608398,26.442007009
45439,66.973059447,-178.895179223,34.645091124
87017,66.8683458841,-179.492681539,1
93268,66.7185127474,-178.802101039,1
85684,66.6406313531,-177.957342247,42.5628460255
57068,66.5968251414,-177.108713648,10.3055324654
73765,66.4392827549,-176.893322314,14.7430740201
65000,66.3189411835,-176.675039958,1
27454,66.345215788,-176.400860067,1
18777,66.4687858663,-176.096651115,1
175,66.5150147322,-175.418055325,2.17827797649
40447,66.345181261,-175.302585932,1
52162,66.0871613747,-175.375141262,38.9092463975
22748,66.0789833346,-175.467267226,38.9932576815
61221,65.9393523647,-175.219109357,10.9623945544
17081,65.6440368953,-175.138206444,1.00349332745
46061,65.4409075483,-174.972540587,1
86864,65.2260911311,-175.313311825,1
22300,65.0782239889,-173.61214632,22.1220389638
79794,65.2357665043,-173.008554977,24.5662047662
63650,65.1647037837,-172.932266658,18.3038199205
63861,65.0490422715,-172.735813523,23.4739019434
40019,65.186782568,-172.279265938,28.06110661
23453,65.5279446888,-173.333284416,10.985865504
97098,65.3984420796,-173.545237308,27.1127799167
89388,65.6847599226,-173.053927504,1
22936,66.0857203814,-173.231817176,10.494073398
61054,66.0656119607,-173.576640794,15.3108362439
42817,66.4104252164,-173.743097866,5.55896127704
8312,66.7361780094,-174.710038274,1
76625,66.749927599,-174.795660806,14.0470348734
9933,66.7906518348,-175.212222878,1
62149,67.0112388026,-175.50012689,1
96937,66.9887693928,-176.292705977,1
14765,66.7681967548,-176.05365703,22.7400946676
88815,67.4328812416,-175.200834835,5.07882651758
71292,67.6234679177,-176.568002896,46.1052987052
71696,67.84833458,-177.629371265,14.3568699014
38462,67.8807569877,-178.550350939,29.9564736889
87284,68.2649386734,-177.725493359,1
42237,67.2804758831,-178.729649657,1
93094,66.2040340983,-179.245933557,1
72702,65.9534304859,-178.720812719,20.667077644
36231,65.8815653567,-178.293635836,30.3625408994
89184,65.9904625524,-178.20629796,23.5007276572
67338,65.9929081935,-177.920810039,21.1175945272
56337,65.6825143423,-176.90568525,3.63563471734
7673,65.5135294225,-177.379391814,1
50502,65.9140180008,-176.165098987,1
86893,65.6278466976,-179.299660108,10.9127275416
91266,65.4322978244,-179.779751236,22.446055003
57757,64.5620401197,-173.74878616,1
72353,64.6541764151,-173.500955559,8.20407810806
11111,64.5548340219,-173.028979663,22.3164540033
45894,64.5006517477,-172.561475915,1
