GiftId,Latitude,Longitude,Weight
60970,54.7049094256,-86.712558367,15.8889005976
60556,53.1391860412,-86.3335457128,12.4869511741
99941,52.9587547273,-88.4438388819,1
99644,53.0186230194,-88.9610199086,1
59627,53.2410143357,-89.3362550906,18.0157447198
1630,53.3470684381,-89.4648732528,35.8916316845
70799,53.4367993169,-89.3571781335,1
64458,53.5075751379,-89.2591589614,23.6879379812
12767,52.5013518816,-88.8680838939,36.8351401946
76800,52.4296670527,-89.0187926696,1
50257,52.2987642712,-88.8566683846,30.4522188616
61121,52.1386632256,-89.073519782,10.2764732334
84986,51.9046485552,-88.8048930562,14.8565830796
79947,51.7498746656,-87.9144027204,6.16640944431
7236,52.3237151837,-88.0478009632,50
19787,52.4632622284,-88.2441281041,10.3969796272
15127,50.9583236408,-88.7267360836,1
40485,50.4368399491,-88.9989331898,5.86438298613
24253,50.5266990906,-89.5999310726,1.61214535135
11548,50.7714861916,-89.7266292323,5.2359661299
76749,50.9146038586,-89.7150460608,32.2653986308
42398,50.9973405919,-90.2891715285,25.0429555889
63066,50.7476971705,-90.2679051688,10.2207145912
54348,50.7419688538,-90.3905868703,7.25293021858
88449,50.6295717107,-90.4344634574,33.3018333142
66018,50.604666645,-90.3925776075,1
55455,50.5334763758,-90.3064131961,1
1410,50.4435901091,-90.5983663772,15.4780806766
35450,50.5249195998,-90.9184289371,1
81770,50.707636396,-91.3536732962,2.37350214156
54959,50.8488620836,-91.5759213372,15.2376685264
86975,51.0690100633,-91.5181621405,1
59039,51.1742680449,-92.3025208109,2.96094051516
10468,51.0865048519,-92.3296920541,1
80341,51.0005970355,-92.3860256189,12.9368078493
32346,50.7845343105,-92.4396458136,11.1613484056
57075,50.5465868495,-91.8303202771,1
17993,50.242787951,-92.182657485,7.95082085926
10671,49.9561183788,-92.1075339512,39.3127065131
97059,49.8626534676,-92.2236572621,1
15501,49.9731094692,-92.5088316032,30.0067923314
41826,50.3426461826,-92.748696462,35.4616605705
91489,50.1721073216,-93.6837126066,23.0432346288
41949,50.0118986341,-93.6506899457,1
99184,49.9396158441,-93.7786201475,30.0902823777
8447,49.7588522926,-93.4348596741,13.6972730793
64105,49.5047260651,-93.2831075572,7.28398553053
10597,49.5308268638,-93.1266430413,13.3975072465
89912,49.4855788007,-93.4930486535,32.6492677538
78626,49.2329105468,-93.147274386,20.2320847709
63185,48.9307196338,-93.1839048987,47.3734968607
23361,48.7313819478,-93.2602397301,5.85447165226
95810,48.8771206463,-93.5159729823,4.73046065748
52928,48.9459434179,-93.7539464415,26.8379403501
20295,48.8879023803,-93.7777067028,12.9538228281
4796,48.9876538154,-93.8242539833,1
18799,49.1047013028,-93.8683678857,26.8941084632
6885,49.1816728178,-94.4867123309,13.1017018885
95990,49.3571116106,-94.4845492616,19.0270745912
64640,49.6564362666,-94.5422000421,30.8480839774
60165,49.9137077422,-94.3637938211,4.34347309589
93423,50.182953426,-94.75346697,23.3871993615
83012,50.0958861106,-94.9480147648,26.6080667838
50994,50.0853341944,-95.0674457596,1
84316,50.0744426119,-95.1300941609,17.8186514046
