GiftId,Latitude,Longitude,Weight
35639,40.9532383534,-81.172044442,15.3327287116
84791,40.8286165213,-80.8312993767,1
43447,40.6508295063,-79.7598195397,1
18541,40.4327665141,-79.0147138283,29.7874899846
93997,40.0351459137,-78.9555699857,32.0935939591
80863,39.9665108015,-78.6458480213,1
49041,39.9961037044,-78.4364409381,22.9839159429
41172,39.5815797204,-78.7936982151,48.7872921206
13998,39.4312588597,-78.9323747587,30.4997590266
7557,39.3248058677,-78.9032571653,28.4771362056
62159,39.1386105309,-78.9015834246,19.8922142738
61685,39.1567315104,-79.0091277592,31.718702313
18454,39.1596491477,-79.2926152479,3.7982428401
20875,39.1645381864,-79.4466549885,10.4311647583
99984,39.3273265377,-79.5233776312,1
5331,39.4821221676,-79.3046478955,16.3141422736
44137,39.5170042057,-79.2395331091,1
53889,39.0207155915,-79.6136650213,16.9136614898
90595,38.9324996083,-79.5059403255,8.98426966337
56545,38.7912879214,-79.8709292371,1
98346,39.0110384541,-80.0157827389,18.8825011166
77601,38.9590828261,-80.5122356867,1
84140,39.1105518186,-80.6713464539,13.6421610659
58058,38.5184533972,-80.2307864669,23.4668872363
54462,38.1064299056,-80.8927330081,1
19764,38.1036006152,-81.0849127648,1
28115,37.8590534951,-81.1942717847,23.4320852737
28047,37.7718625698,-81.2477347919,49.3173663056
21371,37.8951629736,-81.3616627522,1
10856,38.3223012657,-81.2970767678,7.55100794466
11138,38.3555846416,-81.2443612109,15.3594727598
84312,38.0649037553,-81.9078676316,44.4318122982
12585,38.1650195968,-82.0703180609,18.368380087
31378,38.2308982767,-82.0347295315,1
18655,38.368328766,-82.6648543178,1
60710,38.6355152927,-82.7074196939,22.0054668138
63358,38.5015644303,-83.3112449788,33.4043777053
87125,38.074082629,-83.0791388147,50
26490,37.8279586252,-83.224201449,15.3481414348
73398,37.5820434218,-83.3752630289,4.53430001935
92487,37.5559685402,-83.4251175467,12.584924988
66932,37.5201950526,-83.0456018261,3.56044422113
19081,37.5477252569,-82.9215679129,1
4452,37.3146177056,-82.8786825893,1
41504,37.2742600353,-82.7893104292,25.843997386
32307,37.1555450311,-82.8094140454,1
54499,37.1018216918,-82.5842163908,5.60493679009
98436,36.7909443387,-82.3606537445,1
21874,36.8978262078,-82.0320976048,2.26999063165
93578,36.7328481412,-81.5270317107,26.0192115278
39759,36.8192700824,-81.4812898218,1
50710,36.8217611361,-81.4557050672,1
1764,36.8373783971,-81.4652870287,22.1095918449
98159,36.5862874539,-81.4193199978,8.58035797332
40773,36.355277667,-81.6210001454,43.4347912484
65814,36.4288032853,-81.808849329,1
55621,36.082943243,-81.4175953871,33.9807119743
680,35.9138774142,-81.0543851117,1
91913,35.8660017565,-81.0155547692,1
78335,35.5439285052,-80.6655730176,14.904293141
64893,35.2237068317,-81.1039716592,1
94166,35.2468239549,-81.2309870604,1
91653,35.3201212934,-81.2498928061,46.486154063
48552,35.3747226974,-81.3674019919,20.0687243197
2837,35.4724532051,-81.4352282705,28.4273129984
14255,35.6315582385,-81.4876003182,1
55809,35.736880323,-81.7922174033,1
29116,35.6836816544,-82.0243667014,19.2179252788
