GiftId,Latitude,Longitude,Weight
66011,38.8261763515,-87.8970094278,1
19151,38.794224941,-88.0607936521,50
54779,36.6472859766,-87.7952874418,25.0448548777
53536,35.2908112527,-89.9512031723,1
25824,35.2714612381,-89.9959976954,1
14172,34.8702444535,-90.542402884,1
18041,35.0720158774,-90.7555536473,1
75437,35.1971988682,-90.8677062312,46.9980112917
47726,34.9994436395,-91.2160968585,1
91771,34.8754442499,-91.5919426619,1
8632,35.0304315958,-91.8486841819,9.56432597522
30035,35.1227922095,-91.9543730004,31.1862596729
45048,35.2621018994,-91.7830708746,1
54373,34.8771165901,-91.9672292746,35.4558101726
82826,34.6804500939,-92.3734910041,16.1352414672
90331,34.4828203345,-92.0772513409,1
42520,34.2830395122,-91.9834338955,1
32173,34.4652526552,-91.5605074473,2.39881367908
45153,34.5600423168,-91.2900589237,32.084681603
32864,34.6071075043,-91.0270212441,1
18727,34.5952527583,-91.0070977126,1
87572,34.3479070714,-91.0168558694,20.7110179996
62417,34.431483167,-90.6782375064,37.8886074699
16541,34.4028491894,-90.2647446033,24.8152236156
48567,34.157376808,-90.3995786492,1
42477,34.0596060391,-91.2447223272,21.2966887904
41685,33.767839638,-91.3119313849,1.89515322676
92591,33.6268718807,-91.0898508216,39.9905774583
45023,33.377197339,-91.0853558243,22.0048935236
95516,33.0513077152,-91.0009199743,1
46793,33.129334226,-90.656587681,1
64974,32.8627426528,-90.571338266,25.9662670596
34694,32.8801141655,-90.3711097924,16.8124866395
67585,32.7973828133,-90.3546911499,3.11109072552
70889,32.3622439791,-90.4663705782,36.2063129425
97617,31.9542917367,-90.4713684003,10.5374879082
9301,31.8837525912,-90.6476479045,1
15757,31.5759892485,-90.3759047927,21.2341388014
79256,31.2749851434,-90.5781036316,1
13006,31.134573166,-90.4385730089,1
63081,30.9654722594,-90.2998037894,1
50940,30.9396130336,-90.5215167795,17.4788001751
20940,30.7406597798,-90.5928220255,30.6631680264
38187,30.6097655716,-90.8604364266,1
37466,30.4666382548,-90.9315961931,20.0997915912
65810,30.6578004763,-91.1154373773,7.37237575652
96015,30.9391566314,-90.8345500648,1
70619,31.1288705224,-90.9032302895,21.2021330244
1055,31.2732337235,-91.0588172485,17.8873505456
65367,31.3987398024,-91.1608030144,50
2339,31.4597324403,-91.1463221562,1
96784,31.5506182593,-91.3943853469,8.64980378522
65384,31.1901069952,-91.5600920064,21.6967055762
72508,31.2486710223,-91.9674421508,5.05945730221
30814,31.3858536648,-91.9130399152,1
46147,31.3940304192,-92.0934426791,1
65493,31.288253912,-92.2271863918,17.3835070704
88336,31.1744169831,-92.2176043939,1
37701,31.3917637925,-92.3431250883,12.3943030705
16052,31.3062300291,-92.4555962554,27.4789131348
70094,31.2711239761,-92.5783589639,13.5459508033
58639,31.1610906558,-92.7106499704,10.2478059914
50921,31.2084347223,-92.870162111,5.06205355286
12835,31.0293793971,-93.1559257453,1.25691062621
83207,31.2891033565,-93.4737187428,36.5042193436
57039,31.3414274777,-93.6385375133,4.30300267398
39043,31.495938363,-93.5965861548,1
6516,31.5261771714,-93.4053336518,31.208651796
33656,31.7372873646,-93.1796759861,1
5648,31.8558308198,-93.5689838048,23.4529869698
40195,32.0524689964,-93.8999785974,38.3468925355
