GiftId,Latitude,Longitude,Weight
85846,22.4315274162,-100.435307904,23.0131295698
63554,22.2409139326,-100.167761229,13.2863766084
96312,21.0991845889,-101.75529797,7.69281456001
97363,20.8799796171,-102.370227992,1
52061,20.7522349181,-102.510606325,24.6029601235
52081,20.6794935962,-102.705183625,1
91976,20.5220071493,-102.232740966,1
69677,20.2629775677,-102.181286105,1
24388,20.2040847348,-102.223078123,25.7020479356
96241,20.0764229337,-102.21759694,1
72836,20.1848487197,-102.064604361,1
66483,19.7530795004,-102.011671265,1
51225,19.6013788525,-101.95587699,1
89592,19.4512376517,-101.611056158,22.3223606073
33164,19.5318513058,-101.433234354,1.46546178393
86651,19.8072051426,-101.152188773,1
58040,19.9306173941,-101.128723954,6.68575647736
62245,19.9757184718,-101.226941972,1
89712,19.9718888403,-101.549502286,37.0591139295
55681,19.4919804273,-102.334916966,19.305130438
47008,19.5170185701,-102.80709552,29.2198520213
53024,19.485388472,-102.84315163,23.7405998539
74099,19.4286662451,-102.846639184,24.0968957366
4043,19.3139692872,-102.894060845,33.0523580903
67893,19.2238411402,-103.04847231,4.82500776821
58553,19.0957777556,-102.84290335,15.285299976
14193,19.0905555712,-102.746518731,1
64860,19.0250929616,-102.254776564,18.4496637555
3514,18.9826684944,-102.196917913,16.3036506771
20963,18.8115549917,-102.189808094,1.62593539138
89861,19.0553064538,-101.995335561,1
36348,18.9353937306,-101.614545884,2.48365011634
15214,18.9685137144,-101.525736141,27.2854059793
37118,18.981273694,-100.947243036,4.76305163634
56609,18.6585333406,-100.96214447,21.4289869797
48569,18.6054985343,-100.788624556,1
25798,18.6069862504,-100.672330464,1
35009,18.3534102685,-100.521987285,1
14408,18.2758697643,-100.146764021,13.1778286306
69764,18.1184238497,-100.014201286,1
26247,17.803010274,-100.272493706,23.5330447235
72462,17.7558097397,-100.419144548,1
27887,17.5667709781,-100.701822583,1
31770,17.6781549732,-100.836521754,10.8000660059
16134,17.6511080463,-100.890515104,9.62442407331
41181,17.959706251,-100.725104062,23.390235447
79774,17.9526447095,-101.137133511,1
14793,17.9952529462,-101.304179163,1
62327,18.1562126225,-101.393955037,15.1716814538
6078,18.292396904,-101.788942844,1
66678,18.4858284831,-102.196131582,1
88278,18.2888369481,-102.367895676,1
97719,18.2514165384,-102.499090897,1
99461,18.2178411276,-102.559627901,17.9966284167
88717,18.2800607395,-102.620368894,1
88672,18.3806131223,-102.778368013,26.660149773
27162,18.3058991728,-102.872141825,12.5082726438
50129,18.8552223479,-103.620012106,1
58586,18.950473744,-104.057547269,7.06561827306
25592,19.0013839011,-104.234940981,26.4003832839
15475,19.5294156775,-104.418099013,1
36037,19.6452783873,-104.238663297,1
85077,19.8109829893,-104.169045822,15.6703179362
91618,19.7138249753,-103.887190398,3.36767673868
45216,19.9139394866,-104.54148887,11.8830767325
49551,20.1698290094,-104.413819256,18.214521373
91739,20.3453419789,-104.623763999,20.779525198
21938,20.4189116219,-104.820759453,24.7082431869
72977,20.1057952346,-104.803260708,17.6910826418
63968,20.0124299707,-105.117232123,12.3603654956
93118,19.9203155487,-105.195392058,7.73337970563
80668,20.0061603156,-105.34470843,1
11006,20.8905328111,-105.327407427,36.3191926515
66962,21.0631638185,-104.615555389,50
73270,20.9874986927,-104.587147682,1
45597,20.6719751228,-104.355049127,1
88988,20.4405515784,-104.430966094,28.2149977117
40576,20.4342912782,-103.914781676,1
39481,20.6400177998,-103.80948293,33.384489259
30367,20.8229760844,-103.941927756,1
89878,21.3304466217,-102.833650484,20.0613778329
8295,20.2278338669,-102.542848602,18.9884806024
75367,20.1462038151,-102.526146351,16.1992668547
89370,20.0512999364,-102.88772896,1
33506,19.6923776391,-102.819430097,34.8375263972
