GiftId,Latitude,Longitude,Weight
60134,43.798523361,-97.2576228884,1
67276,43.7139979656,-97.2996744316,46.5645136404
94028,43.6132280389,-97.2066438858,39.6149818417
9278,43.4710250878,-97.3964839922,1
39665,43.6631852777,-97.5563775148,28.1490460609
64482,43.5621402363,-97.7713938519,10.7091946353
80586,43.3798683919,-97.8893294071,1.46553324613
65778,43.5371964343,-96.8995337012,13.8420736189
71399,43.4196129666,-96.8232425772,20.8908669177
49306,43.7949442122,-95.8396676867,1
46885,43.1142829905,-95.3164774166,1
64749,43.0505856552,-95.5157230527,38.7051846668
36562,43.0192898692,-95.5557929925,1
5854,42.9591961196,-95.6526978924,11.7158470445
45935,42.8739307153,-95.5178741504,29.5800082027
91127,42.6301348551,-95.4741485049,20.7750034136
46914,42.5002795447,-95.476842767,37.2499153769
47558,42.3863057837,-95.2164974008,3.00130611797
23062,42.348532109,-95.1755204986,38.8364438773
48468,42.4072261633,-95.1082719277,7.79561328405
80178,42.1271118896,-95.1948135604,9.57856909156
43663,42.1118974949,-94.7398878347,1
37777,42.418983131,-94.5450613273,24.5753412495
29334,41.7913688826,-94.9642345741,1
17985,41.5168156775,-95.0405303471,1
64193,41.440004465,-95.0320441184,1
19439,41.0104514504,-94.8450446868,11.8540288681
69165,40.9360332622,-94.685278757,25.7598466209
8296,40.8285447008,-94.6996206509,1
33754,40.8225623486,-94.7431323269,35.2184844774
20927,40.528512388,-94.7553269879,15.459430757
45813,40.487420627,-94.6549938837,15.3002514672
76661,40.432644172,-94.6841949901,21.6215247003
71317,40.5163216877,-94.5268645557,10.9969341832
75126,40.5251756461,-94.3312576325,41.4825837289
47942,40.4487634463,-94.3079705503,1
35564,40.2704898068,-94.3404339141,4.17101623869
35361,40.3107619273,-94.04292858,1
57727,40.1261576246,-94.0812267491,1
68894,39.8938900936,-94.077627134,1
26731,39.8306588203,-94.0568319231,12.164889586
63910,39.7885615202,-93.6716254663,13.1352025367
26468,39.6255362016,-93.7135175975,18.8827838722
19429,39.9018255076,-93.4048842687,18.9095176422
65708,39.9379029265,-93.175522269,15.6654817954
27899,40.0800168733,-93.0978246642,4.07834786136
26519,40.2077353084,-93.1083804622,1
54392,40.2964848488,-92.8651215586,1
17285,39.9238714427,-92.860764081,29.0408421561
13677,39.790007541,-92.1917247694,23.9383315612
44297,39.8887027579,-91.7540716217,37.6343472171
959,39.7715538506,-91.7222573965,30.0765762694
68739,39.5353795566,-91.3070891376,19.8704607279
26660,39.3689086706,-91.1784410123,1
73808,39.1143193765,-91.0552754666,35.3541655051
36913,38.8614646936,-90.87920371,22.8338925788
57700,38.7468167523,-90.7307625686,27.357257504
78587,38.9682040358,-90.4775693488,1
27136,39.1842607377,-90.6866327031,1
87742,39.2840564874,-90.6897129654,31.5646210169
6732,39.600203986,-90.7373989715,9.45179511967
67085,39.6490837135,-90.347884068,1
53790,39.5572201371,-90.0487457436,18.8820351693
2589,39.6944498737,-90.0302638421,29.315809551
5417,39.8031772582,-89.7817601374,12.0937226169
