GiftId,Latitude,Longitude,Weight
49434,41.8820747544,-100.005754865,26.7618509619
78326,41.479152223,-98.5928726434,1
9194,41.364079414,-98.147124562,1
83143,41.2611283048,-98.169049356,2.32848122921
51254,40.9731769586,-98.0907241718,1
85234,40.7557106865,-97.6930602504,30.2549266423
39415,40.7016310471,-97.4533361973,13.19947212
80576,40.6651798223,-97.2290101311,6.82801358623
19937,40.7333268023,-97.1878217649,16.5895996369
59276,40.8368831036,-97.1337403646,1
46835,40.9533688651,-97.5592135968,31.358879404
22267,40.9782922183,-97.5546286276,25.5593301074
24712,40.5196529806,-97.3035111952,18.3765686374
41308,40.4252846481,-97.1683052889,20.7274424789
43430,40.4184180197,-96.9700431344,1
71609,40.2613872887,-97.0249103166,8.62808739303
46005,40.183143824,-97.3224040361,1
69355,40.0120718048,-97.4853735226,1
56610,39.9261119775,-97.5027225213,19.9286095067
35472,39.771354074,-97.3319838235,14.6700500211
88215,39.6321428702,-96.9557301087,19.1568860911
18265,39.7481491906,-96.7300620674,21.4999062968
59460,39.9989556415,-96.6814021294,35.254555728
12165,40.0259438458,-96.6383421159,5.72461700282
82731,40.0584743385,-96.5001133715,17.6830111444
49535,40.1608578227,-96.3172338624,17.9591998694
36859,40.3405385664,-96.4657882663,8.88853435354
3896,39.9707639649,-96.1909623477,42.5166203684
50043,39.9346584133,-96.2561788592,50
68710,39.9654323404,-96.1094098448,24.0691112798
32401,40.1217748361,-95.8606368758,1
89747,40.1179552863,-95.7381995989,1
37918,40.2892657586,-95.3666805523,1
71183,40.2490642894,-95.0435468821,35.5645805374
12991,40.250931971,-94.922865359,1
94834,39.7822085717,-95.3742782333,44.8240924107
45221,39.6449549854,-95.0129694839,1
97966,39.3190923896,-94.7529157143,1
73455,39.4217360603,-94.4195908935,7.37342297001
41021,39.0494546218,-94.3428971553,1
98392,38.9893652385,-94.449346924,35.0141115815
31969,39.0494778565,-94.1219433685,34.2142154855
48762,38.8214175471,-93.9150106435,1
7906,38.7029191411,-94.100566331,4.99360775597
83677,38.6171636805,-94.2279876458,16.5322914762
59208,38.7074965733,-94.3000638945,50
44409,38.4978927736,-94.8128664046,6.92327757074
87867,38.5595205001,-94.9200175599,18.311603525
23144,38.7757522587,-94.8746570877,17.8375344104
46886,39.0725191076,-95.1773806967,9.39370026454
65128,39.1872776627,-95.554350717,45.5965280833
7325,38.6825835473,-95.414815348,23.3012266855
97750,38.4920210145,-95.3430132747,1
15846,38.450451257,-95.3964650747,50
11142,38.2446047815,-94.9666754802,50
82651,38.1083957508,-94.5225130979,9.02014432736
30420,37.8958368707,-94.4324995579,1
81524,37.8062292455,-94.1789697178,1
64171,37.7131438426,-94.159623549,2.90073206342
41193,37.9912180388,-93.9580796815,21.6320386899
42712,38.1147654994,-94.2099618959,1
