GiftId,Latitude,Longitude,Weight
28026,48.7337191972,-92.7668670378,6.05804743994
21782,48.7271746676,-92.8378300368,3.94539085727
40702,48.6442107836,-93.7117958824,38.883396807
61610,47.4771522068,-96.4337562483,31.7888408994
36732,47.3728905145,-96.3643554506,1
2663,47.1250865249,-96.7724573918,25.3642008185
60570,46.9473691377,-97.2115079845,1
14167,46.8440081456,-97.2737822737,34.0071217598
23253,46.6094646289,-97.1171979754,15.9195438902
55876,46.3462134904,-97.1567144081,1
35235,46.0935839182,-97.2799596904,7.53714921208
51245,45.8986535935,-97.4540096755,1.47625756541
56360,45.9806964294,-96.8045659703,34.8901907286
22319,46.0654159351,-96.6418835421,1
69588,46.1659868977,-96.5803049573,1
87268,46.1629212573,-96.3592208634,3.47434672032
29049,46.1703894791,-96.2343145871,4.286914639
37584,45.9603933846,-96.3534337283,1
62319,46.3414309121,-96.5587375243,1
60601,46.6648964037,-96.6060782275,40.7848254441
2375,46.4474155336,-96.0679312068,50
99631,46.3215371037,-95.856928422,12.2512484332
74349,46.3965215542,-95.6873715729,1
87104,46.4918720528,-95.3686929749,1
43776,45.8190025858,-95.7485681943,1
56792,45.3117394055,-96.3257512986,21.3603854203
79145,45.202949644,-96.3567527998,3.28415485564
38578,45.0397547841,-96.4040395036,1.40880064631
32891,45.0445636139,-96.6058223044,27.2529919011
67552,45.2304966129,-96.942206917,5.23864795741
50741,45.2624644554,-96.9233240653,22.7374116928
36215,44.8862651243,-97.2581359235,1
66907,44.7589811054,-96.9730892303,28.103082443
94320,44.3241368838,-97.2568022862,1
88962,44.2407225219,-97.295499257,1
84193,44.0697514434,-97.2242847382,2.52738614552
57496,44.2331433535,-97.0126928572,1
41780,44.2141334681,-96.5040777879,8.30899229357
66906,44.0299166622,-96.339351478,7.48945379316
61372,43.9227102519,-96.5575886053,4.27602399497
89904,43.9678798616,-96.5902249867,30.2029280654
71171,43.7131459185,-96.5894966193,28.9831553321
30973,43.5281508126,-96.3541810964,8.00633048265
62647,43.5538654695,-96.3107087879,26.560135995
4770,43.3271775137,-96.460834169,3.11979821191
78706,43.1635200494,-96.6002300941,1
64614,43.0205598236,-96.5728625447,1
48340,43.111590428,-96.4038600844,23.4285828644
42752,42.8008306182,-96.4565204813,2.38665324643
10720,42.7948930261,-96.8665519092,1
29260,42.6954589099,-96.8888683229,17.8414402151
64808,42.8002081001,-97.0301920343,9.04859691827
99049,42.9248948201,-97.3612788092,1
67227,43.0768369505,-98.0495133528,1
70606,42.9629419647,-98.1211808845,1
34132,42.9606878665,-98.2099167385,32.0504763518
88769,42.5773707182,-98.1493411137,27.6710463552
17405,42.5641919395,-98.6717732416,25.3697156038
27130,42.589005099,-98.9218097689,12.5934194664
8964,42.2989628653,-99.0393527304,1
28863,42.2396142104,-99.2348098652,12.4981625636
65001,42.465653038,-99.3496106747,1
79966,42.4758113944,-99.9304159741,1
92414,42.8654015025,-99.8627490732,10.7986418216
92596,42.9716965532,-99.9979872663,1
21481,43.2458001463,-99.703347781,1
15963,43.1872878164,-99.2943625701,1
31724,43.143197302,-99.1063966017,1
19751,42.9513707902,-98.9677434508,1
5823,43.3234962328,-98.6168139558,1
96635,43.5630525606,-98.5637917814,5.04211481954
71134,43.6460499513,-98.3071781715,1
32068,43.8265861183,-97.8802254068,25.5176885136
17937,43.9704655959,-97.7189671476,37.0791065292
91169,44.0956707739,-97.7253147727,1
55826,44.136873404,-98.0216994565,17.6879386582
23503,44.4448036454,-98.4414482552,1
74954,44.4326281478,-98.8220956096,12.8954974733
5546,44.0777300463,-98.8035252184,23.2044734411
97753,43.9964980117,-98.597405102,3.78340610455
95145,44.184832485,-99.3122928953,1
39671,44.2801691656,-99.6506435433,38.6091996086
61427,44.0738425423,-99.7628810329,1
4149,44.4419344514,-99.3937051695,32.462994706
45155,44.7675076942,-99.1628076765,49.2130477677
