GiftId,Latitude,Longitude,Weight
88470,53.497658807,-104.947592945,1
68638,53.488777969,-104.823830626,26.4501222546
72050,53.3410627769,-105.008558223,29.1862990928
19503,53.1969414359,-105.219415645,5.4386780216
6837,52.5188181322,-106.911045673,46.1909979853
43809,52.4626553925,-107.126835374,22.4599952115
4441,52.5720743974,-107.42195815,7.34616161696
11744,52.5237279861,-107.693171581,11.9694182168
33453,52.3887090791,-107.883664172,1.14451147975
1593,52.7860965764,-107.1709549,1
20926,51.2921815266,-106.09126305,19.2748954037
46407,50.8479278123,-106.299489718,1
10035,50.8106989241,-106.13982254,4.72786318124
38188,50.894847765,-105.48102446,8.4405753761
95501,50.7094746682,-105.455443172,1
21394,50.885764695,-105.158820978,9.8189564428
95155,50.8224495388,-104.939181748,10.1027925324
28368,50.8393010516,-104.723920617,1
76112,50.5089407996,-104.726634405,14.5277979084
94894,50.2737604452,-104.745903747,1
49077,50.2115130939,-104.754386134,39.1812501509
44010,50.21002478,-104.901468326,35.588750056
76584,50.0717087129,-104.949111062,26.7539242891
29268,50.1059875933,-105.075929881,1
92150,50.2429304489,-105.280024234,11.4396819914
37335,50.1591190319,-105.361822434,19.6651364472
38236,50.1227117482,-105.737438737,23.538962021
28864,49.9214089842,-105.621440182,11.6001461915
71940,49.7998389621,-105.601957004,1
10498,49.8509617855,-105.831671411,12.0177553064
34510,49.8871076449,-106.257994715,19.9263950451
47884,49.5669759477,-106.206285312,23.7849607561
57809,49.3091849093,-105.87928928,17.0018615095
93521,49.1579463414,-105.998181135,45.2067738766
40895,49.2023486734,-106.443401848,9.31587739719
1453,48.8457249347,-106.546605511,27.712484266
38024,48.7222243012,-106.475941827,12.1460243421
53555,48.4088599254,-107.215688775,26.5997288756
57500,48.4219680208,-107.916995419,4.69955561217
97393,48.1596889033,-108.145996453,1
66839,48.3637438576,-108.369017505,1
80324,48.6409507464,-108.375424737,1
44940,48.8521317812,-108.1345228,1
41210,48.9164473466,-108.585375305,1
24377,48.9660818223,-108.694614288,50
1200,48.837894254,-108.863104145,1.24808029354
80558,48.7622540019,-108.93899557,1
65326,48.7042421798,-109.91708837,1
83127,48.6134027955,-110.271762883,1
15707,48.7196565727,-110.474818317,48.918138176
49533,48.6075904938,-110.743519076,4.16569493208
21611,48.3845905411,-110.78820361,1
34262,48.2940288728,-110.360079641,33.7347128479
56107,48.1641345842,-110.176124403,26.1516574116
83267,48.3877166638,-109.916638368,29.3168697384
37575,47.9295375221,-109.853570731,23.322386986
31748,47.7352292758,-109.979598232,35.4920370569
93922,47.4263862564,-109.647883629,1
36602,47.3678762475,-109.728439116,36.1781432923
18992,47.2757316746,-110.037700446,8.98399971493
89511,47.295724741,-110.4485769,1
64859,46.9560183836,-110.559455916,11.8927392063
13003,46.6476446258,-110.650840281,44.4309558247
21900,46.5192082427,-110.75957857,24.0923575317
34830,46.3884324384,-110.84758184,1
98897,45.9890159383,-110.710425216,1
