GiftId,Latitude,Longitude,Weight
29523,80.8668849581,-87.2793149542,1
33921,80.8450019489,-87.6491389258,1
6739,80.7664797319,-86.0108764988,12.288818562
32122,78.5564381944,-80.4022158587,45.43031904
38747,77.0440462473,-82.6965902273,1
30988,76.8303519154,-82.928738872,18.5474518852
37193,76.5116161797,-82.3043344813,1
25033,75.6252133336,-82.1049695374,25.7308813289
7854,75.5326764628,-83.0650759748,19.2124482088
93645,75.6420521369,-83.2075939914,4.00388381383
20870,75.5842448025,-83.911847404,42.2058438026
44908,75.5806652355,-84.3210445602,26.1129541424
9192,75.4374543395,-83.6544357511,13.4366014912
16617,75.3187088024,-83.5534604047,25.1803136319
57898,75.2027665648,-84.3680969737,25.0212429671
57803,75.0772277773,-85.0484555641,9.80223063141
14992,74.9727604895,-85.0950671748,15.3820387181
15335,74.9475500346,-83.9739076412,2.86229928176
95302,75.0289724776,-82.9379171417,42.1896990141
50150,75.0930822698,-82.620923158,1
54992,75.0789936365,-82.5131427047,7.1920531181
30231,75.3262479217,-81.9968796451,1
52977,75.0091024267,-81.3161728525,28.7938201688
30971,74.9192983589,-81.1786025423,33.3436559318
23267,74.817729999,-79.9573172065,1
50012,74.6233127907,-80.4580153986,1
53289,75.2552222288,-80.4073069552,36.5164794019
14968,75.3581104143,-85.0040689685,17.7031201206
52325,75.4402116036,-85.6943340771,4.19210470244
75877,75.2488086629,-86.0145460269,1
90909,75.4700173535,-86.8929144071,28.077439384
21475,75.3399063048,-87.4656881578,1
71973,75.1270868804,-87.5166232681,1
97304,75.2251728278,-88.9389266083,9.12954652163
65078,75.0695997698,-88.9793333964,3.50040912621
70667,75.1503454792,-89.6275257502,9.01391353785
72466,75.1091154505,-90.0887461083,4.84211078983
34372,74.9030780531,-90.0170201882,2.46410933856
10095,74.8947786897,-89.6840774487,3.54163276403
98005,74.7269779255,-90.0335566506,1
74778,74.6436706557,-90.162260543,1
81412,74.7956220214,-91.5124902906,11.4336092229
95244,74.8075618192,-91.6572411854,5.02592197719
3174,75.2516694546,-91.8917618005,1
16124,75.2941062199,-92.1838411695,24.6634825629
50361,75.3964711962,-91.9080412612,16.9268882121
58804,75.5069477432,-91.5301797375,8.5667262328
38317,75.6765428269,-91.4222326159,15.8052480162
23520,75.4892498719,-90.1316684232,13.4768044414
70561,76.1047894341,-91.8113658013,1
50942,75.7689766868,-94.4450457144,18.1491991191
69422,75.3301660273,-94.8505329421,4.46493985999
73420,75.3274928895,-95.7016810543,1
5898,75.1161525223,-96.4202450659,26.946305944
87765,75.6028156376,-97.4243440569,18.3340477435
98183,75.7222799517,-98.0272904758,50
89905,75.4714083249,-98.8619931679,15.6906555716
6368,75.3738635658,-99.0117757146,48.1389279867
31518,75.3181628763,-99.5333869415,18.6773822636
100,75.2856193469,-100.097826323,1
21272,75.0050509017,-100.183658306,7.66198474439
26539,75.5775290986,-100.674890758,6.60236843604
64768,75.5983549659,-100.238280461,36.2039396254
76660,75.7109787297,-100.237545462,17.3981811293
13708,75.6497703007,-101.259544482,5.09013899556
53547,75.9233066087,-102.31473601,1
8127,75.8241245848,-102.772049253,4.33373006361
81622,75.8826595159,-103.429917984,30.6954453395
20589,76.1392729392,-104.372641513,31.6247517291
64014,76.359798224,-102.044004085,1
