GiftId,Latitude,Longitude,Weight
64660,37.5442870329,-101.16662383,50
81574,35.1606459221,-102.129943658,16.5984447984
67206,34.936887435,-102.120329137,50
79996,34.8271743577,-102.010281221,1
25742,34.7459547237,-102.150232583,21.0375546699
19991,34.6209429471,-101.927340138,10.2259395813
57445,34.3339201849,-102.267802796,25.8929609252
16373,34.0865441948,-102.402076204,15.3792221111
88968,34.1546952623,-102.571394928,15.7415916682
52385,34.2544885873,-103.044535277,1
13384,34.3737038532,-103.279877791,1
83004,33.9650605814,-103.290837384,24.3578460148
95564,33.7805201038,-103.021419471,14.0688395468
7331,33.6788613102,-103.157549347,49.3576518937
84213,33.6489196431,-102.927966693,5.97004325542
48411,33.4904889782,-102.527213787,1
59530,33.6737851037,-102.476225397,1
61898,33.496067578,-102.174973723,1
65557,33.3530609759,-102.312501788,25.0504314154
29451,32.9872673541,-102.407471301,1
2693,32.8995738278,-102.189278113,26.7994376403
65506,32.8245595888,-102.255157009,15.2909876663
29875,32.4182639174,-102.195339068,39.095900192
6858,32.1050330364,-102.016486353,5.31893506292
57436,31.9512495146,-101.733152938,1
60382,31.8945233746,-101.534659036,23.0758030914
37169,31.7096963895,-101.553272925,1.9159871545
99693,31.7501784266,-101.677531413,29.4610037642
85728,31.5578119366,-101.589085526,22.1637054735
23229,31.4671820871,-101.580367481,1
16830,31.2421351127,-101.283444662,20.8616703061
49928,31.2839303989,-101.134554205,8.29018632709
56802,31.3299429516,-100.978082467,26.4872175253
43667,31.4568200315,-100.814822751,1
21753,31.7180187225,-100.722179595,24.043511096
51152,31.5962661439,-100.430781252,1
87473,31.2347844925,-100.291826244,1
52805,31.1675310974,-100.100794971,10.0507906251
16284,31.0498599157,-99.9937755481,16.6527195349
12081,30.9238786372,-99.8003964149,1
79454,31.0354046686,-99.745795779,26.432100834
38882,31.2497245006,-99.6361631522,7.07547746384
79848,31.5802785678,-99.4993186036,5.79728524855
3822,32.0121469361,-99.3383014358,6.99466068581
22607,31.9508429569,-99.0331763789,18.1699103637
93190,31.7629396635,-98.841756489,20.7950453396
90821,32.0844091907,-98.5971700685,1
77248,32.1520669837,-98.6813712977,19.9629203785
15067,32.2824524513,-98.5682365602,17.0726457147
57040,32.1253137621,-98.1454135247,1
49013,31.9223793194,-98.0472738197,50
16627,31.5882652182,-98.0113968897,1
96193,31.2076914809,-97.9214177027,14.1120572905
95863,31.068209778,-97.9492873931,20.7297967909
80955,31.0429412252,-98.350787463,1
2111,30.8834122252,-98.4136001304,16.3314058995
90437,30.8646896608,-98.2820294169,1
84781,31.0029119715,-98.6355573706,42.6803086891
72514,31.1163571559,-98.8350940931,13.5631144752
70339,31.2425957226,-99.0981484526,15.3961348667
64699,30.8518782409,-98.8277652414,19.6550842016
64147,30.6078991077,-98.8541006612,12.1647611629
73619,30.6059979672,-98.8110804402,26.1452999744
1878,30.334433799,-98.7290062171,16.5909879134
64797,30.261170387,-98.5879733971,1
42309,30.2503344544,-98.1839655289,10.6517065455
82455,30.4709319685,-98.0152898069,1
43703,30.355135829,-97.8368165645,1
