GiftId,Latitude,Longitude,Weight
58866,69.9988718245,-115.820124743,7.71776388245
79033,68.9757306149,-115.774149496,1
51687,68.3257688645,-114.612778939,38.5721483653
11634,68.2797673945,-114.063918156,1
92172,68.5853577984,-112.683383823,2.8798703822
10993,68.5499872077,-110.812427179,1
10074,68.6396243314,-110.589242389,14.804256101
30471,68.7525627596,-110.055756302,13.3828542809
92252,67.7969752395,-110.18292688,1
42209,67.4748839727,-109.675371944,30.5109882801
81615,67.2583844182,-109.734054925,1
96124,67.032573607,-109.971855269,1
15906,67.0288551713,-110.160979377,1
22500,66.9284663365,-110.179175901,30.6442211346
57486,66.8686473521,-110.472137452,1.99768380408
66133,66.8919424651,-109.809931362,14.6233622208
74092,67.0189586568,-109.079302141,39.3805549342
79179,66.7409026107,-109.00769276,15.1668209068
36734,66.6077306028,-109.155929947,1
43609,66.5223256997,-109.703146384,27.3629354082
8198,66.5267937044,-109.765442126,21.3803360177
65926,66.5318735948,-109.792179415,15.2372875002
79282,66.1980191803,-110.435266724,1
10504,66.1055527604,-110.189294252,1
14619,66.0219895401,-110.878179058,1
24969,66.1206119413,-111.677402404,19.4541466227
76690,65.9972914644,-112.086486765,1
23407,65.9635594195,-112.138049514,2.53639506503
7629,65.9158419872,-112.411567151,50
98285,66.0253825875,-112.91035464,1
42612,66.1877923085,-112.923942412,22.9951618443
76296,66.165395497,-113.887911341,1
8448,66.2760646069,-114.081324418,4.64437620829
41547,65.948061343,-113.758918886,15.4073043722
5541,65.8151037801,-114.131477549,1.25683391693
35746,65.7168318722,-114.561281526,1
48534,65.5724076834,-115.054827275,21.6173881217
30926,65.6550291741,-115.537697684,40.0428242729
90992,65.9764025358,-115.51528238,1.82458612689
72001,66.0965766919,-115.394524148,1
87026,66.2441841674,-115.848754166,1
68942,66.2909943325,-116.265937253,50
80508,66.3008795412,-116.387944256,1
75252,66.0861135171,-116.592712539,36.9062529245
63882,66.0403351096,-116.835537117,19.0113490446
59845,66.0566063418,-117.161748254,2.01010281385
44559,66.1315619196,-117.771313684,7.00240084373
31263,66.3052953108,-117.754319932,1
67877,66.2956209199,-118.352234951,1
62645,66.4134345115,-118.437572731,3.55038409738
23243,66.4964284593,-118.406055954,1
21080,66.4855898447,-118.766777546,35.7579397119
22559,66.6805391065,-118.781725251,1
65934,67.0258571271,-118.625902048,29.988678488
92080,67.1629697231,-117.452577657,28.7699765401
99440,67.078727381,-116.79175327,45.8709539455
17902,67.1640627578,-116.400531588,1
81294,67.2464679983,-115.622089812,24.5478225694
49191,67.0769916809,-115.612336817,1
37526,66.692324554,-115.542112165,1
66304,66.6934329296,-115.460052377,1
84077,66.6544331375,-115.890570571,12.341784849
75885,66.6442439312,-116.192003558,13.6335783718
1814,66.708576537,-116.483068912,1
69164,66.8468725614,-117.458370098,7.87837590877
12309,67.5184266172,-116.806718385,3.80112979498
55096,67.9769103455,-117.143358408,1
69786,68.1677124559,-117.13842304,33.3295444528
22015,68.0277971314,-117.704246883,29.2144727792
63196,67.7334099089,-118.243213506,50
95266,67.7300960917,-118.239853628,2.03142284212
69730,67.5065251956,-118.704602234,35.7905196142
23739,67.5141484205,-119.053474591,15.5071269022
