GiftId,Latitude,Longitude,Weight
31020,55.2536858485,-104.470889543,22.0274229931
91774,54.5494503187,-105.470741679,41.7270504676
30883,54.4335141265,-105.19085062,34.4081957494
90870,54.2112883581,-104.628909829,7.88227669993
37126,54.0192680435,-104.780972077,25.125360843
28395,53.9420805249,-104.700845929,1
7208,53.860087655,-104.684044548,8.96471708018
97375,53.7338014319,-104.722781296,40.1381072822
90135,53.747731232,-104.822994369,1
89274,53.8132659003,-105.105556689,45.8039567355
78496,54.0234609634,-104.937615867,25.7735858718
30995,54.0523166221,-104.262318606,30.5717295903
62795,53.9662574188,-104.176987015,44.4564069724
79923,53.7988094365,-103.96764417,1
60707,53.6972476044,-104.437465962,27.333268799
58334,53.4113000156,-104.265495832,15.1386271094
59391,53.2510505774,-104.174421439,11.3260383743
27968,53.3036830682,-103.998235684,1
49294,53.3825910665,-103.942188869,1.63426116218
33545,52.8605849654,-104.009011932,1
32387,52.9772585913,-104.500570473,50
12789,52.7998332273,-104.933660193,9.84046118901
75662,52.7343422231,-105.254085285,33.6377814128
7930,52.8075491725,-105.521541093,1
9803,52.4799393628,-105.576076563,1
35033,52.0955247945,-105.505315047,1.62295751628
85559,51.930780357,-105.386052119,21.0089885462
81946,51.7440691487,-105.516461628,21.0264597585
82452,51.7111925884,-106.008142745,1
27914,51.8294983425,-106.255726436,1
7314,52.083606192,-106.039173649,12.7761800116
34909,52.0198128889,-104.927654096,1
18280,52.1967289502,-104.70550697,25.2321318707
69383,52.27995236,-104.423071837,19.4283333998
40738,52.4794405243,-104.567979088,20.9400029569
49615,52.2772583757,-103.948460013,41.0709908071
12468,51.8223210842,-103.789522953,11.4229234724
24867,51.7073292782,-103.870740806,36.7854233938
98186,51.7194979552,-104.063900435,1
99777,51.7860985883,-103.591722499,8.18030653204
45167,51.7727439354,-103.543607373,19.4171040109
19554,51.6554203322,-103.346146155,14.1340333735
74565,51.6225838494,-103.135874137,1
37585,51.955735107,-102.798035621,31.0904827917
89337,51.9749395555,-102.753962396,14.3381407577
12442,51.9038679515,-102.598602616,1
22063,52.0317097321,-103.155124908,1
82131,52.4501199525,-102.673133111,24.3014369382
31457,52.6492178723,-102.75562161,15.1931401182
84649,52.8846236264,-103.249398465,1
98168,53.772406893,-102.813439934,7.14537812668
46559,53.7744947887,-101.035603085,1
52419,53.9919968571,-100.482534013,1
19013,54.1433055127,-100.414639418,2.77400351178
83122,53.6975471651,-100.298136496,1
52149,54.2823103827,-99.4505865531,33.5247399709
83856,54.2204246279,-99.279994704,1
36613,54.4009826402,-98.7126574273,4.54264992306
15036,54.1486977623,-98.597136309,39.6024401159
31792,53.8895342143,-98.4359156997,9.7568795826
9849,54.1184589444,-97.8887518284,26.3757407237
33204,54.0237878336,-97.621121822,1
88081,53.8061901882,-97.7307044929,19.1993405519
15947,54.3065706762,-97.9499792855,1
