GiftId,Latitude,Longitude,Weight
52426,59.9272618134,-64.2661131905,1
41369,59.5795819454,-64.8910665112,15.3720256105
47483,59.2720853453,-65.074062404,1
87558,59.3400393462,-65.3953023657,1
98859,59.131505447,-65.650372973,48.5892671822
48316,58.7555920837,-65.283467614,1
67992,58.7017704948,-65.0580326107,1
60288,58.6175857861,-64.2877975293,44.6036149661
25809,58.520269237,-64.1447951453,15.8376446313
41182,58.4664307352,-63.5958839158,1
30959,58.2757571928,-63.4925348453,19.8553401446
34308,58.1718119015,-63.1628760049,1
51978,58.0029539624,-62.9870507769,12.9168990106
46103,58.1141660695,-62.646899206,25.0621270797
92220,57.8297933386,-62.7577762347,35.0675669085
9758,57.662332909,-62.9485405196,28.4276173686
90510,57.7617205935,-62.0964560285,45.7167866728
50181,57.3747841457,-62.1452581426,31.9264329089
28981,57.308708854,-62.0515503598,24.2040836062
85984,57.142305174,-62.0654295897,27.8381375693
74742,57.064790522,-62.1571933096,16.9037981074
81648,57.0476409137,-62.5558180534,20.8103923899
95298,56.9758060044,-62.8249459045,16.0723925479
75202,56.9462066238,-63.5927781757,31.6639424968
37734,56.7989265986,-63.8992426982,32.575175064
99306,57.3023363054,-63.6696184763,1
70862,57.4592788222,-63.8957624713,1
92289,57.4668157873,-64.4123629655,19.7240950509
30619,57.8623841651,-64.8689747289,25.6773471325
16756,58.1110889423,-65.3004645586,2.76050945387
10868,58.080500181,-66.0907110026,13.7855883248
64230,57.7670831443,-66.5792461227,1
13519,57.6254940868,-66.3342844585,16.2144537665
75051,57.3855211963,-66.5166643934,1
62571,57.4398941937,-67.0163392508,6.85780857473
78586,57.4737903886,-67.044132398,15.1781129421
12671,57.2909317195,-67.0792075566,39.2762179375
4292,57.80109736,-67.2586474516,1
97699,57.8935680971,-67.109532407,1
7306,58.1535339121,-67.0228309906,1
15066,58.3441833583,-67.9825318862,6.45238954757
99518,58.4930850482,-67.9390987652,16.4164339642
7843,58.1253474846,-68.3873478518,4.76613633033
93638,58.1442498529,-69.1477099601,10.5774143364
19418,58.5304405149,-69.5662132674,6.05524861035
75838,58.7902573744,-69.3354943566,18.5003423605
40881,59.13820295,-69.6904122823,11.5535552022
3478,59.1742579133,-69.8468576785,15.3880785527
89548,59.4669273129,-69.772785656,46.4063502417
69954,59.6390447734,-69.9195841088,4.6348520826
18442,59.238975654,-70.4250472083,10.3138191733
36690,59.0235646112,-70.5878012422,16.9681220446
95651,58.894830076,-70.5384106937,19.1924706788
74906,58.0800075324,-70.7247642755,2.01946503419
89056,57.7659408733,-71.2831402287,1
52064,57.495838663,-71.4625198208,15.3365553659
31937,57.1457090342,-71.816527178,1
78896,57.1467992757,-71.8573001637,8.19289821387
18425,56.2456009693,-71.3362873784,1
67939,55.8971981172,-71.0631532933,41.2060738931
21405,55.641317345,-71.874111969,1
67957,55.7970352495,-72.130199948,1
36195,55.9416389462,-72.179343002,4.02232465431
72583,55.9434816185,-72.6041988422,10.130872868
78004,55.7776342123,-73.2927870288,5.14026526707
77518,55.6167933406,-73.1879623127,8.78806227607
60700,55.3526759872,-73.3488780932,1
5907,55.1673399387,-72.9960675298,36.7147652435
67775,55.013658775,-72.9282657545,1
30233,54.8621760103,-73.420512481,19.8539244686
28689,54.6429774891,-73.6621856987,2.15638601559
