GiftId,Latitude,Longitude,Weight
56665,60.8192848397,-102.663205572,14.0646395022
16036,60.7537229037,-102.641716198,2.14434707921
49727,60.5896569205,-104.480091253,29.32927603
65787,60.0328974068,-107.270666129,1
40907,60.0566356691,-107.713074379,1
18070,60.0322203115,-107.85666367,41.6040719986
96291,59.9059815723,-107.892085104,42.2085339274
77439,59.6902149374,-108.032512418,1
60640,59.6463833018,-107.681308821,1
19511,59.6187556981,-107.585138132,1
69824,59.7414648115,-107.196676946,50
74199,59.6682144114,-107.095182189,1
63250,59.6913996141,-107.042082819,18.3892932903
10909,59.5758388307,-107.037467066,25.9597288067
8955,59.4448710673,-108.252771101,13.0728155372
36065,59.3519794208,-108.207761885,13.4527887041
63844,59.2734721657,-108.332081172,1
83956,59.6949494747,-108.498532609,24.4485765725
60913,59.53571331,-109.587270234,19.7061738262
37543,60.0433702013,-109.968486882,23.7686309908
33634,59.9567750364,-110.860721573,22.4565141016
30811,59.696495401,-111.19829023,21.1815103104
63336,59.6870204467,-111.295962009,1
79861,59.8746225602,-111.585430752,30.1346452103
80655,59.6074735091,-112.343774834,1
45371,59.9420555161,-112.687315163,50
1489,60.0055739906,-112.659605842,21.7065897359
22728,59.0764791933,-112.646719899,1
60444,58.8645433653,-112.759558318,1
96219,58.7771176784,-112.545354988,1
16640,58.4735973291,-112.637132402,12.7617898297
16734,58.4296448184,-112.683687044,1
91820,58.2755545583,-112.751001751,1
40401,58.2399965626,-113.163113878,17.3731514879
84687,58.1570807436,-113.7508594,30.7321331684
1698,57.9383484965,-114.303543511,1
27171,57.9467995388,-114.49059718,1
42811,57.7043798602,-114.994789617,1
66168,57.7177355384,-115.721529323,23.0628748121
27509,57.2165326251,-116.227208425,13.2785389819
21135,56.8714435117,-116.082656838,39.2106669393
31252,56.5895168822,-116.453457029,1
40443,56.5008884166,-116.517567464,5.24989886331
97295,56.5099661882,-116.608181177,5.27708653967
46478,56.3763893194,-116.634429099,9.4658943192
61207,56.2241292751,-116.964603793,16.1903176832
71182,56.4768024413,-117.24378346,27.0460328152
6600,56.4374803177,-117.630118428,1.04273259984
78777,56.7252719903,-117.228018136,37.7809886346
62574,57.2963674213,-116.953018585,7.70845684365
13643,57.3942686598,-116.842311884,1
58518,57.5839046607,-117.429433946,36.9447424417
46614,57.744336407,-117.38976847,49.7458972071
73800,57.496206447,-118.415061373,1.35301593297
86040,57.3760305422,-118.56671158,24.9491109966
32731,57.5997894015,-118.624864802,1
35763,57.6504859971,-119.043367312,1
71632,57.8041144421,-119.457905017,1
5729,58.0751361557,-118.911980606,12.502917202
15818,58.2129841098,-119.28352084,2.71855280701
59987,58.9297530032,-120.552129679,1
62687,59.2262583178,-119.344999483,50
82158,59.2418164389,-118.97575467,18.4166873277
37290,59.334770351,-118.522699695,31.9164438278
72042,59.179640127,-117.480228319,34.5045844907
62306,59.4908098556,-117.409763603,3.62734351148
