GiftId,Latitude,Longitude,Weight
75918,38.3533634433,-108.165948894,1
3970,38.0793324897,-108.176604405,6.08763679592
68533,37.8959946176,-108.517461527,1
69518,37.8720306553,-108.62172227,32.3328476462
15046,37.7657835509,-108.484131309,1
85712,37.7783480268,-108.45155445,23.9044420499
39584,37.5273742071,-108.207428079,24.6081974141
57707,37.5137836032,-108.142711486,17.3699839518
58827,37.4855815163,-108.031059722,21.3885572105
70128,37.2897051225,-107.88939992,47.6950192325
55424,37.2278413702,-107.806762963,50
80710,37.1699251546,-107.478833193,1
66633,36.7807589292,-107.669261482,1
39425,36.5682961461,-107.711472288,1
69084,36.5352865156,-107.752294171,1
31185,36.5205971903,-107.625150863,1
91857,36.4174755637,-107.469228759,1
71448,36.2843274467,-107.631303434,32.9297898559
87637,36.1672448251,-107.953261667,18.9052397166
23316,35.8977302079,-107.530486767,3.68074179961
87568,35.7246098635,-107.384318896,1
2632,35.5895193508,-107.378414505,1
94989,35.3989335803,-107.090391886,24.0479104321
66850,35.3585787915,-106.697899652,6.58469502779
13034,35.3811890853,-106.429012188,1
43797,35.2243464935,-106.390561422,1
62051,35.1355751714,-106.697501117,17.0013048323
46959,35.0819214111,-106.824429456,28.4301359306
28898,34.7871322657,-106.807555179,41.3931249711
61939,34.8288544098,-106.496170743,19.4231850855
93430,34.6407876824,-106.382017623,14.0012242885
68937,34.547546,-106.134490488,1
41339,34.8123633602,-106.135930313,11.3535309082
50832,34.8289347551,-106.132693083,8.06237777274
68788,34.8668746626,-106.076818098,50
69445,34.8961920676,-105.915219729,43.2389340395
12246,34.9460736482,-105.78489356,1
34724,34.9482945554,-106.222988572,1
3643,35.4798937627,-105.987590175,9.79774135759
20302,35.5772092496,-105.530924334,50
91096,35.366539084,-105.463447539,18.2466236754
47360,35.2831206021,-105.522837271,1
34436,34.7535907643,-105.363856098,1.696733053
8173,34.335910373,-105.187308816,36.8207759194
8700,34.2430659851,-105.180440391,1
56860,33.9761542617,-105.407499297,10.9846670967
54299,33.7912187879,-105.219299881,11.199211866
65904,33.6278886972,-105.030136797,1
3413,33.3488429317,-105.133576552,1
35415,33.2863171191,-104.962355603,26.6760903357
46565,33.12276541,-105.250378513,17.4914499813
15802,33.0955054046,-105.259499562,25.5128328702
55425,33.4438168515,-105.340770174,22.0657924857
96343,33.7176489558,-105.569354001,8.34963598976
47503,33.7332217429,-105.954255323,25.4842627989
18463,33.6478253588,-105.984734041,33.8634430152
2406,33.9311516092,-105.94703255,50
71221,33.7069723863,-106.419642671,25.2446004545
16047,34.0514513979,-106.688851692,13.1352501059
15074,33.7070564728,-106.938183555,7.71946530809
88409,33.649539627,-107.04167096,10.6883827969
52827,33.6823458227,-107.129395641,13.0818319249
71437,33.4466849723,-107.110594307,13.1032262164
10579,33.4364848264,-107.264904307,4.64719445952
