GiftId,Latitude,Longitude,Weight
97198,73.566562848,-92.7055155736,1
20454,73.5536553228,-93.0496669206,23.4528335851
62213,73.4877008367,-94.0139181869,25.8117500301
55088,72.8738500175,-85.2348964791,16.4613662716
34251,73.0191789412,-84.92949427,44.0159222682
34831,73.0742067124,-84.8597572242,1
10539,73.1702997637,-84.5842568157,50
41627,72.5237373651,-84.2985430712,42.7459522231
78266,72.1285605912,-84.7290147426,1
68855,70.9371212127,-81.4586216197,21.230906194
11068,70.5858112194,-81.4695268516,1
94561,70.467715956,-80.585061764,1
42953,70.3005380555,-79.811253998,17.9265759243
18117,70.1495176792,-78.8099912022,23.4719107434
19325,69.9486055188,-77.2279441584,23.8694061633
80006,69.9862427491,-76.2605508458,1
18372,70.2138917617,-75.7850211679,24.4702432051
75762,70.4999585269,-76.2298463963,6.20121262687
21765,70.5647264572,-75.8562912129,33.6728868184
62423,69.6147452081,-76.4987258612,34.8284513938
16855,69.6049949925,-76.4459615544,39.2059435184
45280,69.3907840487,-75.907508747,1
30885,69.3878914292,-75.2708435691,23.0276084786
11394,69.5523550472,-75.2622896576,6.46809278676
67707,69.1957729226,-75.0294181309,29.8407618674
77180,68.9075978262,-75.6354275984,33.958888523
53617,68.8516645952,-76.0470335669,37.4488524681
23841,68.7721318505,-76.0417950369,42.4389167569
42113,68.8460213236,-76.4229623659,15.6723617094
78943,68.9259018491,-76.2014722867,40.1529675433
87770,69.3107104829,-78.3034704253,28.0558666086
99338,68.8829674217,-79.1248836445,29.5894587744
7497,68.3618215303,-79.1146986501,1
31062,67.8554816758,-76.7122092909,34.9138776513
89048,67.9103613296,-76.4044103128,27.8191369024
99959,67.8323517869,-75.8688017116,50
13476,67.8655513596,-75.5555057451,31.5910007213
78608,67.857732781,-75.2294167743,1
22153,68.1089555654,-75.3181833105,1
21744,67.5285175069,-75.6125798127,1
85856,67.4699419031,-76.3277523532,23.1202476162
74351,67.0972029679,-81.6027377489,1
1163,66.8777960262,-82.4391644777,1
31482,66.7981472908,-83.1835963267,24.6387730902
13000,66.6918545339,-83.3915666429,1
83030,66.8471411378,-84.0770000335,5.07830349924
98915,66.5242507271,-84.675297898,1
91239,66.3791428382,-84.5859715708,14.6483368629
61577,66.7298109861,-85.3332291401,4.20092906881
31347,67.0186406687,-85.4250412675,3.41432827973
18805,67.0338221203,-85.710201733,4.11596765714
13567,67.1915177147,-86.4181303755,29.2384471251
41188,66.7033985687,-86.7975022323,1
27568,66.6002375652,-86.8960801736,8.41108492098
