GiftId,Latitude,Longitude,Weight
54233,38.1076074086,-107.639301419,15.5995757651
49236,37.880012027,-107.666482531,1
24715,37.9403981037,-107.36391547,4.94932246167
37417,37.7476853479,-106.514402482,30.3208320045
41941,37.4148071184,-106.430632566,16.216315636
25667,37.2545664601,-106.760129341,1
25372,36.8368843991,-106.929489949,20.3846360916
68122,36.6024493116,-107.078292567,45.1443791047
91615,36.5219107106,-107.261727625,1
81001,36.3609928005,-106.719319776,1
9633,36.1440754728,-106.462380525,26.0784386776
48037,36.1870671779,-106.374888352,14.4967085425
82298,35.940027523,-106.3244936,25.8107892245
86096,35.7805872898,-106.424169542,7.96846700677
93427,35.6924193755,-106.55680377,11.1260925949
75879,35.971086594,-106.031517142,1.08884907238
75140,35.9844661962,-105.609332607,1
67904,36.0763305453,-105.35408445,29.7461573877
3373,36.0934635927,-105.270692252,25.4051426325
83705,36.1555255996,-105.011409693,1
41795,36.5088568303,-105.389087943,1
51849,36.3664061137,-105.557266625,1
76358,36.7538259286,-105.949333523,1
32289,37.0319836799,-106.087443424,1
53491,36.6293305743,-104.970495506,27.4724261824
78427,36.6800693778,-104.574103503,1
86929,36.0352932682,-107.184126306,16.0759050524
71458,35.2654239719,-107.531395723,1
71222,35.0084162076,-107.432033609,1
51623,34.8550113167,-107.626477442,8.03116399437
81948,34.5878143301,-107.827767288,7.97240472415
56139,34.7240411974,-108.002873213,1
52303,34.4929802023,-107.548496607,2.61589339051
71426,34.5379053372,-107.408670138,50
45378,34.6823575561,-107.235283228,48.4000531861
55467,34.7825842804,-107.134361701,1
37143,34.4639702082,-107.050588076,20.3896835094
88333,33.9520545962,-107.415707588,1
71075,34.0842141014,-107.682014637,14.9170125013
27186,34.046190048,-107.979383086,23.5287790891
19584,33.9749129247,-108.103910822,35.0271004359
6005,33.8315805218,-108.161515806,38.0081602421
92077,33.7166302556,-108.11541229,17.4525625912
65834,33.5369699551,-107.791520424,22.7074842776
91178,33.3075610301,-107.936503957,10.5623600511
2795,33.0446320306,-107.527359328,1
68268,33.0877366014,-107.42963939,35.8085893854
67040,32.8099187375,-107.801848829,21.4789480049
36808,32.7032083958,-107.982619571,1
93024,32.5999286663,-107.890493638,1
24413,32.528149913,-107.9755277,32.7702913
88115,32.3351224864,-107.79798018,19.4034704526
19898,32.305222915,-107.647683067,12.8921496455
86661,32.3983956382,-107.474975548,26.7662350288
68556,32.3054989473,-107.396724213,2.77814781833
99464,32.3802842411,-107.09512096,1
66234,32.5292434065,-107.066932036,27.5662501027
88900,32.1986875921,-106.732014961,1
49031,32.1305966421,-106.666861547,32.5696115619
39917,31.9442020896,-106.801924154,21.9605838745
97347,31.6537777338,-106.931606555,17.193414332
61562,31.6088761852,-107.269174909,18.6111050302
49440,31.7511185114,-107.414138385,32.5054948183
78207,31.7301867655,-107.736623013,7.62675427286
46387,31.7947738658,-108.071454281,14.0639959628
82500,31.9315408233,-108.235134884,1
51250,32.1391360881,-108.549300822,1
33663,31.864059727,-108.811613931,17.6851519524
99339,31.7717614081,-108.947015785,2.04295357604
79258,32.002964895,-109.201497329,1
