GiftId,Latitude,Longitude,Weight
1562,81.8357392571,-16.4389627764,1
40138,81.8186991496,-15.8706095891,16.3518907548
44797,81.6968025915,-16.9110399035,8.99645512192
74614,81.6108331437,-17.7403716867,50
62703,81.3013520263,-15.931794002,1
57835,81.0470980173,-15.3181848396,1
42464,80.9402302435,-16.7194687524,1
21018,80.9051911027,-16.6390389373,6.5271433778
75815,80.7491148698,-16.7477225449,2.84953657095
40541,80.4450594629,-16.5427192712,11.3428151176
38035,80.2966018128,-19.0879231496,23.012064126
28845,80.4588913852,-19.5460434181,1
38926,80.6354610968,-20.8098984529,1
17977,80.7666838202,-21.0967121444,1.67789910482
64207,81.082381245,-20.8652350041,13.0199068307
41475,81.1291376344,-19.4769833659,16.1141936243
11763,81.0364071848,-19.2231717718,11.8535720426
74970,80.4241521234,-21.3636373824,1
48351,80.3406979866,-22.2300134572,1
600,80.3488045097,-22.9299783203,12.4569224492
84606,80.2074990827,-21.251580537,9.23303585919
25076,80.1245254714,-21.259591022,1
51828,80.037337166,-21.0262169165,11.8406244223
81960,79.9619258757,-19.6977927226,21.6589711959
43246,79.9970495507,-19.5584886474,1
88948,79.8877380772,-19.5696171377,48.1497077958
24574,79.9371543106,-18.5163117564,18.178489179
11177,79.954365247,-18.3140005765,22.4508546385
4325,79.2918719821,-20.9423242305,48.5117157066
54722,79.2054716993,-20.2364584517,40.1646781541
84485,78.9274066015,-20.3622163251,30.9558341706
55520,78.7899478292,-21.7618568183,14.8858205285
45851,79.1216447833,-22.3888508386,1
25625,79.3090053466,-22.6039168237,1
45499,79.3042756917,-24.1938365265,35.5468495023
27015,79.4443590297,-25.2748620715,19.9904312802
53556,79.5743613677,-23.9838493616,7.65324307593
12222,79.6434462518,-23.9227626904,21.475369505
44906,79.6485906848,-23.1434736168,1
41747,79.7882038874,-23.2917597482,22.9320154467
63251,79.8006556268,-23.974406401,28.8918763936
58087,80.0142771511,-24.9777161265,13.5948532333
70357,80.0180435105,-26.0243350215,12.8225020242
69796,79.9315082001,-26.0544836196,1
13736,79.9017897222,-26.0572502285,1
48879,79.7726641954,-27.9581901911,17.6181833317
79406,79.9023863789,-28.393908517,11.6135271437
44960,79.7165864085,-28.9020738884,1
13636,79.6272322017,-29.8342907893,27.5319380954
50822,79.1859595626,-29.3400825967,28.3639529551
11937,79.2019418129,-28.8143248806,30.1103768808
5110,78.9934443304,-28.8339526594,1
78291,79.0063291363,-28.2518536316,14.8589128505
79546,78.9171481037,-27.6872000829,1
271,79.0517034772,-26.8608691677,3.94249653277
56037,79.0341384362,-26.6579544753,7.57029121512
42614,79.0596648697,-26.1844980517,5.71129354647
13240,78.9043843474,-26.5750599325,10.4585927527
13841,78.8869952412,-25.5976915111,6.05290333645
6334,79.062442546,-24.7560589895,11.3766487505
15777,78.7684351206,-24.0866545751,22.1228687576
81923,78.3794395874,-23.6342826893,11.4802469481
93250,78.3162014998,-23.0404575171,22.1606506322
95548,78.25119416,-22.7822461125,1.35041587667
47185,78.2128915726,-22.9121207929,43.363755854
2742,78.3765751722,-22.0751158788,29.4277604135
14717,78.2140395381,-21.6069120137,1.87136950458
58200,77.7614149705,-21.9580314542,1
24077,77.739867601,-22.3997659068,1
63674,77.5539420539,-21.9053961161,7.94877231289
37924,77.4380282104,-22.2613087873,27.1161265781
30744,77.4350365582,-23.6628106345,18.722741956
9147,77.1635078343,-23.9569739887,1.93086312923
