GiftId,Latitude,Longitude,Weight
50934,74.6495727467,-46.194532094,1
77780,74.4814914979,-46.6013446212,19.1667020064
8323,74.418515427,-46.0137025116,44.648199526
23011,74.4043158716,-45.5975999417,24.2613387828
48557,74.2937644294,-43.8375303222,1
87633,73.9686738693,-47.132035644,13.4563747098
78465,74.0952298309,-48.1453298815,2.01917163801
82730,73.734831762,-49.9963418818,1
90653,73.9450537912,-52.086981471,24.5649526319
9646,72.8169068783,-51.9964624677,9.04073269672
25717,72.6847177523,-53.4092428062,44.1534581202
76727,72.3995419091,-53.9441543661,29.8477073971
34622,72.3507832044,-53.9100169203,24.5717371917
9975,72.3656438206,-54.3231367187,1
94793,72.0374202975,-54.0490746609,13.0266909014
57174,71.9078769234,-53.8490124111,10.8614272548
83720,72.0158176985,-53.3691343848,23.2101555754
82340,71.9227170079,-52.8426113298,16.205195866
37510,71.8890197493,-52.6529240538,25.156651911
89002,71.9109704434,-52.1774161473,28.0424517946
28060,72.2073615618,-52.2342277515,19.3950152178
79965,72.0233030198,-51.1122863229,13.3325061985
58622,71.6342554957,-51.5120634064,1
44617,71.5196732264,-52.4158538889,1
10295,71.2367087748,-51.549323256,23.3852740593
22878,71.1595693637,-50.7529704662,42.5259482689
55599,71.1049889216,-50.1748804722,28.3426999403
29470,70.9510090499,-50.6717384759,1
32347,70.8225161668,-49.8443836604,1
72855,70.4656533794,-48.1937226422,26.0925666084
30587,70.2339294382,-48.2769784318,13.641349155
44386,70.247703653,-47.2542474622,13.2624502497
50993,70.3054583174,-47.1344341449,19.2514599326
5326,69.8822421891,-48.2403603006,12.5457330991
38180,69.6954036447,-48.4801283165,10.8791520497
98679,69.6876754587,-49.0896208082,13.2509037835
97282,69.9402268855,-48.9249380325,31.01054732
53222,69.5059617191,-47.3290808339,39.7466340177
72181,69.4720925746,-46.6548234293,1
26430,69.5442196081,-46.4385788631,1
13492,69.6403570097,-45.8701122008,7.10620237568
19190,69.7415629347,-45.6842107394,43.7182460012
98389,69.7155951831,-45.2675532218,50
96152,69.5362224975,-44.5835450932,15.1205747976
14806,69.5902245925,-44.2339287945,1
708,69.7712467575,-43.7077356037,1
68888,69.6315953232,-43.2633193253,17.3641697803
91122,69.4158578713,-42.7545801558,27.6305312016
98349,69.6949239575,-42.4283438823,3.10006249585
56529,70.0970409552,-41.0898895146,15.5594893201
14745,70.4431720868,-40.8068836419,1
78200,70.730753386,-41.3674310142,1
99584,70.6411145533,-41.9273933768,11.5899634503
10049,70.8935792763,-42.3649596001,17.8056374987
90562,71.0398854725,-43.2381054996,42.1953693399
74263,71.2483676226,-43.2951722828,21.9800601394
43464,71.5209465306,-42.9596105845,31.5038642643
88762,71.7240124538,-42.1871171691,17.1955538129
