GiftId,Latitude,Longitude,Weight
69337,77.0056233462,-49.9799178148,26.2146808512
64271,76.8195902141,-49.5380537305,15.1295335665
69686,76.7824284176,-49.4227559755,7.19468279885
45044,76.6338428049,-49.5453212567,1
11299,76.6183754041,-50.46864438,12.5286331135
1552,76.5680002781,-50.6422986058,10.2689537563
30191,76.2382095856,-52.7685793997,21.3561885694
92861,76.1377110507,-52.7622207931,2.82013784142
75714,76.0628339066,-52.2311197552,1
61197,75.9254291613,-52.3899995785,11.9342207957
83117,75.9560361888,-51.5501631453,1
97032,75.7995005076,-50.8382234803,25.406086688
43631,75.7252313194,-52.0886161372,12.679077603
55246,75.7079755442,-52.1470718619,33.4790674664
11983,75.6083644864,-53.6687312499,1
20700,75.4080024827,-53.5914651894,48.5255401192
3689,75.4955661946,-54.3465402505,18.6630489544
34842,75.2181304396,-54.0598087684,20.3971000744
17724,75.0767081265,-54.7585932242,24.6750205979
88135,75.2357580872,-55.9563158073,1
60767,75.0042596337,-56.3626214085,24.5982345236
6396,74.7442537532,-57.0199324142,1
42524,74.3893702228,-55.4079919645,50
58582,74.3919260594,-55.0039801132,12.478071489
51326,74.6582776006,-54.4443856892,50
41585,74.4658435213,-53.8935037249,5.15170613875
33825,74.3828101719,-53.1411837231,1
72349,74.4502745416,-52.5032887554,12.9043431923
34719,74.5736392055,-52.5122064173,1
13821,74.6727463462,-52.2594045412,1
4535,74.8878869361,-52.4661402694,40.5779621032
87397,74.9047675402,-52.4587879718,24.9267653265
20018,74.7575709855,-53.1361100536,47.979393171
46303,75.1913758652,-52.7878422361,17.9516017274
73160,74.9172943265,-51.0870650992,7.68494877761
85309,75.2301719678,-50.686045575,10.6464711736
13824,75.2833231576,-50.225995842,30.7733156197
61047,75.2723260571,-49.8331734711,18.0399080866
28458,75.1261533252,-49.7771796905,29.8265332205
49065,75.1065008192,-48.6191472799,23.8889376191
62388,75.1149134118,-47.9653553852,13.2447076757
33770,75.1941497663,-47.1976186342,3.52623865335
26786,75.0777348563,-47.1152825766,1
62563,75.4268238138,-46.906675042,1
30362,75.4908846995,-49.2696363479,40.3446105933
13120,75.5872314689,-49.2118176112,31.8259692309
72560,75.4663445115,-49.9653171069,31.8121672157
13549,74.9148291899,-48.7297450961,27.0185794687
20731,74.8182190791,-49.0607140661,37.1479402725
64943,74.8237059049,-49.8340259974,8.38352936076
55441,74.4697438534,-48.7351407093,10.7170524145
26846,74.351410921,-49.2941685445,28.3210805632
80065,74.2228882835,-50.2115793807,34.3227444117
72520,74.383137068,-50.450831594,9.6169116635
33260,73.866619455,-51.4006862454,1
