GiftId,Latitude,Longitude,Weight
69169,83.0764257403,-71.564288894,25.1673597731
4151,83.0101965377,-70.6122381045,15.1941489639
57448,83.0007056551,-70.3839929379,1
43025,82.7356570515,-70.6457241111,8.83544397312
77527,82.6834386312,-69.7681954856,37.9219218319
10217,82.6788853189,-68.9059529423,1
23531,82.5283453166,-68.3267709227,25.3009915214
71376,82.4812690264,-68.0151406881,3.87938091134
36655,82.5502191121,-67.2897755883,37.4585654532
70371,82.5696691321,-65.8375880291,1
20092,82.4191670118,-64.701932447,4.14600009264
61256,82.497023478,-63.5792992411,30.753430479
51719,82.79283968,-64.1002097657,1
9406,82.3254637407,-66.1159742844,1
6423,82.208344618,-66.3002635368,5.10666789329
84407,82.1284396449,-66.0126122971,1.11943626293
24671,82.0851375292,-66.7975918998,36.9401035945
76960,82.0445822915,-67.599659587,18.8245543771
61608,82.1097938548,-67.7455029,22.0137393771
35536,82.1466769596,-68.9727539896,29.6641913233
62834,82.0494790885,-69.3814713607,1
69504,82.0307011647,-70.1271612015,1
30906,82.1295959987,-70.7494858959,8.98953859037
87946,82.0236650279,-71.1654946206,9.95579903702
86936,81.8791203677,-69.8156236471,26.110584708
97441,81.74288611,-72.3546513244,1
55661,81.6385687381,-72.4675715548,1
14357,81.6739284016,-73.1492420263,18.9998041414
43279,81.7359294687,-74.0718904432,12.6911975411
52381,81.8337769513,-72.8219351295,29.9511073583
9127,81.5291011647,-71.44499146,1
6008,81.423727042,-71.3005949386,1
34414,81.363333993,-70.6161511958,4.24719482274
15371,80.8991976393,-69.8416270923,1
99455,80.6205083306,-70.0387414706,1
69929,80.5039139533,-71.4021179961,15.8403870134
78971,80.2923142546,-72.6885930494,30.1995336447
20080,80.4023553242,-73.4654208529,1
31980,80.5269099633,-73.9701848602,1
56035,80.7565595409,-74.1553853528,29.5688634244
17029,80.9312653804,-72.6645298725,10.8439427814
88958,80.2021900823,-71.832573501,1
54547,80.1247737818,-72.3448708202,37.9695580951
83808,79.9610084128,-73.5282076818,22.1279213584
39888,80.3199627367,-67.2358740787,1
79586,80.2837749982,-67.0137915851,11.2475079867
49099,80.0837739519,-65.7395617878,34.970721508
83521,80.438268189,-65.1891114275,31.9316044252
60865,80.4643415767,-64.853626607,1.43455902454
85539,80.5867356685,-64.4741903361,12.6580254275
90804,80.6016487068,-65.5518724577,22.2750349832
1340,80.6194838116,-65.678229577,8.94887164451
12745,81.0653173653,-66.7364259064,45.9497746722
88138,81.3411503564,-64.9721524173,8.47181653424
9755,81.380757169,-61.1419476285,35.644824052
74561,81.5031811025,-60.6768622974,40.2884626742
75869,81.4178959595,-59.4993028341,16.8897079085
9760,81.2589509874,-58.9771598055,8.79789222978
6230,81.0511906611,-58.8937278831,49.1065779991
17108,81.0666121174,-59.9860024891,32.3081834202
92875,80.9575479212,-60.1205385665,13.2715832798
83401,80.8492702978,-59.7647460327,2.76414484006
38596,81.1447217609,-60.7081730274,19.6312569055
