GiftId,Latitude,Longitude,Weight
58967,71.3503352488,-73.6202837891,1
42896,71.2666798547,-73.7560922179,1
13184,70.6677312682,-74.8537535073,3.32976461114
17529,70.3497314573,-72.4204174328,17.8232323818
10322,70.2171744661,-71.99090009,1
69266,70.1013651131,-72.7136239362,43.115974456
12780,69.8342841063,-73.1764487638,7.55466726382
42831,69.6231517937,-74.4627371806,8.17573079708
23678,69.6171467205,-74.4917971686,16.2226408462
68358,69.4095390987,-74.6063245508,42.0023840682
71665,69.2344767954,-73.0814562503,25.9790107155
63959,69.0792126154,-73.2077082508,1
43412,69.2056280219,-72.5449844632,43.0800758419
53488,69.3462656205,-72.3982403961,2.49535359715
90554,69.3473693536,-71.6485172145,15.5922125016
2899,69.4507220478,-71.5965154138,44.1006010596
99012,69.4808950062,-70.5840352871,25.3344936636
50802,69.2411716529,-70.0794777221,13.6520310004
33216,68.9938262801,-70.4303953423,24.2173259173
61515,68.7551421542,-70.530196745,9.42886534628
7986,68.629344573,-70.7691181502,10.3268584053
50205,68.5786655553,-70.4620105669,1.88464256449
54744,68.3626372644,-70.6597873687,1
14425,68.3496495335,-70.9091222647,36.5324766386
98655,68.4118837361,-70.9108483567,1
49910,68.6242786501,-71.5540441142,1
27680,68.7831501455,-71.394354192,1
32432,69.0479798627,-71.6388734019,25.6536678987
19920,68.6957661552,-72.2377122687,34.0971123997
13304,68.7019436521,-72.7516585416,1
23097,68.6157349638,-72.7617449161,5.92329466939
70883,68.6757571931,-73.0728269265,5.14289539009
33674,68.5077401018,-72.3718508508,13.1002555218
72835,68.1251481935,-72.907180136,1
451,67.8992079984,-72.3617545349,1
54520,67.73766788,-72.2822658282,1
31455,67.5721508781,-71.9437872345,22.441012945
84084,67.4053930671,-71.8281926146,1
96360,67.3525690027,-71.9234404338,1
88372,67.3570189921,-72.0825370524,38.2374188296
39916,67.1272641444,-71.8170190731,17.9353123366
99721,67.0001490176,-71.9112167576,1
81216,66.9809566063,-72.6254864664,9.15409339936
56127,67.2290654486,-71.1744021431,21.3652494459
58429,67.3327782573,-70.614150067,3.32624371724
91275,67.4187511734,-70.3801676978,33.5352077238
33468,67.4764557187,-69.7533617996,1
23777,67.5685948929,-69.758820411,1.14288358146
11950,67.7238088236,-69.6662191175,1
79702,67.339900257,-69.0455018878,22.2370447921
81426,67.4173972247,-68.3842726912,19.4841116576
30104,67.325242737,-68.2451781994,12.4677153043
66923,67.533254443,-68.437979812,4.29913744115
48673,67.3526231228,-67.6198163532,10.0782341234
1350,67.3751704498,-66.9822490895,1
62038,67.0757419584,-66.8653230461,23.7451164954
1910,66.6663666221,-67.0733761566,1
57123,66.640720845,-67.4969546052,17.2126682571
34197,66.6540747517,-67.8578862879,1
48766,66.5454430116,-67.7751782588,37.6650421969
10008,66.3631442704,-68.5138784979,1
53047,66.4150609855,-69.5010522679,35.0493712634
75347,66.2401714162,-70.0551269366,14.3334863123
3600,66.2111064648,-70.8519388945,1
80544,66.0775227898,-71.1554794375,30.6523704659
41318,66.044376129,-71.5256897592,1
52886,66.0091730757,-71.6177653044,17.6372504804
89397,65.8569131508,-71.8498787416,45.3589251089
53115,65.7983401835,-71.5345638862,17.4430551354
48492,65.7054635871,-71.4266153139,11.1491972374
33961,65.5168690735,-71.5209910707,15.451985962
28912,65.4805984621,-71.5122459168,1
68173,65.4160831475,-71.0067555951,1
91164,65.4120637523,-70.656814977,1
