GiftId,Latitude,Longitude,Weight
1236,64.831986832,-22.9516336909,18.1334088905
67612,64.0928644334,-21.9833618511,7.97688931752
7449,64.0550849837,-21.7417427778,33.8927451023
30786,64.2000684992,-20.0080653126,1
80041,64.2548255537,-19.9059709341,1
35467,64.0187401434,-19.9704105578,48.1535117642
66141,64.4724053211,-17.2395846601,8.28358798386
64314,64.3519091347,-16.8561595991,1
32499,64.2388341195,-16.6386443982,23.6798565207
90230,64.1795706088,-16.7893961943,28.4521821782
70523,63.4220696006,-42.9934789145,1
11929,63.3400537219,-43.776237046,15.9057667452
46926,63.2090923155,-43.8864301948,13.8834807339
93650,63.105768696,-43.6212961447,24.7930059661
67582,62.9831093362,-44.3321931309,1
94855,63.4595093375,-44.9400292494,18.5774143958
69661,63.1167567273,-46.4213312144,11.1877033855
73529,62.907671206,-46.5942184966,15.8215989222
2384,63.0817722145,-47.3329386887,12.4646396006
21691,63.1817855462,-47.2097382012,25.9630982385
98890,63.3600917127,-46.8683085099,1.92678077625
21421,63.3890473745,-47.6434951567,7.95035768758
45042,62.8725091988,-47.4752021649,24.9714536458
7095,62.568998039,-48.249326822,1
34947,62.3815671097,-48.5010798715,1
98248,62.3408482598,-48.4347903753,20.7746061041
43011,62.6360425117,-48.8969196798,1
46368,62.3759790937,-49.7664735216,1
52992,61.881033158,-44.829617624,21.1451987799
28982,61.849621195,-44.6051278726,36.8843135043
57753,64.362303717,-71.3427864148,1
77732,64.3862981172,-72.1891581992,18.8200264504
63620,64.3389502563,-72.3996752492,18.454969599
30474,64.2212790332,-72.2406186916,11.8337611899
74676,64.1508122981,-72.2586693385,9.30523364726
16865,64.7438407493,-71.7852163893,10.2245986716
97591,62.2742310822,-73.3675475429,20.169853563
5166,61.9379233247,-72.8029407032,23.7439465201
67017,62.0161725763,-74.2586647322,50
81325,61.0410522904,-74.9988872605,11.7876086647
64710,60.8774730626,-74.796122928,1
36505,60.767447315,-74.2702204565,15.0474019201
82910,60.569856528,-74.4520969048,23.7383633478
19339,60.5131775204,-74.7115478971,38.641759306
88656,60.436982359,-74.911661389,20.7602643623
49321,60.2182455594,-74.9315579312,15.4061487029
577,60.4064974249,-74.2756887852,32.8175914172
98265,60.4640381065,-73.8936995026,1
3687,60.0723044596,-74.0662926198,1.87505774985
13307,60.025926322,-73.788564556,1
15633,61.1624840727,-72.6863349039,1
