GiftId,Latitude,Longitude,Weight
84607,72.7283226377,-55.7448190592,50
77278,71.9641146179,-55.3955497233,9.02187128895
81121,71.7706167525,-54.463090856,1
65774,70.7606016692,-53.585769386,1
70422,70.7270253633,-53.3780162461,26.5763709156
48587,70.6888557885,-54.551253941,25.1133046964
17160,70.0733569775,-54.1177713112,1
51162,70.0154143397,-54.2755320943,9.33232804745
810,69.8945146019,-54.5230843905,12.236521267
66662,69.7900206889,-54.2148687639,1
9694,69.5892238098,-53.6077741742,1
39808,69.5181798779,-53.5436774494,24.2988934701
65393,69.4991282173,-53.3965460949,17.9103455353
17251,69.4401639553,-53.2830760625,6.19618904626
89969,69.4698570344,-52.9624637595,1
71301,69.3893197636,-53.6623306509,11.3467153908
11095,69.7264609027,-53.1565799594,7.47501612794
17781,69.9540711746,-53.366524965,6.74629581938
82813,70.2695780113,-51.3002866608,10.3934858305
62158,70.2960616109,-51.0730320993,42.7360687771
41933,70.2064795198,-50.9493311206,19.1020273656
88527,69.6662453488,-51.0206246061,1
53583,69.3606943933,-50.8114170878,1
57468,69.3103550733,-50.8158885795,45.6649285
74182,69.2428067605,-49.6463430024,13.0321690404
75572,69.1935099827,-48.2516791002,1
74202,69.0411737044,-47.6969253755,24.2503410162
34175,68.9993183782,-47.3613313911,23.1788104599
4471,68.8011299895,-46.9750818302,21.9626915393
88044,68.6959831045,-46.8340913646,14.2247424793
62234,68.8321142884,-46.6488478207,30.7441284697
4156,68.8065007219,-46.4005592571,50
36684,68.7522835819,-46.3170490395,1
47526,68.6272863558,-46.2644194949,1
91710,68.4082093366,-46.4264527384,1
67061,68.1981746088,-46.5347801477,22.7058977697
15929,68.1868092846,-47.1695303349,5.86618139824
23779,68.4131961055,-47.392047246,30.935947678
32835,68.6313127975,-47.5207313591,1
24936,68.4098013699,-48.8431357175,25.4655056956
8885,68.5131375995,-49.4961893855,28.7891612129
12983,68.6761848137,-49.5044114729,1
14804,68.6835955187,-50.0653933626,12.6281809129
94519,68.8779022994,-50.7859393372,1
68289,68.2184557318,-50.0745382023,9.77261408562
23452,68.1295263822,-49.6420650659,7.43871920906
39095,68.0253541547,-49.3152638837,43.4272835376
15552,67.9922878136,-48.9301089924,1
13552,67.76877526,-49.4012145265,6.27284538938
78426,67.6901270526,-48.6094248476,22.9055612157
1351,67.6020289315,-47.9279419799,1
84622,67.531862603,-47.1010357471,30.4308071362
39277,67.4634887744,-47.1224980565,15.3680519306
58970,67.4353204173,-47.1378146392,31.9926838805
36805,67.411761742,-46.5405231318,15.5742830966
72749,67.5713495919,-46.3034634805,12.5112046779
90702,67.9436900616,-47.0402982932,1
57586,67.9200113819,-47.3100268622,11.2473682194
87835,68.0204832339,-48.1198152893,31.1902966128
47541,67.3829558731,-48.5961767359,1
56058,67.3156070877,-49.9157172884,24.0486738539
51861,67.4801543548,-50.1725593496,33.5858134062
64137,67.4686061589,-50.3426095844,1
70603,67.2981343685,-50.9566078626,26.2750952988
57899,67.04084285,-50.9439422312,1
