GiftId,Latitude,Longitude,Weight
21824,76.3616593701,-54.4379408989,1
25028,76.0139683338,-54.1403643508,50
43081,75.78394028,-54.5077117689,42.7985513297
61647,76.058185215,-55.3616413073,1
69116,76.2417901969,-59.9425601033,36.7554370712
19334,76.2306000603,-60.7627571102,21.2548868226
8786,76.1855040629,-61.4229432352,1
43918,74.1035570101,-54.6201113486,1
22742,73.8960204937,-54.4408121879,20.1443472709
83363,73.8815621718,-54.6906646806,1
28855,73.8212229495,-55.3831902364,6.77128472945
78521,73.8236320912,-56.1060449628,32.2738742093
54928,73.6958520057,-54.2261142715,23.228854812
64329,73.5159362691,-52.1646999244,28.0902070693
49868,73.3977368247,-52.311646767,3.0974235048
77842,73.2306937883,-52.3382125644,1
34734,73.1928081329,-52.9026042435,1
49844,73.2071793569,-51.7246615575,17.5951310839
28076,73.4420669491,-51.2366967432,1
15958,73.2543608549,-49.8434733332,22.1261340736
66340,73.4204152417,-49.680350749,30.5186204234
1019,73.6521429375,-49.4625996307,9.90195968445
54050,73.7174700532,-49.087590145,1
12768,73.6359806774,-48.5402754731,1
21963,73.4976019302,-48.6806607221,1
67139,73.3562691827,-47.7069263337,8.04904752478
14782,73.3991669708,-46.7532182112,1
53482,73.5074954872,-45.9192221237,1
53671,73.6258435754,-45.4522712177,18.2697522161
8031,73.4582208538,-45.284211179,27.1998030639
24236,73.3996603633,-45.3125299343,19.4539212363
96575,73.3530329385,-45.5563990783,1
21172,73.5923600968,-44.5926487848,47.0300225104
96801,73.5552424267,-44.0645785603,1
78547,73.5247685986,-43.580106201,2.86518398333
1722,73.577054101,-43.1911149969,21.9838078206
43520,73.5023613144,-42.8290655411,11.1483261186
51425,73.7904705856,-44.159387215,27.3560059063
83064,73.840629143,-44.3935959423,1
15597,73.8645094027,-44.3705338517,4.47595427319
20740,73.998050524,-44.0463104779,1
80931,74.1842441343,-43.2674516195,13.8556104508
35939,74.2513521848,-42.703172629,9.23500542529
94036,74.2409221799,-42.0501036688,38.3280381523
33078,74.2905871872,-41.5821610507,1
85565,74.2948071515,-41.3326927778,16.034777379
91592,74.1875565746,-41.2872656221,1
74816,73.8913870104,-40.5325462122,26.0072984542
36980,73.9280051477,-40.0467400134,28.0608309308
81516,73.7877635407,-39.887972994,4.94307085233
68494,74.0148740093,-38.8527201628,6.17469809536
80125,74.3491921586,-38.4074634997,30.1645109496
70464,74.4902674439,-37.3828810958,11.5428614309
73626,74.6634200841,-36.8688736162,21.368049413
68757,74.4979197263,-36.3704402237,21.5998013488
81289,74.9772325951,-37.2991601337,2.93833996621
67815,73.9627664151,-35.2833124023,40.967751037
99522,73.925267033,-35.2454742308,50
45458,73.9585801407,-34.547172574,20.3083026058
20443,73.9333526415,-34.0894173813,1
33953,73.5275967947,-34.5242479761,50
69658,73.4596948346,-33.9153240473,5.56372996958
88524,73.4930600249,-33.7987179564,50
