GiftId,Latitude,Longitude,Weight
34746,74.9610959581,-21.5289993221,1
22865,74.2808476796,-19.8063958324,37.8431626059
80252,74.3187958426,-19.5373260753,5.63341212972
3143,72.1839361149,-24.366831436,1.71542569162
74783,72.0838680475,-24.7810235161,8.4499335386
8587,72.0466711279,-24.0528505931,40.6420598324
89214,71.5743760365,-23.4090972007,5.94610091555
1255,71.4359324091,-22.8336151823,19.3378384233
57837,71.1352110276,-23.1707158317,11.1992567382
74412,71.0834607739,-23.3066222604,18.1978572603
19679,71.1929444757,-23.9143679299,19.4964594116
4792,71.2067843879,-24.5218537958,26.3752078188
1171,71.4296553672,-25.1066884454,1
86968,71.8421359969,-26.2088451397,1
36345,72.015010899,-26.6866390857,1
25792,71.7826476817,-27.0259888523,21.8599790602
71946,71.7909150354,-27.3622291105,36.4509654852
125,71.7594711584,-28.6135493857,9.89227798067
47537,71.5378203116,-28.4100058102,1
87042,71.4584319046,-28.4044795873,24.7063045903
37117,71.2338647504,-28.1886050233,3.2194438597
62766,71.142949724,-27.7389483898,5.6788743072
51836,71.3930724799,-29.1859511765,1
8435,71.1143817609,-29.5759186417,20.4434004381
41822,70.9651770077,-29.2826492222,17.4032084693
19075,70.9078675574,-29.2147188491,1
29697,70.5604427272,-29.6822508231,4.46754404092
27257,70.3589683671,-29.4408524422,21.6606337191
33591,70.2606795333,-29.7699025936,29.6500977287
27921,70.2002249218,-29.4856692916,22.1999514472
75488,70.1861390563,-29.1049740038,13.9443131205
77661,70.212603731,-28.9797686418,35.6598190938
87983,69.9055744895,-28.8583889649,1
52030,69.8036784419,-28.6036717179,12.4754976999
6195,69.7694173276,-29.2664840717,16.5384823772
30801,69.4788560461,-29.9808767626,20.9305607621
79686,69.3908783551,-30.1352837217,14.5633814626
40986,69.4367947634,-30.5024788955,6.08411262813
55081,69.4529631434,-30.5332289885,1
49586,69.3095741659,-31.1470811477,25.2668748599
71420,69.2062278165,-32.021999908,4.69802851716
67104,69.3577937489,-32.0814688918,1
41786,69.4500175194,-32.6845458962,4.17407650211
95121,69.8167674151,-32.5332878562,1
5650,69.9389750218,-31.9586116093,1
72233,69.9987175823,-31.7182723595,13.8259654331
70644,69.9955891234,-31.4085577523,47.7399458619
68825,69.794982578,-31.3569383244,20.1593556922
18907,69.7876302549,-31.4008440958,25.1961767038
11683,70.2092377344,-30.7412009127,50
71384,70.3729882509,-31.4100232021,1
62870,70.3994582771,-31.3522095158,20.3225096732
69484,70.1979948402,-32.6050166891,1
26602,70.4523880607,-32.7900584008,26.4180786834
17869,70.8857666917,-33.2232956821,1
88001,70.9999210641,-33.1998272656,17.4251698472
37392,71.147875192,-33.6468528614,1
82014,71.1704173849,-34.3019317345,23.3502034716
97547,71.1823300916,-34.6385051188,19.3930654233
29118,71.2977001148,-34.2184323491,1
1252,71.4436360596,-33.6595752158,6.71398571346
53979,71.6372038839,-33.4019884902,1
54349,71.671845709,-32.3297573056,7.04209577727
22891,71.3893172172,-32.340025518,15.4990659296
35793,71.1713453409,-32.5102640667,1
33258,71.164087934,-32.6268037197,45.7948958449
46139,70.9439317868,-32.4341690357,1
60166,71.3304991521,-31.226163372,11.6254065975
62933,71.3906250537,-31.1934157831,13.4076286121
83775,71.4327773039,-31.5926117571,21.0262806374
27648,71.7539381555,-34.4755317713,1
52599,71.7960199078,-34.9309812729,1.95538541092
74750,71.7717075829,-35.3131131389,1
84117,72.0132436306,-34.4047463956,1
