GiftId,Latitude,Longitude,Weight
98723,75.3309149874,-18.5159719026,1
19631,75.1643311042,-18.4729568418,11.827700399
70310,74.916331277,-20.22825653,1
4129,74.5969866593,-20.6308277426,32.9791647995
54134,74.3910341312,-21.2081649083,17.7640594841
80977,74.2136401674,-21.2182252537,1
68266,73.8448254916,-21.4395531486,15.3396081993
52760,73.9890348931,-22.3967233544,1
2352,73.624690104,-23.4998088997,1
12796,73.8784020135,-24.3901121548,1
99224,73.1015407527,-27.7018660112,21.4613830254
97997,73.0177685486,-27.5764523206,20.406588947
19733,72.4766769439,-28.6452444963,9.10445322858
84069,72.1906938457,-28.8309318228,1
46395,72.1680748497,-28.3603278623,8.62808943914
62540,72.2007576496,-27.9149163379,26.2392297744
57646,71.9122714072,-28.8429037736,3.06319513198
18512,71.8960001602,-29.1469514036,4.97023676307
28499,72.039132419,-29.1786540502,25.0861317891
45872,72.0168677658,-29.4962625395,16.1023072166
66333,71.9518815298,-30.2610022079,36.9685866835
75363,72.0201285445,-30.47714541,1
10506,71.8069891357,-31.1381649636,50
9562,72.0009637893,-31.8065451743,3.12796573161
39534,72.1748653626,-32.6107675106,4.97602980689
88419,72.4402060592,-32.4722000376,44.5947973968
14468,72.528009596,-32.3615957181,8.67790579293
78295,72.5914352853,-32.9827456868,10.3319511314
39165,72.9640008354,-34.2690084243,41.1179318863
19717,72.9094338329,-34.4586093184,7.68611870402
51850,73.2645119823,-34.6162556943,7.85842607046
88895,73.2986094825,-34.4905128543,32.3624763487
57549,73.353681356,-33.8632472371,2.59174473462
50950,73.1854365633,-32.7230380892,24.7899189074
31143,73.2682657969,-32.363629735,2.78575847175
18504,73.5748618012,-31.9912596264,24.8008410565
79156,73.5945672824,-31.3143737563,1
77371,73.6038973831,-30.8026624456,28.2202984455
84000,73.2885464085,-31.139824046,1
51694,73.8781661073,-31.714983023,1
91530,73.2040940523,-35.253468752,1
71363,73.3858272771,-35.7485767879,1
2453,73.5072165679,-36.728534121,3.47956763746
12308,73.7054473632,-37.6691432753,35.8885292796
20658,73.5158078823,-38.8097533724,22.4595852365
13918,73.0492022905,-39.4637324945,1
93624,72.8391993805,-38.3487102308,1
81743,72.9327504182,-37.6317902291,1
86928,73.0847324585,-37.3337173062,11.7793791856
89757,73.1696932899,-37.4197687444,13.406477387
39513,72.891304002,-36.0022477872,4.57919676071
63334,72.6230962096,-37.5930585016,43.1458944361
42045,72.5446845738,-37.6092020937,46.0849304095
22355,72.4156621483,-38.4655893987,1
59467,72.4736895823,-39.639556215,1
18629,72.4388354663,-40.2361639904,16.8751351918
91659,72.3216871517,-40.267554374,1
30015,72.1710984545,-40.1811637783,28.0429347122
54189,72.085834547,-40.8340894564,21.8119761423
75334,72.5254389277,-41.4347070338,2.04256969468
75035,72.6152661651,-41.0022077231,1
72333,72.79069144,-41.8752377115,36.1702719695
38234,72.9939357023,-40.7865774496,39.6160013024
81690,73.1178622467,-41.1993087241,1
4898,73.3029364563,-41.0450927779,1
79195,73.3255706883,-41.2591550596,4.76136114113
11847,72.4125476061,-42.3651583399,1
30198,72.3956773129,-42.2160974453,50
5482,72.2150147788,-42.3949793399,39.9083301057
39148,72.2150892638,-42.5970536868,8.29384110964
