GiftId,Latitude,Longitude,Weight
78585,79.6033364622,-57.5480567368,1
39941,79.3913963658,-57.9203528104,28.3998569123
14621,79.4129284747,-56.5958805526,4.98127391983
83374,79.4384349546,-55.7319483271,9.54171361284
99307,79.3483182647,-55.5548534304,29.0369395665
91636,79.0044407216,-54.1567226402,16.5431343526
60415,78.7167057898,-53.8082419652,25.6832860582
94032,78.6164259046,-54.2066441972,20.4903634818
85614,78.5721333181,-53.8751410258,42.6414153
4247,78.4984038838,-54.7461013143,19.3617143807
56713,78.626339692,-55.0580857411,43.1435513302
75523,78.4032384127,-56.4387225768,43.4815461576
45611,78.267433625,-56.3300971123,20.4998869413
72470,78.2169047338,-56.4851726407,16.8062248695
20400,78.2498339118,-57.1199289179,24.4580879478
36868,78.3711672241,-57.7747764747,21.1369496181
1526,78.5196859815,-57.1823731855,1
83170,78.7209379716,-58.3580671713,5.16750488019
98551,78.9776871476,-58.1447544338,1
9938,79.0660315585,-57.9748682855,12.8980269179
12596,78.9449184871,-60.270443506,32.9795727814
88339,78.891445293,-60.7273111282,1
23271,78.9758411579,-60.8163804146,1
76902,79.1484132211,-61.3639123202,1
89543,79.2492490563,-60.9816108654,1
51693,79.3049700048,-60.4089152243,22.882286336
79380,79.4234455336,-60.6684375161,8.44719302762
83826,79.3879148132,-61.0002716714,1
4848,79.3523943162,-61.4042905877,1
60819,79.0019029263,-62.2848616351,1
90091,78.9439644694,-62.274769558,43.7985437221
59847,78.6350253623,-60.6862815253,9.17461255056
26439,78.3377383007,-59.7758549324,6.31119663264
33060,78.2077231723,-59.0336912982,31.5346283591
94054,78.2714035419,-58.7259336481,22.4388024036
80441,78.0104969247,-60.4289825526,20.5797753057
34012,78.1044118159,-61.2784736225,47.4482990763
15343,78.2833321279,-61.8569028931,20.603123596
32043,78.0957720282,-62.9508306168,14.473561621
54403,78.3769411832,-63.2308644056,26.2321382063
69089,77.6709269985,-59.2912973089,6.61729080613
69967,77.5293151004,-58.9171283062,4.15583981227
37840,77.4463726523,-58.8961652951,1
18416,77.569252379,-58.1915524762,11.7191510046
74916,77.5221534401,-56.5576013595,3.16372476017
92988,77.4664485379,-55.5245665462,1
79769,77.7571127128,-55.7219037144,8.80541990416
41662,77.7633430901,-55.866671623,9.94646087469
46544,77.9036710823,-54.9260825493,42.0736984047
33694,78.0507744959,-56.2529686878,4.51478674224
92474,77.9007099437,-57.002149064,20.7648428291
41057,78.2665677104,-54.0521311805,1
20353,78.3354753158,-52.8951683788,40.2204720669
6690,78.0027487963,-52.3892576935,32.0467357447
996,77.9891609742,-53.3408930992,8.30422856367
4312,77.5987604487,-52.8456297267,1
98675,77.332766111,-51.0993779874,27.242426572
17673,77.3420469338,-50.3014932971,31.0307815708
69781,77.6030133157,-50.4973011166,1
28529,77.586090074,-49.4745517145,1
86298,77.4233299921,-48.6772210241,25.9761495438
36219,77.4027943408,-47.4579137564,10.820931711
90384,77.5498079497,-47.5419824383,3.41937417374
