GiftId,Latitude,Longitude,Weight
37159,66.5338662364,-51.9245059293,50
41833,66.2892974525,-52.0087468242,1
54430,66.2574225345,-51.6626102395,17.7227418168
24399,66.0234117451,-51.7024229928,1
3640,66.0250563149,-52.1779344127,1
2796,65.8328893818,-52.0168380006,22.8879298784
89170,65.6204828535,-51.8912733899,2.92249803302
12613,65.3089698213,-51.1750951526,12.5141321639
21054,65.1439137898,-51.7757192294,9.33174679946
11809,64.7615190915,-50.9779874614,16.2382916892
19233,64.8813931884,-50.318502777,1
17978,64.7899896359,-50.0744336395,32.3914204104
98355,64.7132545736,-50.2177088773,29.3019518764
69986,64.7552093688,-49.5587611321,18.3331312186
76606,65.0099311585,-48.9461577734,1
20004,65.1460207939,-48.9988265712,23.0854525845
67479,64.8482821567,-48.1927159481,1
4064,64.8318998055,-47.9282986994,41.9468253926
76168,64.7642053551,-47.3381618228,1
61668,64.551319488,-47.38022587,6.41283266973
55101,64.3579100967,-47.6642633219,1
32901,64.5109567461,-48.2281949866,1
35983,64.0364160476,-48.7125359308,18.7859928357
69837,63.9907999038,-48.7490461293,2.52631049342
94086,63.8521714233,-48.0931388272,18.1645982494
87542,63.7401242951,-47.97135381,7.7051577584
15582,63.6027122458,-47.923591193,44.0892161168
75813,63.7185843838,-47.5340376841,45.6717654787
2709,63.9799778471,-47.805042583,11.4554995457
54259,63.6694074202,-48.9106490649,1
27927,63.3309011156,-49.1514723853,17.5742969572
46577,63.2879224953,-48.8951345437,3.06810730497
78773,63.3037354711,-48.4261228042,1
40123,62.9726533743,-48.6104608573,22.9730308124
31839,62.9189127025,-48.541490295,2.28850288329
59441,62.9416960005,-48.81737846,1
56304,63.0130598736,-49.2295606641,1
75678,63.178015693,-49.4778814756,16.5773777362
66303,63.1342849219,-49.6399172216,29.3426904707
37818,63.3188129832,-49.9650364341,27.8703661799
49790,63.6195317137,-50.6047777897,1
23104,63.7706567087,-50.935357881,43.9891394426
85511,63.6036146966,-51.2822538102,41.5803809429
46539,64.0278929696,-50.6112998024,1
15426,63.9385023393,-49.862106569,1
60753,64.2491589608,-49.5089585963,6.32955515889
14602,64.3376630014,-49.8804617169,9.50119922199
69031,64.4368182359,-50.5054003848,18.3431027098
97819,64.2359257211,-52.0816165362,10.8223419102
54701,65.3102686634,-50.4002001183,1.33570199074
88658,65.5759945,-50.2229864443,7.29854493019
89152,65.5959201273,-50.6577926687,1
43403,65.7477174965,-50.3644306564,6.95457768443
39529,66.1144860855,-51.1140779977,5.53063386952
26295,66.2674941444,-50.2612704838,1.92370892302
89427,66.3939787394,-49.8641715058,30.9660693946
47171,66.2214412898,-52.4019760331,1
4469,66.2103522169,-52.8385865773,1
21991,66.1788224519,-53.1707971907,1
19667,65.6368283939,-47.7339155192,28.9955952174
61980,65.1755956671,-47.5214115122,27.5764278152
29794,65.1137594636,-47.0828777488,1
47692,64.7242423299,-46.4580983061,41.319593122
516,64.6729695812,-46.6379064808,10.5226287006
87624,64.4908926682,-46.2113189943,25.7813764964
67406,64.4458477867,-45.8970154103,1.52655867455
61418,64.3272495496,-45.7694645356,1
8191,64.3380032152,-45.6946598155,6.16372834108
621,64.4851557112,-45.115155401,1
96259,64.4793088541,-44.5502986719,1
95736,64.4946439309,-44.174915221,6.90813810217
78724,64.5188303276,-43.8102770346,1
65182,64.5372958122,-43.5427763097,3.54356886454
31563,64.8070710432,-43.0261816458,9.76955575541
64212,64.8041428198,-42.6375751215,28.701462287
17677,65.0069287756,-42.4868079162,6.67540395017
3109,65.0317354681,-42.9441676854,1
52219,64.9136001286,-43.3633349777,1
36848,64.8854341315,-44.5954191666,37.8639873812
