GiftId,Latitude,Longitude,Weight
46746,83.375238274,-33.8316911347,25.1118799352
93025,83.0098209206,-32.2114055066,22.4720636934
87423,82.9572980806,-31.7009313091,13.5945375978
73630,82.8220815743,-32.061425866,16.2584044684
83903,82.8852708479,-33.1100917684,1
14726,82.8577286648,-33.3763002,23.9527810711
86437,82.432376703,-31.0012936335,1
72881,82.1501434313,-33.8011809076,1
82176,82.0303935113,-33.8783422914,1
48735,81.9588120631,-33.2463684097,26.5890805733
86717,81.9657550285,-34.6427410355,28.6955184706
99800,81.7753471213,-34.5958249349,44.6915020669
63378,81.6231062042,-35.9907884106,1
47216,81.4146897868,-36.6505642922,36.8079414629
32770,81.3042790608,-37.1805420005,1
25574,81.4315593855,-37.8547954733,21.0131737395
5027,81.6164733734,-38.594533119,37.7147402021
97066,81.5964960008,-39.69482791,1
32957,81.4171685214,-40.8403373501,34.6613642138
70435,81.3989206834,-41.7275593598,1
16981,81.3458932082,-42.2484416565,1
53441,81.1922744976,-43.4410767523,1
86962,81.029879597,-43.1701192929,9.5648825783
95182,81.056739464,-44.5838833318,1
92557,80.9889016126,-44.5749983281,1
65260,80.8623438477,-44.2487821339,9.47276268935
58424,80.7540571353,-44.2903838135,13.4860002444
93906,80.8751116521,-45.1684552877,7.74046794776
30446,80.8717329919,-46.6789527276,1
49471,80.7976078683,-47.0628860926,19.3632340654
7134,80.8312256398,-47.2467397258,1
12202,80.6980802545,-47.5691771073,1
19960,80.7701561465,-48.5421385555,4.93105997559
59616,81.059451744,-46.8968058092,8.37908998975
69846,81.060770146,-46.3804102619,1
67444,81.2462622383,-45.6788236225,3.25567364209
94731,81.3612678031,-45.1776782674,10.9879405838
95595,81.2588300127,-44.7168256765,1
27764,81.2494793009,-47.1621492558,12.7880309
6746,81.250082194,-47.2866189138,8.76442797246
89030,81.409833863,-49.3342043285,1
36759,81.5551562631,-49.8581540714,50
34161,81.5765244529,-49.5686604263,23.0901273135
50476,81.6152567309,-49.0391625146,43.5668007762
5891,81.9715938902,-48.5657584341,20.060399604
51134,82.0953263855,-48.8085499008,22.4989204523
25197,82.0208688235,-47.0394138744,1
83875,82.2815789162,-46.3728353394,35.243702395
79490,82.4168607439,-45.977458882,1
23904,82.4829516494,-47.6876312899,1.56648738334
20030,82.7511519745,-46.1085242904,1
27024,82.853109611,-45.0669749539,5.56100875499
60161,82.9159648889,-44.8180987416,14.4090416821
59903,82.9186748329,-45.5866397403,12.5090265765
1148,82.9963077838,-46.531905963,50
51594,82.9634678899,-47.4062982094,7.99457522185
71095,83.0389100995,-43.4299411346,9.75791025813
80107,83.1837500263,-42.9464620709,27.6663046794
74991,82.8445766832,-42.1352979297,1
31341,82.6614490115,-40.919585734,43.3840265473
82724,82.4393719455,-41.3177012093,2.81696254861
77372,82.2957051747,-41.5490366931,30.6326462941
91870,82.3121535721,-40.2768300626,1
68230,82.2781619469,-40.0858104257,1
8605,82.2806246313,-38.6816484475,49.7506747461
49676,82.2859666815,-38.4321338711,1.41621728273
87545,82.5370161008,-37.7527926418,8.50211542955
39597,82.5532104912,-38.3740117586,10.6834102319
20120,83.0220853408,-38.9003532375,5.99269130915
46687,83.1035806162,-39.3668762347,1
73601,83.1965928601,-37.4862622123,1
96233,83.2253877871,-37.5856231277,1
33000,83.2803126416,-37.7778620548,1
99183,82.3128500961,-35.1971153748,1
5887,82.2456924499,-34.7449441963,22.901067864
24585,82.2393386118,-34.7080451506,1
48545,81.8105711929,-38.161966836,3.03558639513
