GiftId,Latitude,Longitude,Weight
31999,-29.0141154799,27.1158668349,1
88482,-29.0694853635,26.4260889467,15.3184755017
42343,-30.0176205524,25.750784535,13.0647159145
81229,-30.204268584,25.7952539347,26.1037763874
17187,-30.1967754436,25.5320437716,23.9808812435
40868,-30.1985960711,25.5297995699,1
66503,-30.550005748,26.1185077289,13.4449289753
48825,-30.8931215898,25.5689139897,26.9991471909
89107,-31.2111888898,25.3178540337,1
2087,-31.3134626639,25.6079444293,6.44786722916
87366,-31.28142785,24.7904394439,1
71723,-31.243778731,24.735372638,1
66050,-31.4183143067,24.710008524,20.9040039814
82419,-31.2866923655,24.4259797233,35.9243504574
46252,-31.2649361359,24.3563321327,22.4755697744
99781,-31.0355258871,24.3385635109,1
15207,-30.8623616577,24.713679459,1
82261,-30.9725797671,24.8067094036,36.3242394334
74666,-31.5496972979,24.1804589221,50
65227,-31.7123788896,24.2849379505,7.70144667551
2718,-31.7260530516,24.4833042798,11.4849016909
58760,-31.9100247688,24.2659909249,1
45136,-31.8116147431,23.9557124563,16.966424306
66745,-31.8590619793,23.413141342,1
6982,-32.3622029142,23.9257869873,1
46828,-32.7130696202,23.9876451486,8.52199553163
55109,-32.5020436105,24.4980772469,1
94574,-32.5704222112,24.6933248752,27.3965357533
29950,-32.5997658544,24.7437952007,8.7981512232
7253,-32.6727240756,25.1559537014,14.2492236236
18238,-32.8767884986,25.310239805,2.10403821713
83773,-33.028864025,25.3654456451,1.82882345336
33867,-33.1504984178,25.3127435544,1
40914,-33.1646840656,25.6822700828,23.0302927529
66332,-32.9025514738,25.83076668,45.2468918574
90246,-32.7822605332,25.7017036553,5.58463745082
44228,-32.7202279676,25.8592546904,14.167489635
79304,-32.652615515,25.8105216053,1
26951,-32.5347793722,26.0568824733,1
39416,-32.6813945866,25.4816516698,12.8015068955
17383,-32.2342386197,25.1972695455,5.20808854228
6833,-32.0981981935,25.0859301794,10.31677663
71989,-32.0047623133,25.1548024776,4.90989117567
99806,-31.9847413645,25.3112977059,10.4257695839
41387,-32.1838059784,24.4352721146,1
45467,-33.2588861213,24.9596085519,1
67607,-33.3469164851,24.6208837593,47.6960364509
81696,-33.7991783876,24.4410399411,1
25784,-33.7743678919,24.3617817069,12.4569774668
59796,-33.9370154336,24.5973437413,13.8592023489
93102,-33.9368726902,25.206264446,4.45574960772
87069,-33.9329444312,25.2194024954,1
38562,-33.853866747,25.3307163864,23.305940147
91916,-33.5443332261,25.2499140203,1
69014,-33.4687789654,25.8901694738,16.022250108
10919,-33.4539261161,26.0461837424,41.4310595625
97079,-33.4213610393,26.1265699682,25.6643812761
27032,-33.2241629151,26.0965632127,1
46108,-32.996211433,26.364744679,7.71480537672
18388,-33.2851014745,26.6515462925,1
44510,-33.2936455843,26.8438353812,9.43645560489
8417,-32.9372632488,26.8282039891,39.9137409218
16840,-32.9225048992,26.9050863806,10.1055350759
15422,-32.8677476991,26.83591968,16.3592150841
62867,-33.034083831,27.2340725392,1
62296,-33.0181225762,27.3771446907,24.1807417265
47854,-32.5355567306,27.7852901311,1
54143,-32.530546785,27.781393847,1.07400833974
66649,-32.4038533737,27.8795573739,6.24923289928
49409,-32.1456122274,27.758308895,17.262594949
75095,-32.1566863709,28.1771856277,25.3867117781
11945,-32.1746162153,28.4032263328,37.9047634696
55723,-31.9981871038,28.4968817358,1
47304,-32.0193433967,28.6427919679,14.2555660411
59868,-32.1887101094,28.721962713,1
24261,-32.4301511347,28.6882481803,27.9082594208
47170,-32.4474599697,28.6631772715,29.9783792102
